,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21976,78243,0027600396,"JAN 08, 1977",CHI @ DEN,L,4,1,1,,,,,0,0,0.0,0.0,0.0,0,2.0,0.0,0,,1,2,,0
1,21976,78243,0027600392,"JAN 07, 1977",CHI vs. NYK,W,1,0,1,,,,,0,0,0.0,0.0,0.0,0,0.0,,0,,0,0,,0
2,21976,78243,0027600380,"JAN 05, 1977",CHI @ IND,L,3,0,0,,,,,0,0,0.0,0.0,0.0,0,0.0,,0,,0,0,,0
3,21976,78243,0027600361,"JAN 01, 1977",CHI @ POR,L,14,0,0,,,,,0,0,0.0,0.0,0.0,0,0.0,0.0,0,,0,0,,0
4,21976,78243,0027600356,"DEC 30, 1976",CHI @ GOS,L,7,2,2,,,,,0,0,0.0,1.0,1.0,2,0.0,0.0,0,,1,4,,0
5,21976,78243,0027600332,"DEC 25, 1976",CHI @ KCK,W,1,0,1,,,,,0,0,0.0,0.0,0.0,0,0.0,0.0,0,,0,0,,0
6,21976,78243,0027600302,"DEC 18, 1976",CHI @ DEN,L,3,0,0,,,,,2,2,1.0,0.0,0.0,0,1.0,0.0,0,,0,2,,0
7,21976,78243,0027600295,"DEC 17, 1976",CHI vs. SAN,W,4,0,1,,,,,0,0,0.0,,,1,1.0,0.0,0,,2,0,,0
8,21976,78243,0027600277,"DEC 14, 1976",CHI vs. PHL,W,1,1,1,,,,,0,0,0.0,0.0,0.0,0,0.0,,0,,1,2,,0
9,21976,78243,0027600260,"DEC 10, 1976",CHI @ NOJ,W,6,0,4,,,,,0,0,0.0,,,1,0.0,,0,,3,0,,0
10,21976,78243,0027600159,"NOV 21, 1976",CHI @ PHX,L,1,0,0,,,,,0,0,0.0,0.0,0.0,0,1.0,0.0,0,,0,0,,0
11,21976,78243,0027600104,"NOV 10, 1976",CHI @ PHL,L,3,0,2,,,,,0,0,0.0,,,1,0.0,,0,,0,0,,0
12,21976,78243,0027600098,"NOV 09, 1976",CHI vs. HOU,L,0,0,1,,,,,0,0,0.0,0.0,0.0,0,,0.0,0,,1,0,,0
13,21976,78243,0027600071,"NOV 04, 1976",CHI @ ATL,L,0,1,2,,,,,0,0,0.0,0.0,0.0,0,0.0,,0,,1,2,,0
14,21976,78243,0027600054,"OCT 30, 1976",CHI @ MIL,L,5,0,2,,,,,0,0,0.0,,,1,0.0,,0,,1,0,,0
15,21976,78243,0027600044,"OCT 29, 1976",CHI vs. PHX,L,2,1,4,,,,,0,0,0.0,0.0,1.0,1,0.0,0.0,0,,0,2,,0
16,21976,78243,0027600021,"OCT 23, 1976",CHI vs. IND,W,5,0,2,,,,,0,0,0.0,,,3,1.0,0.0,0,,0,0,,0
