,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21947,77568,0024700112,"JAN 27, 1948",PRO vs. BOM,L,0,1,,,,,,1,1.0,1.0,,,,,,,,,3,,0
1,21947,77568,0024700107,"JAN 24, 1948",PRO @ WAS,L,0,0,,,,,,0,0.0,,,,,,,,,3.0,0,,0
2,21947,77568,0024700105,"JAN 22, 1948",PRO @ CHS,W,0,0,,,,,,0,0.0,0.0,,,,,,,,1.0,0,,0
3,21947,77568,0024700092,"JAN 15, 1948",PRO vs. BAL,L,0,0,,,,,,1,1.0,1.0,,,,,,,,,1,,0
4,21947,77568,0024700072,"DEC 30, 1947",PRO vs. CHS,L,0,1,,,,,,2,2.0,,,,,,,,,,4,,0
5,21947,77568,0024700070,"DEC 27, 1947",PRO @ BOS,L,0,1,,,,,,0,0.0,,,,,,,,,2.0,2,,0
6,21947,77568,0024700067,"DEC 26, 1947",PRO @ PHW,L,0,2,,,,,,1,1.0,,,,,,,,,6.0,5,,0
7,21947,77568,0024700064,"DEC 25, 1947",PRO @ NYK,L,0,1,,,,,,0,,,,,,,,,,,2,,0
8,21947,77568,0024700063,"DEC 23, 1947",PRO vs. NYK,W,0,0,,,,,,0,0.0,,,,,,,,,,0,,0
9,21947,77568,0024700058,"DEC 20, 1947",PRO vs. PHW,L,0,0,,,,,,1,,,,,,,,,,,1,,0
10,21947,77568,0024700052,"DEC 17, 1947",PRO @ BOS,L,0,2,,,,,,0,,,,,,,,,,,4,,0
11,21947,77568,0024700049,"DEC 13, 1947",PRO @ WAS,L,0,1,,,,,,0,0.0,,,,,,,,,,2,,0
12,21947,77568,0024700043,"DEC 09, 1947",PRO @ PHW,L,0,0,2.0,0.0,,,,0,0.0,0.0,,,,0.0,,,,0.0,0,,0
13,21947,77568,0024700040,"DEC 06, 1947",PRO vs. NYK,L,0,0,,,,,,0,,,,,,,,,,,0,,0
14,21947,77568,0024700039,"DEC 05, 1947",PRO @ BOS,L,0,0,,,,,,0,0.0,,,,,,,,,,0,,0
