,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,203925,0022100196,"NOV 14, 2021",BKN @ OKC,W,14,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,0,3,13,1
1,22021,203925,0022100179,"NOV 12, 2021",BKN @ NOP,W,37,9,12,0.75,6,8,0.75,0,0,0.0,0,2,2,0,2,0,0,4,24,15,1
2,22021,203925,0022100159,"NOV 10, 2021",BKN @ ORL,W,26,3,5,0.6,3,4,0.75,0,0,0.0,0,3,3,0,0,0,0,2,9,10,1
3,22021,203925,0022100148,"NOV 08, 2021",BKN @ CHI,L,34,3,7,0.429,3,5,0.6,0,0,0.0,1,4,5,2,1,0,1,3,9,-23,1
4,22021,203925,0022100139,"NOV 07, 2021",BKN @ TOR,W,32,4,8,0.5,3,7,0.429,0,0,0.0,1,3,4,2,0,0,0,2,11,17,1
5,22021,203925,0022100124,"NOV 05, 2021",BKN @ DET,W,33,3,6,0.5,1,4,0.25,0,0,0.0,0,5,5,2,0,0,0,1,7,15,1
6,22021,203925,0022100113,"NOV 03, 2021",BKN vs. ATL,W,34,6,10,0.6,6,8,0.75,0,0,0.0,0,6,6,0,2,1,2,1,18,-10,1
7,22021,203925,0022100092,"OCT 31, 2021",BKN vs. DET,W,26,5,9,0.556,2,4,0.5,0,0,0.0,0,4,4,1,0,0,1,2,12,15,1
8,22021,203925,0022100072,"OCT 29, 2021",BKN vs. IND,W,31,3,9,0.333,1,6,0.167,2,2,1.0,0,2,2,1,0,0,3,1,9,-7,1
9,22021,203925,0022100057,"OCT 27, 2021",BKN vs. MIA,L,34,5,15,0.333,5,11,0.455,0,0,0.0,0,3,3,0,1,1,1,5,15,-22,1
10,22021,203925,0022100044,"OCT 25, 2021",BKN vs. WAS,W,30,3,12,0.25,3,11,0.273,2,2,1.0,1,7,8,2,0,0,1,2,11,13,1
11,22021,203925,0022100035,"OCT 24, 2021",BKN vs. CHA,L,28,3,6,0.5,1,3,0.333,0,0,0.0,1,3,4,0,0,0,1,5,7,-17,1
12,22021,203925,0022100021,"OCT 22, 2021",BKN @ PHI,W,33,5,14,0.357,3,10,0.3,1,2,0.5,1,4,5,1,1,0,4,2,14,-3,1
13,22021,203925,0022100001,"OCT 19, 2021",BKN @ MIL,L,31,3,9,0.333,3,5,0.6,0,0,0.0,0,2,2,2,0,0,2,1,9,0,1
14,22020,203925,0022001036,"MAY 11, 2021",BKN @ CHI,W,33,7,16,0.438,2,7,0.286,1,1,1.0,1,4,5,2,1,0,2,4,17,8,1
15,22020,203925,0022001015,"MAY 08, 2021",BKN @ DEN,W,33,3,6,0.5,2,4,0.5,0,0,0.0,0,5,5,5,0,0,1,3,8,3,1
16,22020,203925,0022000998,"MAY 06, 2021",BKN @ DAL,L,34,3,9,0.333,2,6,0.333,1,1,1.0,1,5,6,0,0,0,2,2,9,4,1
17,22020,203925,0022000985,"MAY 04, 2021",BKN @ MIL,L,33,4,10,0.4,4,8,0.5,0,0,0.0,0,2,2,0,1,0,2,3,12,4,1
18,22020,203925,0022000967,"MAY 02, 2021",BKN @ MIL,L,35,2,7,0.286,1,5,0.2,0,0,0.0,1,4,5,1,0,0,1,0,5,2,1
19,22020,203925,0022000952,"APR 30, 2021",BKN vs. POR,L,32,5,8,0.625,2,3,0.667,0,0,0.0,0,1,1,3,2,0,2,2,12,-13,1
20,22020,203925,0022000944,"APR 29, 2021",BKN @ IND,W,25,5,10,0.5,3,6,0.5,1,2,0.5,0,3,3,0,0,1,1,2,14,10,1
21,22020,203925,0022000930,"APR 27, 2021",BKN @ TOR,W,32,6,13,0.462,4,9,0.444,0,0,0.0,1,2,3,6,2,1,1,4,16,10,1
22,22020,203925,0022000912,"APR 25, 2021",BKN vs. PHX,W,33,4,10,0.4,1,3,0.333,1,1,1.0,2,2,4,1,0,0,2,2,10,6,1
23,22020,203925,0022000899,"APR 23, 2021",BKN vs. BOS,W,35,6,12,0.5,4,7,0.571,4,4,1.0,1,3,4,3,0,2,0,1,20,17,1
24,22020,203925,0022000884,"APR 21, 2021",BKN @ TOR,L,34,5,10,0.5,4,5,0.8,0,0,0.0,0,4,4,1,0,0,2,1,14,-10,1
25,22020,203925,0022000878,"APR 20, 2021",BKN @ NOP,W,32,10,16,0.625,3,6,0.5,1,2,0.5,0,2,2,2,1,0,0,3,24,9,1
26,22020,203925,0022000863,"APR 18, 2021",BKN @ MIA,L,33,5,12,0.417,2,9,0.222,0,0,0.0,0,2,2,3,1,0,0,0,12,-1,1
27,22020,203925,0022000848,"APR 16, 2021",BKN vs. CHA,W,29,8,12,0.667,6,9,0.667,4,4,1.0,1,1,2,1,3,0,2,2,26,5,1
28,22020,203925,0022000830,"APR 14, 2021",BKN @ PHI,L,26,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,1,6,-16,1
29,22020,203925,0022000817,"APR 13, 2021",BKN @ MIN,W,29,8,12,0.667,5,8,0.625,2,2,1.0,1,2,3,3,2,0,3,0,23,19,1
30,22020,203925,0022000800,"APR 10, 2021",BKN vs. LAL,L,29,2,8,0.25,0,4,0.0,2,2,1.0,1,3,4,3,1,0,0,2,6,-12,1
31,22020,203925,0022000779,"APR 07, 2021",BKN vs. NOP,W,22,6,9,0.667,2,4,0.5,0,0,0.0,1,5,6,4,0,0,0,2,14,25,1
32,22020,203925,0022000762,"APR 05, 2021",BKN vs. NYK,W,34,7,11,0.636,2,3,0.667,0,0,0.0,4,4,8,2,2,0,2,0,16,3,1
33,22020,203925,0022000755,"APR 04, 2021",BKN @ CHI,L,35,5,11,0.455,1,4,0.25,0,0,0.0,2,4,6,2,0,0,0,1,11,-1,1
34,22020,203925,0022000732,"APR 01, 2021",BKN vs. CHA,W,33,3,10,0.3,3,9,0.333,0,0,0.0,1,3,4,6,0,0,0,2,9,6,1
35,22020,203925,0022000724,"MAR 31, 2021",BKN vs. HOU,W,37,10,17,0.588,7,12,0.583,1,1,1.0,1,5,6,0,0,0,0,4,28,16,1
36,22020,203925,0022000709,"MAR 29, 2021",BKN vs. MIN,W,30,2,6,0.333,1,3,0.333,2,2,1.0,0,6,6,1,2,0,1,0,7,-6,1
37,22020,203925,0022000683,"MAR 26, 2021",BKN @ DET,W,29,3,8,0.375,2,3,0.667,1,2,0.5,1,1,2,3,0,0,0,1,9,-7,1
38,22020,203925,0022000676,"MAR 24, 2021",BKN @ UTA,L,5,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-12,1
39,22020,203925,0022000666,"MAR 23, 2021",BKN @ POR,W,32,6,12,0.5,3,6,0.5,2,2,1.0,0,1,1,1,0,0,0,2,17,12,1
40,22020,203925,0022000647,"MAR 21, 2021",BKN vs. WAS,W,35,3,8,0.375,3,7,0.429,1,2,0.5,0,3,3,3,1,2,1,4,10,9,1
41,22020,203925,0022000633,"MAR 19, 2021",BKN @ ORL,L,32,5,15,0.333,3,13,0.231,3,3,1.0,1,5,6,4,2,0,1,1,16,11,1
42,22020,203925,0022000617,"MAR 17, 2021",BKN @ IND,W,37,7,11,0.636,5,7,0.714,0,0,0.0,1,3,4,1,1,0,3,4,19,22,1
43,22020,203925,0022000604,"MAR 15, 2021",BKN vs. NYK,W,35,5,11,0.455,3,8,0.375,0,0,0.0,0,2,2,2,1,0,1,2,13,-7,1
