,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21987,77560,0028700207,"DEC 12, 1987",NYK @ DET,L,12,0,2,0.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,1,1,,0
1,21987,77560,0028700195,"DEC 10, 1987",NYK vs. DEN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,,0
2,21987,77560,0028700180,"DEC 08, 1987",NYK vs. WAS,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,2,0,,0
3,21987,77560,0028700175,"DEC 06, 1987",NYK @ POR,L,9,0,3,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,1,1,2,,0
4,21987,77560,0028700167,"DEC 04, 1987",NYK @ UTH,L,13,3,5,0.6,0,0,0.0,2,2,1.0,2,0,2,2,0,0,0,4,8,,0
5,21987,77560,0028700158,"DEC 03, 1987",NYK @ PHX,L,21,0,3,0.0,0,0,0.0,3,4,0.75,0,4,4,3,1,0,0,5,3,,0
6,21987,77560,0028700144,"DEC 01, 1987",NYK vs. SEA,L,8,0,0,0.0,0,0,0.0,0,2,0.0,0,1,1,1,1,0,0,1,0,,0
7,21987,77560,0028700135,"NOV 28, 1987",NYK vs. CLE,W,16,0,6,0.0,0,0,0.0,0,0,0.0,1,4,5,0,1,0,0,4,0,,0
8,21987,77560,0028700119,"NOV 25, 1987",NYK @ CLE,W,22,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,1,2,0,0,5,0,,0
9,21987,77560,0028700105,"NOV 23, 1987",NYK vs. SAN,L,12,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,2,0,,0
10,21987,77560,0028700094,"NOV 21, 1987",NYK vs. GOS,W,11,1,6,0.167,0,0,0.0,1,3,0.333,2,1,3,2,2,0,1,2,3,,0
11,21987,77560,0028700083,"NOV 19, 1987",NYK @ NJN,L,18,7,13,0.538,0,0,0.0,3,4,0.75,8,4,12,1,1,0,4,6,17,,0
12,21987,77560,0028700077,"NOV 18, 1987",NYK @ BOS,L,10,2,2,1.0,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,2,4,,0
13,21987,77560,0028700054,"NOV 14, 1987",NYK vs. MIL,W,5,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,,0
14,21987,77560,0028700044,"NOV 13, 1987",NYK @ WAS,L,19,1,4,0.25,0,0,0.0,2,2,1.0,1,2,3,3,1,0,0,3,4,,0
15,21987,77560,0028700034,"NOV 11, 1987",NYK vs. ATL,L,24,3,6,0.5,0,0,0.0,4,4,1.0,2,7,9,0,0,1,2,1,10,,0
16,21987,77560,0028700023,"NOV 09, 1987",NYK vs. BOS,L,19,1,4,0.25,0,0,0.0,2,4,0.5,3,1,4,1,2,0,3,1,4,,0
17,21987,77560,0028700013,"NOV 07, 1987",NYK @ IND,L,17,2,9,0.222,0,0,0.0,0,0,0.0,0,1,1,2,3,0,0,5,4,,0
18,21987,77560,0028700010,"NOV 06, 1987",NYK @ DET,L,20,3,5,0.6,0,0,0.0,0,0,0.0,0,1,1,3,1,0,3,4,6,,0
19,21986,77560,0028600934,"APR 18, 1987",NYK @ CLE,L,8,2,3,0.667,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,5,,0
20,21986,77560,0028600925,"APR 17, 1987",NYK vs. WAS,L,17,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,0,1,0,1,4,2,,0
21,21986,77560,0028600914,"APR 15, 1987",NYK @ DET,L,20,1,2,0.5,0,0,0.0,0,2,0.0,1,2,3,2,2,1,4,2,2,,0
22,21986,77560,0028600905,"APR 13, 1987",NYK vs. DET,L,26,3,6,0.5,0,0,0.0,0,0,0.0,3,11,14,0,0,0,1,4,6,,0
23,21986,77560,0028600900,"APR 12, 1987",NYK @ BOS,L,26,6,7,0.857,0,0,0.0,1,2,0.5,2,8,10,2,3,0,1,3,13,,0
24,21986,77560,0028600889,"APR 10, 1987",NYK vs. MIL,L,16,1,1,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,1,0,1,4,,0
25,21986,77560,0028600866,"APR 06, 1987",NYK vs. PHL,W,9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,,0
26,21986,77560,0028600853,"APR 04, 1987",NYK vs. IND,W,18,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,4,4,,0
27,21986,77560,0028600841,"APR 03, 1987",NYK @ ATL,L,9,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,1,1,0,0,1,1,,0
28,21986,77560,0028600836,"APR 01, 1987",NYK @ NJN,L,12,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,1,0,0,5,2,,0
29,21986,77560,0028600826,"MAR 31, 1987",NYK vs. BOS,W,19,3,4,0.75,0,0,0.0,2,2,1.0,1,5,6,2,0,1,0,4,8,,0
30,21986,77560,0028600816,"MAR 29, 1987",NYK @ CHI,L,17,3,6,0.5,0,0,0.0,1,4,0.25,1,2,3,1,1,1,1,2,7,,0
31,21986,77560,0028600806,"MAR 27, 1987",NYK @ IND,L,22,6,9,0.667,0,0,0.0,2,2,1.0,3,3,6,0,3,0,1,2,14,,0
32,21986,77560,0028600788,"MAR 24, 1987",NYK @ MIL,L,4,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,1,0,1,0,3,,0
33,21986,77560,0028600782,"MAR 23, 1987",NYK vs. SEA,L,15,1,5,0.2,0,0,0.0,0,0,0.0,1,4,5,0,0,1,0,1,2,,0
34,21986,77560,0028600772,"MAR 21, 1987",NYK vs. ATL,L,2,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,,0
35,21986,77560,0028600755,"MAR 19, 1987",NYK vs. IND,W,7,1,1,1.0,0,0,0.0,0,2,0.0,0,1,1,0,1,0,1,1,2,,0
36,21986,77560,0028600746,"MAR 17, 1987",NYK vs. DEN,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,,0
37,21986,77560,0028600734,"MAR 15, 1987",NYK @ BOS,L,8,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,2,0,1,2,2,,0
38,21986,77560,0028600724,"MAR 13, 1987",NYK vs. NJN,L,17,1,2,0.5,0,0,0.0,0,2,0.0,0,3,3,0,3,0,1,1,2,,0
39,21986,77560,0028600702,"MAR 10, 1987",NYK vs. DET,L,9,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,,0
40,21986,77560,0028600686,"MAR 07, 1987",NYK vs. LAC,W,30,2,7,0.286,0,0,0.0,0,0,0.0,4,5,9,1,2,1,1,3,4,,0
41,21986,77560,0028600682,"MAR 06, 1987",NYK @ CHI,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,,0
42,21986,77560,0028600667,"MAR 04, 1987",NYK @ PHL,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,,0
43,21986,77560,0028600662,"MAR 03, 1987",NYK vs. UTH,W,9,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,5,0,,0
44,21986,77560,0028600654,"MAR 01, 1987",NYK @ IND,L,32,4,4,1.0,0,0,0.0,3,3,1.0,2,3,5,1,2,1,3,2,11,,0
45,21986,77560,0028600652,"FEB 28, 1987",NYK @ WAS,L,24,3,5,0.6,0,0,0.0,0,0,0.0,2,5,7,0,0,0,3,5,6,,0
46,21986,77560,0028600629,"FEB 24, 1987",NYK vs. POR,L,16,2,3,0.667,0,0,0.0,1,2,0.5,2,1,3,2,0,0,1,3,5,,0
47,21986,77560,0028600608,"FEB 21, 1987",NYK @ NJN,L,16,0,3,0.0,0,0,0.0,2,2,1.0,2,4,6,0,0,1,0,3,2,,0
48,21986,77560,0028600575,"FEB 16, 1987",NYK vs. PHL,L,10,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,3,3,2,,0
49,21986,77560,0028600566,"FEB 14, 1987",NYK vs. CHI,L,16,1,2,0.5,0,0,0.0,4,4,1.0,2,0,2,0,0,0,0,2,6,,0
50,21986,77560,0028600553,"FEB 11, 1987",NYK vs. MIL,L,12,0,0,0.0,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,2,0,,0
51,21986,77560,0028600547,"FEB 10, 1987",NYK @ CLE,L,16,2,3,0.667,0,0,0.0,0,2,0.0,3,2,5,1,0,0,3,3,4,,0
52,21986,77560,0028600539,"FEB 05, 1987",NYK vs. NJN,W,20,1,4,0.25,0,0,0.0,1,2,0.5,1,3,4,2,0,0,2,2,3,,0
53,21986,77560,0028600519,"FEB 03, 1987",NYK @ MIL,W,40,3,7,0.429,0,0,0.0,2,2,1.0,5,5,10,6,0,0,1,5,8,,0
54,21986,77560,0028600507,"JAN 31, 1987",NYK vs. DET,L,9,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,0,0,,0
55,21986,77560,0028600482,"JAN 27, 1987",NYK vs. PHL,L,27,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,3,0,1,2,3,2,,0
56,21986,77560,0028600463,"JAN 24, 1987",NYK @ SAN,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
57,21986,77560,0028600460,"JAN 23, 1987",NYK @ HOU,L,21,0,1,0.0,0,0,0.0,2,2,1.0,0,3,3,0,1,0,0,2,2,,0
58,21986,77560,0028600451,"JAN 21, 1987",NYK @ DAL,L,12,0,1,0.0,0,0,0.0,2,2,1.0,0,2,2,2,0,0,1,1,2,,0
59,21986,77560,0028600440,"JAN 19, 1987",NYK vs. BOS,W,17,2,2,1.0,0,0,0.0,2,2,1.0,3,2,5,0,0,0,2,4,6,,0
60,21986,77560,0028600426,"JAN 17, 1987",NYK @ CLE,L,18,1,3,0.333,0,0,0.0,1,3,0.333,1,2,3,0,0,0,2,2,3,,0
61,21986,77560,0028600398,"JAN 13, 1987",NYK vs. DAL,L,21,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,4,,0
62,21986,77560,0028600389,"JAN 10, 1987",NYK vs. SAC,W,24,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,2,2,0,1,4,4,,0
63,21986,77560,0028600381,"JAN 09, 1987",NYK @ PHL,W,25,1,6,0.167,0,0,0.0,0,0,0.0,3,5,8,3,1,0,1,2,2,,0
64,21986,77560,0028600366,"JAN 07, 1987",NYK @ DET,L,18,2,4,0.5,0,0,0.0,1,2,0.5,2,5,7,0,0,0,1,2,5,,0
65,21986,77560,0028600356,"JAN 06, 1987",NYK vs. ATL,W,30,3,8,0.375,0,0,0.0,1,1,1.0,2,2,4,4,3,1,2,3,7,,0
66,21986,77560,0028600348,"JAN 03, 1987",NYK @ ATL,L,17,1,3,0.333,0,0,0.0,1,2,0.5,0,2,2,0,0,0,1,2,3,,0
67,21986,77560,0028600327,"DEC 30, 1986",NYK vs. WAS,W,25,5,6,0.833,0,0,0.0,0,0,0.0,1,7,8,2,0,1,3,1,10,,0
68,21986,77560,0028600312,"DEC 27, 1986",NYK vs. MIL,W,12,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,1,1,1,0,4,2,,0
69,21986,77560,0028600300,"DEC 25, 1986",NYK vs. CHI,W,25,1,2,0.5,0,0,0.0,2,2,1.0,2,2,4,0,0,0,2,5,4,,0
