,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21990,76387,0029000690,"FEB 20, 1991",CLE vs. SAC,W,2,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,,0
1,21990,76387,0029000634,"FEB 12, 1991",CLE @ MIA,W,2,0,0,0.0,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,0,2,,0
2,21990,76387,0029000550,"JAN 26, 1991",CLE @ HOU,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
3,21990,76387,0029000532,"JAN 24, 1991",CLE @ SAN,L,10,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,1,2,2,2,,0
4,21990,76387,0029000483,"JAN 16, 1991",CLE vs. MIA,W,8,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,,0
5,21990,76387,0029000430,"JAN 08, 1991",CLE @ UTH,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,,0
6,21990,76387,0029000383,"JAN 02, 1991",CLE vs. PHX,L,5,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,,0
7,21990,76387,0029000336,"DEC 22, 1990",CLE vs. WAS,L,2,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0
8,21990,76387,0029000291,"DEC 15, 1990",CLE @ CHI,L,5,4,5,0.8,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,9,,0
9,21990,76387,0029000261,"DEC 12, 1990",CLE vs. LAC,L,8,1,4,0.25,0,0,0.0,1,2,0.5,2,0,2,0,0,0,0,2,3,,0
10,21990,76387,0029000240,"DEC 08, 1990",CLE @ IND,L,6,0,3,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,,0
11,21990,76387,0029000219,"DEC 05, 1990",CLE @ MIL,L,6,2,2,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,1,2,5,,0
12,21990,76387,0029000210,"DEC 04, 1990",CLE vs. DEN,W,4,2,3,0.667,0,0,0.0,1,1,1.0,0,0,0,0,2,0,0,0,5,,0
13,21990,76387,0029000196,"DEC 01, 1990",CLE vs. CHI,L,17,2,8,0.25,0,0,0.0,0,0,0.0,2,2,4,1,0,0,2,2,4,,0
14,21990,76387,0029000187,"NOV 30, 1990",CLE @ ATL,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,,0
15,21990,76387,0029000177,"NOV 28, 1990",CLE vs. GOS,L,11,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,5,2,,0
16,21990,76387,0029000136,"NOV 21, 1990",CLE vs. MIA,W,6,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,,0
17,21990,76387,0029000012,"NOV 02, 1990",CLE @ BOS,L,6,0,4,0.0,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,0,0,,0
18,21989,76387,0028901106,"APR 22, 1990",CLE vs. NYK,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,1,0,0,0,2,,0
19,21989,76387,0028901025,"APR 11, 1990",CLE @ CHI,L,11,3,5,0.6,0,0,0.0,1,4,0.25,0,0,0,1,0,0,0,2,7,,0
20,21989,76387,0028900966,"APR 01, 1990",CLE vs. IND,W,8,1,3,0.333,0,0,0.0,0,0,0.0,2,1,3,0,2,1,0,0,2,,0
21,21989,76387,0028900903,"MAR 24, 1990",CLE vs. NJN,W,2,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,2,1,2,,0
22,21989,76387,0028900864,"MAR 18, 1990",CLE @ ORL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,,0
23,21989,76387,0028900857,"MAR 17, 1990",CLE vs. IND,W,2,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,0,2,,0
24,21989,76387,0028900820,"MAR 11, 1990",CLE @ MIL,W,9,0,0,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,1,0,2,,0
25,21989,76387,0028900799,"MAR 08, 1990",CLE @ GOS,L,12,3,7,0.429,0,0,0.0,6,6,1.0,0,2,2,0,0,0,0,2,12,,0
26,21989,76387,0028900785,"MAR 06, 1990",CLE @ SEA,L,2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
27,21989,76387,0028900758,"MAR 02, 1990",CLE @ LAL,L,7,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
28,21989,76387,0028900751,"MAR 01, 1990",CLE @ DEN,L,14,2,4,0.5,0,0,0.0,3,4,0.75,0,2,2,0,0,0,0,1,7,,0
29,21989,76387,0028900737,"FEB 27, 1990",CLE @ POR,L,5,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
30,21989,76387,0028900722,"FEB 25, 1990",CLE vs. CHH,W,10,1,4,0.25,0,0,0.0,2,2,1.0,1,0,1,1,0,0,1,0,4,,0
31,21989,76387,0028900714,"FEB 23, 1990",CLE vs. ORL,W,12,1,4,0.25,0,0,0.0,3,4,0.75,1,2,3,1,0,0,0,3,5,,0
