,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22011,201291,0021100364,"FEB 06, 2012",NOH vs. SAC,L,10,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,-3,0
1,22011,201291,0021100346,"FEB 04, 2012",NOH @ DET,L,15,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,1,4,0,0
2,22011,201291,0021100328,"FEB 02, 2012",NOH @ SAS,L,14,2,5,0.4,0,1,0.0,0,0,0.0,0,2,2,5,2,0,1,1,4,5,0
3,22011,201291,0021100301,"JAN 30, 2012",NOH @ MIA,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,0,1,0,11,0
4,22011,201291,0021100296,"JAN 29, 2012",NOH vs. ATL,L,5,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,0,2,7,0
5,22011,201291,0021100234,"JAN 21, 2012",NOH vs. DAL,L,5,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,1,0,0,0,0,5,0
6,22011,201291,0021100175,"JAN 14, 2012",NOH @ MEM,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
7,22011,201291,0021100163,"JAN 13, 2012",NOH vs. MIN,L,13,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,1,0,1,0,2,-8,0
8,22011,201291,0021100148,"JAN 11, 2012",NOH vs. OKC,L,11,1,4,0.25,0,1,0.0,0,2,0.0,1,1,2,2,0,0,1,3,2,-10,0
9,22011,201291,0021100131,"JAN 09, 2012",NOH @ DEN,W,14,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,3,3,-4,0
10,22011,201291,0021100117,"JAN 07, 2012",NOH @ DAL,L,17,3,7,0.429,3,4,0.75,0,0,0.0,0,0,0,2,0,0,2,2,9,2,0
11,22011,201291,0021100104,"JAN 06, 2012",NOH vs. DEN,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,0
12,22011,201291,0021100044,"DEC 30, 2011",NOH vs. PHX,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0
13,22011,201291,0021100028,"DEC 28, 2011",NOH vs. BOS,W,2,0,0,0.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,1,-2,0
14,22011,201291,0021100014,"DEC 26, 2011",NOH @ PHX,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,3,0
