,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21963,78076,0026300321,"MAR 03, 1964",PHL @ BOS,L,0,0,,,,,,2,2,1.0,,,,,,,,1.0,2,,0
1,21963,78076,0026300312,"FEB 29, 1964",PHL vs. CIN,L,0,2,5.0,,,,,1,3,0.333,,,5.0,3.0,,,,4.0,5,,0
2,21963,78076,0026300303,"FEB 26, 1964",PHL @ DET,W,0,2,,,,,,0,0,0.0,,,,,,,,4.0,4,,0
3,21963,78076,0026300301,"FEB 25, 1964",PHL @ STL,L,0,0,,,,,,0,0,0.0,,,,,,,,0.0,0,,0
4,21963,78076,0026300290,"FEB 21, 1964",PHL vs. BOS,W,0,0,1.0,,,,,0,0,0.0,,,5.0,4.0,,,,2.0,0,,0
5,21963,78076,0026300284,"FEB 19, 1964",PHL vs. BLT,W,0,0,2.0,,,,,2,3,0.667,,,4.0,0.0,,,,3.0,2,,0
6,21963,78076,0026300283,"FEB 18, 1964",PHL vs. BOS,L,0,0,2.0,,,,,0,0,0.0,,,2.0,,,,,2.0,0,,0
7,21963,78076,0026300270,"FEB 14, 1964",PHL vs. DET,W,0,1,5.0,,,,,4,5,0.8,,,8.0,2.0,,,,3.0,6,,0
8,21963,78076,0026300267,"FEB 12, 1964",PHL @ BLT,L,0,4,,,,,,2,2,1.0,,,,,,,,5.0,10,,0
9,21963,78076,0026300261,"FEB 09, 1964",PHL @ BOS,L,19,5,15.0,,,,,1,2,0.5,,,11.0,1.0,,,,2.0,11,,0
10,21963,78076,0026300257,"FEB 08, 1964",PHL vs. LAL,W,0,2,7.0,,,,,2,2,1.0,,,4.0,0.0,,,,2.0,6,,0
11,21963,78076,0026300252,"FEB 07, 1964",PHL @ CIN,L,0,0,6.0,,,,,3,3,1.0,,,5.0,,,,,2.0,3,,0
12,21963,78076,0026300226,"JAN 28, 1964",PHL vs. SFW,L,19,3,8.0,,,,,4,4,1.0,,,12.0,2.0,,,,6.0,10,,0
13,21963,78076,0026300140,"DEC 22, 1963",PHL @ SFW,L,13,2,6.0,,,,,3,3,1.0,,,4.0,1.0,,,,2.0,7,,0
14,21963,78076,0026300118,"DEC 13, 1963",PHL vs. BOS,L,0,0,0.0,,,,,0,1,0.0,,,0.0,1.0,,,,2.0,0,,0
15,21963,78076,0026300113,"DEC 11, 1963",PHL vs. NYK,W,0,1,1.0,,,,,1,2,0.5,,,1.0,1.0,,,,4.0,3,,0
16,21963,78076,0026300111,"DEC 10, 1963",PHL @ STL,L,0,6,17.0,,,,,10,11,0.909,,,8.0,5.0,,,,2.0,22,,0
17,21963,78076,0026300106,"DEC 08, 1963",PHL @ CIN,W,0,1,7.0,,,,,1,1,1.0,,,2.0,,,,,4.0,3,,0
18,21963,78076,0026300103,"DEC 07, 1963",PHL @ STL,L,0,7,16.0,,,,,1,2,0.5,,,10.0,4.0,,,,6.0,15,,0
19,21963,78076,0026300098,"DEC 05, 1963",PHL vs. STL,L,21,2,7.0,,,,,1,1,1.0,,,4.0,1.0,,,,3.0,5,,0
20,21963,78076,0026300091,"DEC 01, 1963",PHL vs. DET,W,0,5,9.0,,,,,5,5,1.0,,,5.0,5.0,,,,5.0,15,,0
21,21963,78076,0026300087,"NOV 30, 1963",PHL @ NYK,W,0,0,6.0,,,,,3,4,0.75,,,5.0,2.0,,,,6.0,3,,0
22,21963,78076,0026300086,"NOV 29, 1963",PHL @ BOS,L,11,1,3.0,,,,,0,0,0.0,,,5.0,,,,,5.0,2,,0
23,21963,78076,0026300038,"NOV 06, 1963",PHL @ DET,L,0,0,0.0,,,,,0,0,0.0,,,2.0,1.0,,,,1.0,0,,0
24,21962,78076,0026200357,"MAR 17, 1963",SYR @ BOS,L,25,0,10.0,,,,,8,9,,,,,1.0,,,,5.0,8,,0
25,21962,78076,0026200354,"MAR 16, 1963",SYR vs. BOS,L,0,4,,,,,,6,6,,,,,,,,,2.0,14,,0
26,21962,78076,0026200347,"MAR 13, 1963",SYR @ CIN,L,0,6,12.0,,,,,2,2,,,,9.0,,,,,3.0,14,,0
27,21962,78076,0026200345,"MAR 12, 1963",SYR @ CHZ,W,0,3,,,,,,1,1,,,,,,,,,3.0,7,,0
28,21962,78076,0026200339,"MAR 10, 1963",SYR vs. SFW,W,26,3,9.0,,,,,1,2,,,,10.0,3.0,,,,5.0,7,,0
29,21962,78076,0026200333,"MAR 07, 1963",SYR vs. NYK,W,0,4,,,,,,6,6,,,,,,,,,1.0,14,,0
30,21962,78076,0026200328,"MAR 05, 1963",SYR @ NYK,W,0,3,,,,,,0,0,,,,,,,,,3.0,6,,0
31,21962,78076,0026200323,"MAR 03, 1963",SYR @ DET,W,0,1,,,,,,5,6,,,,,,,,,5.0,7,,0
32,21962,78076,0026200320,"MAR 02, 1963",SYR vs. DET,W,0,5,,,,,,4,5,,,,,,,,,3.0,14,,0
33,21962,78076,0026200315,"FEB 28, 1963",SYR vs. NYK,W,0,1,,,,,,4,4,,,,,,,,,3.0,6,,0
34,21962,78076,0026200312,"FEB 27, 1963",SYR vs. LAL,W,0,4,,,,,,0,0,,,,,,,,,3.0,8,,0
35,21962,78076,0026200304,"FEB 24, 1963",SYR vs. NYK,W,0,3,,,,,,5,6,,,,,,,,,2.0,11,,0
36,21962,78076,0026200298,"FEB 22, 1963",SYR @ DET,L,0,3,,,,,,2,2,,,,,,,,,4.0,8,,0
37,21962,78076,0026200297,"FEB 21, 1963",SYR @ CHZ,L,0,5,,,,,,3,3,,,,,,,,,4.0,13,,0
38,21962,78076,0026200294,"FEB 20, 1963",SYR vs. CIN,W,0,5,13.0,,,,,0,0,,,,9.0,,,,,2.0,10,,0
39,21962,78076,0026200291,"FEB 19, 1963",SYR vs. CHZ,W,0,3,,,,,,4,4,,,,,,,,,3.0,10,,0
40,21962,78076,0026200286,"FEB 17, 1963",SYR vs. DET,W,21,5,,,,,,2,3,,,,,8.0,,,,3.0,12,,0
41,21962,78076,0026200281,"FEB 15, 1963",SYR @ BOS,L,24,3,8.0,,,,,3,3,,,,6.0,,,,,2.0,9,,0
42,21962,78076,0026200277,"FEB 14, 1963",SYR vs. CHZ,W,0,4,,,,,,2,2,,,,,,,,,2.0,10,,0
43,21962,78076,0026200275,"FEB 13, 1963",SYR @ CIN,L,0,3,10.0,,,,,2,2,,,,3.0,,,,,5.0,8,,0
44,21962,78076,0026200271,"FEB 12, 1963",SYR @ STL,L,19,2,8.0,,,,,3,4,,,,5.0,3.0,,,,0.0,7,,0
45,21962,78076,0026200267,"FEB 10, 1963",SYR vs. SFW,W,28,7,15.0,,,,,1,1,,,,3.0,6.0,,,,2.0,15,,0
46,21962,78076,0026200263,"FEB 09, 1963",SYR vs. NYK,W,0,4,,,,,,2,3,,,,,,,,,1.0,10,,0
47,21962,78076,0026200259,"FEB 08, 1963",SYR @ DET,W,0,7,,,,,,1,1,,,,,,,,,1.0,15,,0
48,21962,78076,0026200256,"FEB 06, 1963",SYR vs. BOS,W,0,7,,,,,,3,3,,,,9.0,,,,,1.0,17,,0
49,21962,78076,0026200253,"FEB 05, 1963",SYR @ NYK,W,0,3,,,,,,4,4,,,,,,,,,4.0,10,,0
50,21962,78076,0026200248,"FEB 03, 1963",SYR vs. CIN,L,30,1,10.0,,,,,10,10,,,,4.0,,,,,3.0,12,,0
51,21962,78076,0026200245,"FEB 02, 1963",SYR vs. CIN,W,0,5,15.0,,,,,3,3,1.0,,,8.0,,,,,2.0,13,,0
52,21962,78076,0026200243,"FEB 01, 1963",SYR @ BOS,W,17,3,8.0,,,,,1,2,0.5,,,4.0,,,,,3.0,7,,0
53,21962,78076,0026200240,"JAN 31, 1963",SYR vs. STL,W,0,2,,,,,,4,4,,,,,,,,,3.0,8,,0
54,21962,78076,0026200232,"JAN 29, 1963",SYR @ STL,L,20,2,5.0,,,,,3,4,,,,5.0,2.0,,,,4.0,7,,0
55,21962,78076,0026200229,"JAN 27, 1963",SYR @ SFW,W,18,1,4.0,,,,,1,1,,,,8.0,1.0,,,,1.0,3,,0
56,21962,78076,0026200227,"JAN 26, 1963",SYR @ SFW,W,8,0,1.0,,,,,1,1,,,,3.0,1.0,,,,1.0,1,,0
57,21962,78076,0026200222,"JAN 25, 1963",SYR @ LAL,L,0,6,,,,,,3,5,,,,,,,,,6.0,15,,0
58,21962,78076,0026200219,"JAN 23, 1963",SYR @ CHZ,L,0,0,,,,,,1,1,,,,,,,,,2.0,1,,0
59,21962,78076,0026200216,"JAN 22, 1963",SYR vs. STL,L,15,3,9.0,,,,,1,1,,,,4.0,,,,,0.0,7,,0
60,21962,78076,0026200207,"JAN 19, 1963",SYR vs. BOS,W,0,5,,,,,,6,7,,,,,,,,,4.0,16,,0
61,21962,78076,0026200198,"JAN 13, 1963",SYR vs. DET,W,0,4,,,,,,4,4,,,,,6.0,,,,1.0,12,,0
62,21962,78076,0026200194,"JAN 12, 1963",SYR vs. DET,L,0,0,,,,,,0,0,0.0,,,,,,,,4.0,0,,0
63,21962,78076,0026200192,"JAN 11, 1963",SYR @ BOS,L,22,4,8.0,,,,,2,2,,,,,2.0,,,,1.0,10,,0
64,21962,78076,0026200188,"JAN 09, 1963",SYR vs. CIN,L,0,8,19.0,,,,,5,7,,,,16.0,,,,,3.0,21,,0
65,21962,78076,0026200182,"JAN 08, 1963",SYR @ CIN,W,0,3,9.0,,,,,2,4,,,,2.0,,,,,2.0,8,,0
66,21962,78076,0026200181,"JAN 06, 1963",SYR vs. CHZ,W,0,4,,,,,,0,0,,,,,,,,,5.0,8,,0
67,21962,78076,0026200175,"JAN 05, 1963",SYR vs. CIN,W,0,4,10.0,,,,,3,5,,,,7.0,,,,,1.0,11,,0
68,21962,78076,0026200169,"JAN 03, 1963",SYR @ NYK,L,0,3,,,,,,5,5,,,,,,,,,2.0,11,,0
69,21962,78076,0026200168,"JAN 02, 1963",SYR vs. STL,W,20,4,7.0,,,,,2,2,,,,6.0,3.0,,,,2.0,10,,0
70,21962,78076,0026200159,"DEC 29, 1962",SYR vs. LAL,L,0,3,,,,,,3,4,,,,,,,,,3.0,9,,0
71,21962,78076,0026200157,"DEC 28, 1962",SYR @ SFW,L,13,2,5.0,,,,,2,2,,,,7.0,0.0,,,,3.0,6,,0
72,21962,78076,0026200156,"DEC 27, 1962",SYR vs. NYK,W,0,1,,,,,,1,2,,,,,,,,,2.0,3,,0
73,21962,78076,0026200150,"DEC 25, 1962",SYR @ NYK,W,0,4,,,,,,2,3,,,,,,,,,4.0,10,,0
