,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,202738,0022101217,"APR 10, 2022",CHA vs. WAS,W,13,5,8,0.625,2,4,0.5,2,2,1.0,0,1,1,1,1,0,0,2,14,-1,1
1,22021,202738,0022101208,"APR 08, 2022",CHA @ CHI,W,6,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,2,3,-11,1
2,22021,202738,0022101196,"APR 07, 2022",CHA vs. ORL,W,8,3,6,0.5,1,2,0.5,0,0,0.0,1,0,1,1,0,0,0,1,7,2,1
3,22021,202738,0022101181,"APR 05, 2022",CHA @ MIA,L,15,2,7,0.286,2,5,0.4,2,2,1.0,0,1,1,1,0,1,1,2,8,-19,1
4,22021,202738,0022101161,"APR 02, 2022",CHA @ PHI,L,19,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,3,5,-3,1
5,22021,202738,0022101140,"MAR 30, 2022",CHA @ NYK,W,4,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,4,1
6,22021,202738,0022101122,"MAR 28, 2022",CHA vs. DEN,L,21,5,12,0.417,1,4,0.25,1,2,0.5,0,4,4,2,1,0,0,1,12,14,1
7,22021,202738,0022101120,"MAR 27, 2022",CHA @ BKN,W,12,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,1,2,2,7,0,1
8,22021,202738,0022101100,"MAR 25, 2022",CHA vs. UTA,W,15,4,6,0.667,1,3,0.333,0,0,0.0,0,0,0,0,2,0,0,1,9,15,1
9,22021,202738,0022101084,"MAR 23, 2022",CHA vs. NYK,L,12,2,9,0.222,1,6,0.167,0,0,0.0,0,1,1,2,0,0,0,2,5,2,1
10,22021,202738,0022101071,"MAR 21, 2022",CHA vs. NOP,W,14,5,9,0.556,2,3,0.667,3,3,1.0,0,0,0,1,0,0,3,3,15,2,1
11,22021,202738,0022101059,"MAR 19, 2022",CHA vs. DAL,W,14,4,6,0.667,0,1,0.0,3,3,1.0,0,1,1,2,0,0,0,0,11,-18,1
12,22021,202738,0022101033,"MAR 16, 2022",CHA vs. ATL,W,9,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,9,1
13,22021,202738,0022101023,"MAR 14, 2022",CHA @ OKC,W,17,4,10,0.4,4,4,1.0,0,0,0.0,1,0,1,4,0,1,0,1,12,5,1
14,22021,202738,0022101001,"MAR 11, 2022",CHA @ NOP,W,16,5,8,0.625,4,6,0.667,0,0,0.0,0,1,1,0,1,0,0,0,14,11,1
15,22021,202738,0022100981,"MAR 09, 2022",CHA vs. BOS,L,11,1,4,0.25,0,1,0.0,3,3,1.0,0,0,0,2,0,0,0,0,5,5,1
16,22021,202738,0022100932,"MAR 02, 2022",CHA @ CLE,W,14,4,11,0.364,2,7,0.286,0,0,0.0,1,4,5,3,2,0,2,1,10,-5,1
17,22021,202738,0022100524,"DEC 29, 2021",DAL @ SAC,L,13,3,8,0.375,0,3,0.0,0,0,0.0,0,0,0,4,0,0,0,0,6,-1,1
18,22021,202738,0022100487,"DEC 23, 2021",LAL vs. SAS,L,21,1,5,0.2,0,3,0.0,0,0,0.0,0,3,3,1,0,1,0,2,2,-20,1
19,22021,202738,0022100469,"DEC 21, 2021",LAL vs. PHX,L,26,1,11,0.091,0,6,0.0,1,2,0.5,0,1,1,3,0,0,2,5,3,-1,1
20,22021,202738,0022100448,"DEC 19, 2021",LAL @ CHI,L,32,5,11,0.455,3,7,0.429,0,0,0.0,1,1,2,1,0,0,2,4,13,-1,1
21,22021,202738,0022100436,"DEC 17, 2021",LAL @ MIN,L,22,5,12,0.417,2,6,0.333,7,9,0.778,0,2,2,1,0,1,1,1,19,-1,1
22,22020,202738,0022000819,"APR 12, 2021",NOP vs. SAC,W,4,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-1,1
23,22020,202738,0022000779,"APR 07, 2021",NOP @ BKN,L,19,4,12,0.333,1,6,0.167,2,2,1.0,0,0,0,3,1,0,1,1,11,2,1
24,22020,202738,0022000770,"APR 06, 2021",NOP @ ATL,L,25,4,13,0.308,2,6,0.333,0,0,0.0,0,2,2,2,0,0,4,1,10,7,1
25,22019,202738,0021900744,"FEB 03, 2020",WAS vs. GSW,L,25,3,10,0.3,1,4,0.25,2,2,1.0,0,1,1,4,0,0,1,1,9,-10,1
26,22019,202738,0021900731,"FEB 01, 2020",WAS vs. BKN,W,23,5,16,0.313,2,8,0.25,0,0,0.0,0,2,2,3,0,0,2,1,12,3,1
27,22019,202738,0021900715,"JAN 30, 2020",WAS vs. CHA,W,22,6,14,0.429,4,10,0.4,2,2,1.0,3,3,6,1,0,0,0,2,18,5,1
28,22019,202738,0021900705,"JAN 28, 2020",WAS @ MIL,L,19,5,10,0.5,3,4,0.75,3,4,0.75,0,3,3,2,0,0,0,2,16,-5,1
29,22019,202738,0021900687,"JAN 26, 2020",WAS @ ATL,L,19,3,8,0.375,2,3,0.667,2,2,1.0,0,3,3,1,0,0,0,3,10,-22,1
30,22019,202738,0021900666,"JAN 23, 2020",WAS @ CLE,W,22,5,12,0.417,3,7,0.429,0,0,0.0,0,3,3,4,0,1,3,1,13,12,1
31,22019,202738,0021900658,"JAN 22, 2020",WAS @ MIA,L,24,5,11,0.455,3,7,0.429,1,2,0.5,1,3,4,3,1,0,3,2,14,-2,1
32,22019,202738,0021900639,"JAN 20, 2020",WAS vs. DET,W,18,2,2,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,2,1,5,-1,1
33,22019,202738,0021900621,"JAN 17, 2020",WAS @ TOR,L,16,3,6,0.5,2,3,0.667,0,0,0.0,0,0,0,2,0,0,2,0,8,-11,1
34,22019,202738,0021900607,"JAN 15, 2020",WAS @ CHI,L,25,4,8,0.5,1,3,0.333,3,4,0.75,0,2,2,2,0,0,1,2,12,-14,1
35,22019,202738,0021900585,"JAN 12, 2020",WAS vs. UTA,L,20,4,5,0.8,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,1,8,-4,1
36,22019,202738,0021900567,"JAN 10, 2020",WAS vs. ATL,W,23,2,16,0.125,0,4,0.0,1,2,0.5,1,1,2,3,0,0,0,2,5,-9,1
37,22019,202738,0021900557,"JAN 08, 2020",WAS @ ORL,L,24,2,8,0.25,2,4,0.5,1,3,0.333,1,0,1,2,0,0,5,2,7,-32,1
38,22019,202738,0021900542,"JAN 06, 2020",WAS vs. BOS,W,23,6,13,0.462,2,6,0.333,3,4,0.75,0,1,1,3,0,0,1,3,17,1,1
39,22019,202738,0021900528,"JAN 04, 2020",WAS vs. DEN,W,17,2,9,0.222,1,2,0.5,4,4,1.0,0,0,0,2,0,0,3,4,9,-12,1
40,22019,202738,0021900519,"JAN 03, 2020",WAS vs. POR,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-1,1
41,22019,202738,0021900504,"JAN 01, 2020",WAS vs. ORL,L,19,3,10,0.3,1,4,0.25,2,2,1.0,0,0,0,1,1,0,2,2,9,-16,1
42,22019,202738,0021900492,"DEC 30, 2019",WAS vs. MIA,W,22,3,11,0.273,2,6,0.333,0,0,0.0,0,0,0,4,1,0,2,1,8,1,1
43,22019,202738,0021900476,"DEC 28, 2019",WAS vs. NYK,L,29,5,21,0.238,2,5,0.4,8,8,1.0,2,2,4,4,1,0,1,3,20,1,1
44,22019,202738,0021900433,"DEC 21, 2019",WAS @ PHI,L,25,5,13,0.385,2,5,0.4,8,9,0.889,0,0,0,3,0,0,3,0,20,-2,1
45,22019,202738,0021900423,"DEC 20, 2019",WAS @ TOR,L,27,4,10,0.4,2,4,0.5,3,4,0.75,0,2,2,5,1,0,1,3,13,-8,1
46,22019,202738,0021900409,"DEC 18, 2019",WAS vs. CHI,L,31,5,15,0.333,3,9,0.333,3,4,0.75,0,2,2,1,0,0,3,0,16,-6,1
47,22019,202738,0021900394,"DEC 16, 2019",WAS @ DET,W,26,9,13,0.692,5,7,0.714,0,0,0.0,0,1,1,6,0,1,2,4,23,14,1
48,22019,202738,0021900300,"DEC 03, 2019",WAS vs. ORL,L,34,8,14,0.571,2,5,0.4,2,2,1.0,1,4,5,7,1,1,3,3,20,2,1
49,22019,202738,0021900292,"DEC 01, 2019",WAS @ LAC,L,25,5,11,0.455,3,6,0.5,3,5,0.6,1,3,4,4,0,0,2,2,16,-11,1
50,22019,202738,0021900279,"NOV 29, 2019",WAS @ LAL,L,22,4,6,0.667,2,4,0.5,0,0,0.0,0,0,0,1,1,0,1,3,10,-13,1
51,22019,202738,0021900263,"NOV 27, 2019",WAS @ PHX,W,25,5,12,0.417,2,6,0.333,0,0,0.0,0,3,3,5,1,0,3,5,12,5,1
52,22019,202738,0021900252,"NOV 26, 2019",WAS @ DEN,L,22,1,8,0.125,0,3,0.0,1,2,0.5,0,0,0,2,0,0,3,2,3,-13,1
53,22019,202738,0021900237,"NOV 24, 2019",WAS vs. SAC,L,29,6,11,0.545,4,7,0.571,1,1,1.0,0,2,2,2,0,1,3,5,17,-14,1
54,22019,202738,0021900216,"NOV 22, 2019",WAS vs. CHA,W,21,2,7,0.286,1,4,0.25,0,0,0.0,0,2,2,5,0,0,2,0,5,-3,1
55,22019,202738,0021900203,"NOV 20, 2019",WAS vs. SAS,W,24,4,10,0.4,3,4,0.75,0,0,0.0,0,0,0,6,0,0,2,0,11,0,1
56,22019,202738,0021900185,"NOV 17, 2019",WAS @ ORL,L,29,6,13,0.462,0,3,0.0,1,2,0.5,0,0,0,5,2,0,0,2,13,-4,1
57,22019,202738,0021900171,"NOV 15, 2019",WAS @ MIN,W,24,4,8,0.5,2,2,1.0,0,0,0.0,0,1,1,5,1,0,0,2,10,8,1
58,22019,202738,0021900156,"NOV 13, 2019",WAS @ BOS,L,33,7,14,0.5,3,6,0.5,1,1,1.0,0,1,1,7,0,0,2,2,18,-3,1
59,22019,202738,0021900118,"NOV 08, 2019",WAS vs. CLE,L,29,5,9,0.556,1,4,0.25,0,0,0.0,0,2,2,5,0,0,3,3,11,-12,1
60,22019,202738,0021900104,"NOV 06, 2019",WAS @ IND,L,20,3,10,0.3,2,4,0.5,2,2,1.0,0,0,0,4,0,0,3,1,10,-16,1
61,22019,202738,0021900091,"NOV 04, 2019",WAS vs. DET,W,24,4,12,0.333,1,5,0.2,0,0,0.0,0,2,2,6,1,1,0,0,9,-6,1
62,22019,202738,0021900080,"NOV 02, 2019",WAS vs. MIN,L,19,6,14,0.429,2,6,0.333,2,2,1.0,0,4,4,7,0,1,3,0,16,-14,1
