,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22004,397,0020401223,"APR 20, 2005",IND vs. CHI,W,33,3,13,0.231,0,2,0.0,6,6,1.0,0,7,7,4,1,0,4,4,12,9.0,0
1,22004,397,0020401202,"APR 18, 2005",IND @ ORL,L,36,5,13,0.385,1,6,0.167,2,3,0.667,0,2,2,4,1,0,1,2,13,1.0,0
2,22004,397,0020401193,"APR 17, 2005",IND @ MIA,L,30,5,11,0.455,2,5,0.4,6,6,1.0,0,1,1,2,0,0,2,1,18,-4.0,0
3,22004,397,0020401177,"APR 15, 2005",IND vs. PHI,L,38,4,16,0.25,1,9,0.111,4,6,0.667,0,3,3,2,1,0,2,0,13,-12.0,0
4,22004,397,0020401163,"APR 13, 2005",IND vs. NJN,W,33,7,16,0.438,3,7,0.429,5,5,1.0,2,5,7,2,3,0,0,1,22,4.0,0
5,22004,397,0020401146,"APR 11, 2005",IND @ TOR,W,29,5,11,0.455,1,5,0.2,8,8,1.0,1,2,3,2,0,0,1,0,19,10.0,0
6,22004,397,0020401141,"APR 10, 2005",IND vs. NYK,L,38,11,21,0.524,3,9,0.333,9,9,1.0,0,4,4,3,0,0,0,3,34,6.0,0
7,22004,397,0020401123,"APR 08, 2005",IND vs. WAS,W,31,6,13,0.462,2,5,0.4,4,5,0.8,0,2,2,4,0,0,0,1,18,9.0,0
8,22004,397,0020401110,"APR 06, 2005",IND vs. CLE,W,24,6,8,0.75,3,3,1.0,2,2,1.0,0,3,3,2,0,0,0,0,17,16.0,0
9,22004,397,0020401097,"APR 05, 2005",IND @ NYK,W,29,3,15,0.2,2,5,0.4,5,5,1.0,0,1,1,2,0,1,2,1,13,18.0,0
10,22004,397,0020401084,"APR 03, 2005",IND @ WAS,W,35,3,9,0.333,2,5,0.4,4,4,1.0,0,4,4,3,0,0,1,1,12,-3.0,0
11,22004,397,0020401063,"MAR 31, 2005",IND vs. MIA,W,36,11,18,0.611,1,3,0.333,8,8,1.0,0,3,3,4,0,0,3,2,31,10.0,0
12,22004,397,0020401040,"MAR 28, 2005",IND @ MIL,W,28,8,15,0.533,5,7,0.714,1,1,1.0,0,2,2,1,1,1,0,2,22,22.0,0
13,22004,397,0020401028,"MAR 26, 2005",IND @ CHI,L,13,1,5,0.2,0,1,0.0,6,6,1.0,1,0,1,0,0,0,1,2,8,-8.0,0
14,22004,397,0020401016,"MAR 25, 2005",IND @ DET,W,28,3,8,0.375,1,1,1.0,7,7,1.0,0,1,1,4,0,0,0,0,14,5.0,0
15,22004,397,0020401000,"MAR 23, 2005",IND vs. SAS,W,36,6,13,0.462,1,5,0.2,8,8,1.0,0,3,3,1,0,0,2,1,21,12.0,0
16,22004,397,0020400991,"MAR 22, 2005",IND @ NJN,L,32,5,13,0.385,0,5,0.0,8,8,1.0,0,1,1,0,1,0,3,3,18,-18.0,0
17,22004,397,0020400979,"MAR 20, 2005",IND vs. NJN,L,33,5,14,0.357,2,6,0.333,1,1,1.0,0,0,0,3,1,0,1,3,13,-5.0,0
18,22004,397,0020400960,"MAR 18, 2005",IND vs. LAL,W,36,13,18,0.722,3,5,0.6,10,10,1.0,0,3,3,2,0,0,2,1,39,16.0,0
19,22004,397,0020400944,"MAR 16, 2005",IND vs. UTA,W,23,4,11,0.364,1,5,0.2,6,7,0.857,0,0,0,3,0,0,1,1,15,23.0,0
20,22004,397,0020400928,"MAR 13, 2005",IND @ CLE,L,37,7,13,0.538,1,4,0.25,14,15,0.933,0,0,0,0,1,0,1,2,29,-1.0,0
21,22004,397,0020400907,"MAR 11, 2005",IND vs. GSW,W,29,6,17,0.353,1,4,0.25,6,6,1.0,0,4,4,2,0,0,0,1,19,-2.0,0
22,22004,397,0020400892,"MAR 08, 2005",IND @ UTA,W,36,7,16,0.438,3,7,0.429,7,7,1.0,0,4,4,1,1,0,4,4,24,24.0,0
23,22004,397,0020400880,"MAR 06, 2005",IND @ LAL,L,38,5,16,0.313,1,8,0.125,0,0,0.0,0,1,1,2,1,0,0,1,11,1.0,0
24,22004,397,0020400863,"MAR 04, 2005",IND @ POR,W,31,8,13,0.615,2,5,0.4,6,6,1.0,0,4,4,1,1,0,0,1,24,6.0,0
25,22004,397,0020400852,"MAR 03, 2005",IND @ DEN,L,32,2,13,0.154,0,6,0.0,4,4,1.0,0,3,3,1,0,0,0,2,8,-16.0,0
26,22004,397,0020400836,"MAR 01, 2005",IND vs. SEA,L,31,1,5,0.2,1,2,0.5,7,7,1.0,0,0,0,2,0,0,0,2,10,-3.0,0
27,22004,397,0020400815,"FEB 26, 2005",IND @ NYK,L,32,6,12,0.5,1,6,0.167,1,1,1.0,0,2,2,1,0,0,0,2,14,-1.0,0
28,22004,397,0020400805,"FEB 25, 2005",IND vs. CLE,W,23,2,4,0.5,1,1,1.0,0,0,0.0,0,3,3,2,1,0,0,0,5,8.0,0
29,22004,397,0020400792,"FEB 23, 2005",IND vs. MIA,W,40,7,15,0.467,3,6,0.5,6,6,1.0,0,2,2,2,0,0,0,1,23,0.0,0
30,22004,397,0020400783,"FEB 22, 2005",IND @ ORL,W,22,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,0,4,23.0,0
31,22004,397,0020400774,"FEB 16, 2005",IND vs. POR,W,32,10,17,0.588,4,10,0.4,12,12,1.0,0,0,0,1,0,0,2,1,36,13.0,0
32,22004,397,0020400753,"FEB 13, 2005",IND vs. MEM,W,26,2,5,0.4,0,1,0.0,0,0,0.0,1,2,3,3,1,0,2,1,4,-3.0,0
33,22004,397,0020400733,"FEB 11, 2005",IND vs. HOU,L,35,4,10,0.4,3,6,0.5,0,0,0.0,1,4,5,2,4,0,1,1,11,-3.0,0
34,22004,397,0020400721,"FEB 09, 2005",IND vs. CHA,W,21,2,5,0.4,1,4,0.25,0,0,0.0,0,1,1,4,2,0,1,1,5,6.0,0
35,22004,397,0020400703,"FEB 07, 2005",IND @ WAS,L,32,3,5,0.6,2,3,0.667,0,0,0.0,0,0,0,1,1,0,0,2,8,2.0,0
36,22004,397,0020400691,"FEB 05, 2005",IND @ ATL,W,22,0,2,0.0,0,0,0.0,2,4,0.5,0,1,1,2,0,0,1,0,2,-1.0,0
37,22004,397,0020400682,"FEB 04, 2005",IND vs. DAL,W,32,4,11,0.364,1,6,0.167,0,2,0.0,1,4,5,3,2,1,0,1,9,5.0,0
38,22004,397,0020400671,"FEB 02, 2005",IND vs. TOR,L,30,3,10,0.3,0,5,0.0,3,4,0.75,1,1,2,3,2,0,0,1,9,-3.0,0
39,22004,397,0020400654,"JAN 31, 2005",IND @ PHI,L,31,3,8,0.375,1,4,0.25,2,3,0.667,0,2,2,3,2,0,4,0,9,-1.0,0
40,22004,397,0020400641,"JAN 29, 2005",IND vs. DEN,L,31,6,12,0.5,1,4,0.25,2,2,1.0,1,1,2,3,1,0,1,4,15,9.0,0
41,22004,397,0020400624,"JAN 27, 2005",IND vs. DET,L,27,1,3,0.333,1,2,0.5,1,3,0.333,0,0,0,0,1,0,0,3,4,-4.0,0
42,22004,397,0020400612,"JAN 26, 2005",IND @ BOS,L,27,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,4,1,0,0,2,6,-1.0,0
43,22004,397,0020400587,"JAN 22, 2005",IND vs. WAS,L,31,3,7,0.429,1,5,0.2,1,1,1.0,0,2,2,3,1,0,0,3,8,1.0,0
44,22004,397,0020400577,"JAN 21, 2005",IND @ MIA,W,39,5,8,0.625,2,3,0.667,6,6,1.0,1,0,1,0,2,0,2,2,18,15.0,0
45,22004,397,0020400565,"JAN 19, 2005",IND @ NOK,L,32,2,6,0.333,0,2,0.0,6,6,1.0,0,0,0,1,0,0,2,2,10,10.0,0
46,22004,397,0020400556,"JAN 18, 2005",IND @ HOU,W,34,3,5,0.6,2,3,0.667,1,1,1.0,0,4,4,3,1,0,2,0,9,22.0,0
47,22004,397,0020400534,"JAN 15, 2005",IND vs. ORL,L,37,2,6,0.333,1,3,0.333,3,4,0.75,0,5,5,3,1,0,2,3,8,5.0,0
48,22004,397,0020400521,"JAN 14, 2005",IND vs. PHO,W,25,2,6,0.333,1,3,0.333,1,1,1.0,0,3,3,4,1,0,1,4,6,19.0,0
49,22004,397,0020400501,"JAN 11, 2005",IND @ MEM,W,39,4,7,0.571,2,2,1.0,0,0,0.0,0,2,2,0,1,0,5,3,10,2.0,0
50,22004,397,0020400489,"JAN 09, 2005",IND @ PHO,L,26,3,7,0.429,2,3,0.667,0,0,0.0,0,3,3,1,0,0,0,0,8,-26.0,0
51,22004,397,0020400486,"JAN 08, 2005",IND @ DAL,L,29,1,6,0.167,0,2,0.0,3,3,1.0,1,0,1,2,0,0,0,3,5,-18.0,0
52,22004,397,0020400467,"JAN 06, 2005",IND @ SAS,L,37,3,7,0.429,2,4,0.5,3,4,0.75,0,1,1,2,0,0,2,2,11,-21.0,0
53,22004,397,0020400449,"JAN 04, 2005",IND vs. MIL,W,33,3,9,0.333,0,4,0.0,2,3,0.667,0,1,1,0,0,1,1,2,8,31.0,0
54,22004,397,0020400418,"DEC 30, 2004",IND @ NJN,W,35,2,9,0.222,2,8,0.25,2,2,1.0,0,1,1,7,1,0,0,4,8,12.0,0
55,22004,397,0020400409,"DEC 29, 2004",IND @ CHA,W,35,2,8,0.25,0,3,0.0,2,2,1.0,1,2,3,3,1,0,0,0,6,8.0,0
