,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22006,2454,0020601225,"APR 18, 2007",MEM @ MIN,W,22,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,5,0,3,3,4,2,4,0
1,22006,2454,0020601206,"APR 16, 2007",MEM vs. SAS,W,13,4,4,1.0,1,1,1.0,0,0,0.0,0,3,3,1,0,0,0,2,9,2,0
2,22006,2454,0020601189,"APR 14, 2007",MEM vs. DEN,W,20,3,3,1.0,0,0,0.0,3,4,0.75,0,1,1,4,1,0,3,3,9,-3,0
3,22006,2454,0020601161,"APR 10, 2007",MEM vs. SAC,L,23,3,5,0.6,1,2,0.5,2,2,1.0,0,3,3,3,1,0,3,2,9,5,0
4,22006,2454,0020601134,"APR 07, 2007",MEM @ ORL,L,31,2,7,0.286,0,1,0.0,0,0,0.0,2,1,3,3,0,0,2,4,4,-9,0
5,22006,2454,0020601127,"APR 06, 2007",MEM vs. GSW,L,31,4,8,0.5,0,0,0.0,2,2,1.0,1,1,2,3,1,0,7,5,10,-4,0
6,22006,2454,0020601103,"APR 03, 2007",MEM vs. PHX,L,18,2,7,0.286,0,0,0.0,0,0,0.0,0,4,4,1,1,0,1,1,4,-11,0
7,22006,2454,0020601093,"APR 01, 2007",MEM @ GSW,L,16,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,3,1,0,2,1,5,4,0
8,22006,2454,0020601083,"MAR 30, 2007",MEM @ SEA,L,37,4,10,0.4,0,3,0.0,1,2,0.5,0,3,3,7,1,0,2,2,9,-16,0
9,22006,2454,0020601070,"MAR 29, 2007",MEM @ POR,W,33,2,7,0.286,0,0,0.0,2,2,1.0,1,3,4,7,2,1,4,4,6,12,0
10,22006,2454,0020601057,"MAR 27, 2007",MEM @ LAL,W,48,6,16,0.375,1,4,0.25,0,0,0.0,3,5,8,8,1,0,3,5,13,2,0
11,22006,2454,0020601052,"MAR 26, 2007",MEM @ PHX,L,32,3,9,0.333,0,0,0.0,2,4,0.5,1,5,6,3,0,0,2,2,8,-12,0
12,22006,2454,0020601034,"MAR 24, 2007",MEM @ UTA,L,26,4,7,0.571,0,0,0.0,1,2,0.5,0,2,2,8,1,0,0,4,9,-4,0
13,22006,2454,0020601016,"MAR 22, 2007",MEM vs. LAL,L,13,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,2,0,0,1,3,3,1,0
14,22006,2454,0020601001,"MAR 20, 2007",MEM vs. NOK,L,17,1,7,0.143,0,1,0.0,1,2,0.5,0,0,0,0,0,0,0,4,3,3,0
15,22006,2454,0020600963,"MAR 14, 2007",MEM vs. CLE,L,7,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,3,1,0,0,1,1,12,0
16,22006,2454,0020600928,"MAR 10, 2007",MEM @ CHA,W,22,4,6,0.667,0,0,0.0,1,2,0.5,0,5,5,5,1,0,1,2,9,18,0
17,22006,2454,0020600921,"MAR 09, 2007",MEM @ ATL,L,11,0,2,0.0,0,0,0.0,1,2,0.5,0,2,2,1,0,0,1,4,1,0,0
18,22006,2454,0020600907,"MAR 07, 2007",MEM @ TOR,L,20,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,6,0,0,2,3,3,7,0
19,22006,2454,0020600882,"MAR 03, 2007",MEM vs. DET,L,14,3,7,0.429,1,2,0.5,0,0,0.0,1,2,3,3,2,0,3,4,7,-4,0
20,22006,2454,0020600869,"MAR 02, 2007",MEM @ PHI,L,13,1,5,0.2,0,3,0.0,1,2,0.5,0,0,0,3,3,0,2,3,3,2,0
21,22006,2454,0020600858,"FEB 28, 2007",MEM vs. UTA,L,13,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,2,1,0,1,2,4,-9,0
22,22006,2454,0020600842,"FEB 26, 2007",MEM vs. DEN,L,6,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,0,0,1,2,3,3,-1,0
