,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22013,101154,0021301224,"APR 16, 2014",BKN @ CLE,L,39,8,18,0.444,1,4,0.25,3,3,1.0,1,11,12,3,2,0,2,3,20,-36,1
1,22013,101154,0021301214,"APR 15, 2014",BKN vs. NYK,L,19,2,4,0.5,1,2,0.5,3,3,1.0,1,3,4,1,1,0,6,2,8,5,1
2,22013,101154,0021301199,"APR 13, 2014",BKN vs. ORL,W,7,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,2,1,4,-7,1
3,22013,101154,0021301147,"APR 05, 2014",BKN @ PHI,W,11,4,8,0.5,0,0,0.0,2,2,1.0,0,5,5,2,1,1,1,1,10,-1,1
4,22013,101154,0021301134,"APR 04, 2014",BKN vs. DET,W,19,5,7,0.714,0,0,0.0,4,4,1.0,0,3,3,2,0,0,0,1,14,-2,1
5,22013,101154,0021301115,"APR 02, 2014",BKN @ NYK,L,18,1,3,0.333,1,1,1.0,0,2,0.0,1,1,2,1,0,0,2,1,3,-20,1
6,22013,101154,0021301111,"APR 01, 2014",BKN vs. HOU,W,20,6,12,0.5,0,1,0.0,1,2,0.5,2,2,4,2,0,2,4,4,13,1,1
7,22013,101154,0021301095,"MAR 30, 2014",BKN vs. MIN,W,21,7,11,0.636,0,0,0.0,0,1,0.0,4,2,6,2,2,2,5,2,14,19,1
8,22013,101154,0021301078,"MAR 28, 2014",BKN vs. CLE,W,25,4,5,0.8,0,0,0.0,2,4,0.5,0,4,4,1,1,1,1,1,10,17,2
9,22013,101154,0021301061,"MAR 26, 2014",BKN @ CHA,L,30,2,7,0.286,0,0,0.0,3,4,0.75,1,6,7,5,1,2,1,3,7,7,1
10,22013,101154,0021301052,"MAR 24, 2014",BKN @ NOP,L,22,3,8,0.375,0,2,0.0,6,7,0.857,2,3,5,1,1,1,1,2,12,3,1
11,22013,101154,0021301044,"MAR 23, 2014",BKN @ DAL,W,26,2,6,0.333,1,1,1.0,0,0,0.0,1,2,3,3,0,0,2,5,5,7,1
12,22013,101154,0021301026,"MAR 21, 2014",BKN vs. BOS,W,22,4,10,0.4,0,0,0.0,2,3,0.667,2,2,4,1,0,0,2,1,10,2,1
13,22013,101154,0021301010,"MAR 19, 2014",BKN vs. CHA,W,26,6,10,0.6,0,0,0.0,1,3,0.333,1,4,5,1,1,0,1,1,13,6,1
14,22013,101154,0021300998,"MAR 17, 2014",BKN vs. PHX,W,21,3,5,0.6,0,0,0.0,1,2,0.5,1,4,5,2,0,0,1,2,7,-3,1
15,22013,101154,0021300982,"MAR 15, 2014",BKN @ WAS,L,25,3,7,0.429,0,0,0.0,3,4,0.75,2,2,4,2,0,1,2,4,9,-11,1
16,22013,101154,0021300957,"MAR 12, 2014",BKN @ MIA,W,26,5,10,0.5,0,0,0.0,1,3,0.333,3,1,4,3,0,1,1,3,11,9,1
17,22013,101154,0021300944,"MAR 10, 2014",BKN vs. TOR,W,29,4,7,0.571,0,0,0.0,1,2,0.5,1,3,4,2,2,1,1,4,9,15,1
18,22013,101154,0021300938,"MAR 09, 2014",BKN vs. SAC,W,26,2,7,0.286,0,0,0.0,0,0,0.0,0,3,3,2,0,0,2,2,4,17,1
19,22013,101154,0021300920,"MAR 07, 2014",BKN @ BOS,L,24,3,7,0.429,1,1,1.0,4,5,0.8,1,2,3,0,0,0,0,0,11,2,1
20,22013,101154,0021300908,"MAR 05, 2014",BKN vs. MEM,W,16,4,6,0.667,0,0,0.0,4,5,0.8,0,4,4,2,1,3,2,3,12,2,1
21,22013,101154,0021300891,"MAR 03, 2014",BKN vs. CHI,W,28,4,11,0.364,0,1,0.0,3,3,1.0,1,4,5,3,3,0,1,3,11,-1,1
22,22013,101154,0021300878,"MAR 01, 2014",BKN @ MIL,W,30,5,12,0.417,0,0,0.0,9,9,1.0,6,7,13,2,3,1,0,3,19,5,2
23,22013,101154,0021300866,"FEB 27, 2014",BKN @ DEN,W,18,4,6,0.667,1,1,1.0,0,0,0.0,2,7,9,1,4,0,0,2,9,23,1
24,22013,101154,0021300861,"FEB 26, 2014",BKN @ POR,L,14,1,6,0.167,0,1,0.0,1,2,0.5,0,2,2,1,0,0,0,2,3,-15,1
25,22013,101154,0021300839,"FEB 23, 2014",BKN @ LAL,W,20,2,10,0.2,0,2,0.0,6,8,0.75,1,2,3,1,1,0,0,2,10,4,1
26,22013,101154,0021300832,"FEB 22, 2014",BKN @ GSW,L,28,6,9,0.667,0,0,0.0,2,4,0.5,2,6,8,1,2,0,2,2,14,10,1
27,22013,101154,0021300808,"FEB 19, 2014",BKN @ UTA,W,31,11,20,0.55,0,0,0.0,3,4,0.75,2,4,6,1,1,1,1,4,25,8,1
28,22013,101154,0021300790,"FEB 13, 2014",BKN @ CHI,L,23,3,9,0.333,0,2,0.0,2,2,1.0,1,0,1,1,2,0,0,0,8,-22,1
29,22013,101154,0021300781,"FEB 12, 2014",BKN vs. CHA,W,24,6,11,0.545,0,1,0.0,1,1,1.0,0,5,5,0,1,1,1,1,13,12,1
30,22013,101154,0021300759,"FEB 09, 2014",BKN vs. NOP,W,6,3,4,0.75,0,0,0.0,0,0,0.0,1,0,1,0,0,0,3,3,6,-6,1
