,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21958,77802,0025800286,"MAR 10, 1959",CIN vs. PHW,L,0,0,2.0,,,,,0,0,0.0,,,3.0,0.0,,,,1.0,0,,0
1,21958,77802,0025800281,"MAR 08, 1959",CIN @ BOS,L,5,3,4.0,,,,,0,0,0.0,,,2.0,,,,,2.0,6,,0
2,21958,77802,0025800280,"MAR 07, 1959",CIN @ PHW,L,0,0,1.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,0
3,21958,77802,0025800269,"MAR 03, 1959",CIN @ STL,L,27,1,3.0,0.333,,,,4,4,1.0,,,9.0,,,,,2.0,6,,0
4,21958,77802,0025800264,"MAR 01, 1959",CIN @ DET,L,0,1,,,,,,1,2,0.5,,,,,,,,5.0,3,,0
5,21958,77802,0025800260,"FEB 28, 1959",CIN vs. STL,W,0,0,,,,,,0,0,,,,,,,,,3.0,0,,0
6,21958,77802,0025800257,"FEB 26, 1959",CIN vs. DET,W,0,1,,,,,,2,2,1.0,,,,,,,,0.0,4,,0
7,21958,77802,0025800254,"FEB 25, 1959",CIN @ MNL,L,0,1,,,,,,0,0,0.0,,,,,,,,2.0,2,,0
8,21958,77802,0025800251,"FEB 24, 1959",CIN @ SYR,W,24,2,9.0,,,,,3,4,0.75,,,11.0,0.0,,,,3.0,7,,0
9,21958,77802,0025800246,"FEB 22, 1959",CIN vs. BOS,L,0,0,,,,,,0,0,0.0,,,,,,,,0.0,0,,0
10,21958,77802,0025800243,"FEB 21, 1959",CIN @ STL,L,17,0,1.0,0.0,,,,1,2,0.5,,,5.0,,,,,5.0,1,,0
11,21958,77802,0025800238,"FEB 18, 1959",CIN vs. NYK,L,0,3,,,,,,0,1,0.0,,,,,,,,5.0,6,,0
12,21958,77802,0025800233,"FEB 15, 1959",CIN @ NYK,L,0,2,,,,,,1,3,0.333,,,,,,,,4.0,5,,0
13,21958,77802,0025800230,"FEB 14, 1959",CIN @ PHW,L,0,2,6.0,,,,,0,0,,,,3.0,0.0,,,,4.0,4,,0
14,21958,77802,0025800225,"FEB 12, 1959",CIN vs. MNL,W,0,1,,,,,,1,1,1.0,,,,,,,,1.0,3,,0
15,21958,77802,0025800224,"FEB 11, 1959",CIN @ MNL,L,0,2,,,,,,0,0,0.0,,,,,,,,3.0,4,,0
16,21958,77802,0025800221,"FEB 10, 1959",CIN @ MNL,L,0,2,,,,,,0,0,,,,,,,,,1.0,4,,0
17,21958,77802,0025800219,"FEB 09, 1959",CIN @ DET,L,0,2,,,,,,0,0,,,,,,,,,1.0,4,,0
18,21958,77802,0025800213,"FEB 08, 1959",CIN @ BOS,L,24,4,6.0,,,,,1,1,,,,7.0,,,,,2.0,9,,0
19,21958,77802,0025800202,"FEB 03, 1959",CIN vs. PHW,W,0,3,7.0,,,,,0,0,,,,2.0,1.0,,,,1.0,6,,0
20,21958,77802,0025800197,"JAN 31, 1959",CIN @ DET,L,0,1,,,,,,0,0,,,,,,,,,4.0,2,,0
21,21958,77802,0025800192,"JAN 30, 1959",CIN @ STL,L,0,0,,,,,,0,2,0.0,,,,,,,,4.0,0,,0
22,21958,77802,0025800183,"JAN 25, 1959",CIN vs. SYR,W,0,2,,,,,,0,0,,,,,,,,,0.0,4,,0
23,21958,77802,0025800179,"JAN 24, 1959",CIN @ SYR,L,0,6,,,,,,0,1,0.0,,,,,,,,3.0,12,,0
24,21958,77802,0025800175,"JAN 21, 1959",CIN vs. NYK,L,0,1,,,,,,0,0,,,,,,,,,3.0,2,,0
25,21958,77802,0025800173,"JAN 20, 1959",CIN vs. NYK,W,15,3,9.0,,,,,0,0,,,,9.0,,,,,5.0,6,,0
26,21958,77802,0025800171,"JAN 18, 1959",CIN vs. DET,W,0,3,,,,,,1,1,,,,,,,,,2.0,7,,0
27,21958,77802,0025800166,"JAN 17, 1959",CIN @ NYK,L,0,1,,,,,,2,2,,,,,,,,,3.0,4,,0
