,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21957,76679,0025700289,"MAR 12, 1958",MNL vs. CIN,L,0,1,,,,,,4,4,,,,,,,,,3,6,,0
1,21957,76679,0025700281,"MAR 09, 1958",MNL vs. STL,W,0,6,,,,,,2,3,0.667,,,,,,,,3,14,,0
2,21957,76679,0025700278,"MAR 08, 1958",MNL @ STL,L,0,4,,,,,,2,3,0.667,,,,,,,,3,10,,0
3,21957,76679,0025700275,"MAR 06, 1958",MNL vs. DET,L,0,2,,,,,,0,0,,,,,,,,,1,4,,0
4,21957,76679,0025700270,"MAR 02, 1958",MNL vs. PHW,W,0,1,5.0,,,,,2,4,0.5,,,2.0,0.0,,,,0,4,,0
5,21957,76679,0025700264,"FEB 27, 1958",MNL @ DET,L,0,3,8.0,,,,,1,3,0.333,,,5.0,0.0,,,,4,7,,0
6,21957,76679,0025700263,"FEB 26, 1958",MNL @ SYR,L,21,1,6.0,,,,,2,2,,,,1.0,0.0,,,,1,4,,0
7,21957,76679,0025700257,"FEB 24, 1958",MNL @ PHW,L,0,2,9.0,,,,,0,1,0.0,,,6.0,3.0,,,,5,4,,0
8,21957,76679,0025700255,"FEB 23, 1958",MNL @ CIN,L,0,2,,,,,,0,1,0.0,,,,,,,,3,4,,0
9,21957,76679,0025700253,"FEB 22, 1958",MNL vs. CIN,W,0,3,,,,,,0,1,0.0,,,,,,,,2,6,,0
10,21957,76679,0025700243,"FEB 19, 1958",MNL vs. DET,L,0,6,,,,,,5,7,0.714,,,,,,,,6,17,,0
11,21957,76679,0025700241,"FEB 18, 1958",MNL @ STL,L,0,1,,,,,,2,3,,,,,,,,,2,4,,0
12,21957,76679,0025700238,"FEB 16, 1958",MNL vs. PHW,W,0,4,10.0,,,,,1,2,0.5,,,6.0,2.0,,,,4,9,,0
13,21957,76679,0025700234,"FEB 15, 1958",MNL @ DET,W,0,7,,,,,,3,4,0.75,,,,,,,,1,17,,0
14,21957,76679,0025700232,"FEB 14, 1958",MNL vs. STL,L,0,4,,,,,,3,3,,,,,,,,,2,11,,0
15,21957,76679,0025700229,"FEB 12, 1958",MNL vs. NYK,L,0,5,,,,,,1,2,0.5,,,,,,,,4,11,,0
16,21957,76679,0025700224,"FEB 11, 1958",MNL @ CIN,L,0,3,8.0,,,,,1,3,0.333,,,,,,,,1,7,,0
17,21957,76679,0025700219,"FEB 09, 1958",MNL @ CIN,L,0,4,,,,,,1,1,,,,,,,,,4,9,,0
