,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21992,78621,0029201098,"APR 24, 1993",ORL vs. ATL,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,,0
1,21992,78621,0029201074,"APR 21, 1993",ORL @ BOS,L,6,4,4,1.0,0,0,0.0,0,2,0.0,1,0,1,0,0,0,0,0,8,,0
2,21992,78621,0029201032,"APR 15, 1993",ORL @ PHL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
3,21992,78621,0029201017,"APR 13, 1993",ORL vs. MIL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
4,21990,78621,0029000508,"JAN 19, 1991",DAL vs. CHH,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,,0
5,21990,78621,0029000462,"JAN 12, 1991",DAL vs. ORL,L,4,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,2,4,,0
6,21990,78621,0029000415,"JAN 06, 1991",DAL @ BOS,L,3,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,,0
7,21990,78621,0029000293,"DEC 16, 1990",ORL @ POR,L,13,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,4,,0
8,21990,78621,0029000198,"DEC 01, 1990",ORL @ NJN,L,6,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,1,0,1,,0
9,21990,78621,0029000186,"NOV 30, 1990",ORL vs. GOS,L,11,1,2,0.5,0,0,0.0,1,2,0.5,1,0,1,0,0,2,2,1,3,,0
10,21990,78621,0029000167,"NOV 27, 1990",ORL @ DEN,L,15,0,6,0.0,0,0,0.0,1,2,0.5,2,5,7,0,0,0,1,3,1,,0
11,21990,78621,0029000159,"NOV 25, 1990",ORL @ LAC,L,30,4,10,0.4,0,0,0.0,5,7,0.714,2,3,5,2,1,2,2,5,13,,0
12,21990,78621,0029000150,"NOV 24, 1990",ORL @ LAL,L,19,2,6,0.333,0,0,0.0,2,2,1.0,0,5,5,0,1,1,0,2,6,,0
13,21990,78621,0029000129,"NOV 21, 1990",ORL @ UTH,L,18,3,8,0.375,0,0,0.0,0,1,0.0,3,3,6,0,1,0,3,5,6,,0
14,21990,78621,0029000122,"NOV 20, 1990",ORL @ GOS,L,24,3,3,1.0,0,0,0.0,3,5,0.6,2,8,10,1,0,0,0,5,9,,0
15,21990,78621,0029000061,"NOV 10, 1990",ATL @ LAC,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
16,21990,78621,0029000048,"NOV 09, 1990",ATL @ GOS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
17,21990,78621,0029000027,"NOV 06, 1990",ATL @ SAC,W,13,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,2,3,2,,0
18,21990,78621,0029000010,"NOV 02, 1990",ATL vs. ORL,W,3,1,1,1.0,0,0,0.0,1,1,1.0,1,1,2,0,0,0,0,0,3,,0
