,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22017,202389,0021701219,"APR 11, 2018",BKN @ BOS,L,9,3,4,0.75,0,0,0.0,1,1,1.0,3,3,6,3,0,1,0,0,7,6,1
1,22017,202389,0021701193,"APR 07, 2018",BKN @ CHI,W,7,2,2,1.0,0,0,0.0,1,2,0.5,1,4,5,0,0,1,1,1,5,8,1
2,22017,202389,0021701178,"APR 05, 2018",BKN @ MIL,W,5,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,6,2,1
3,22017,202389,0021700999,"MAR 11, 2018",BKN vs. PHI,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,1,1
4,22017,202389,0021700856,"FEB 14, 2018",BKN vs. IND,L,4,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
5,22017,202389,0021700805,"FEB 07, 2018",BKN @ DET,L,7,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,2,1,1,4,0,1
6,22017,202389,0021700606,"JAN 10, 2018",BKN vs. DET,L,8,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,0,2,0,0,1,3,6,1
7,22017,202389,0021700523,"DEC 29, 2017",BKN @ MIA,W,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7,1
8,22017,202389,0021700511,"DEC 27, 2017",BKN @ NOP,L,12,2,5,0.4,0,0,0.0,3,3,1.0,1,0,1,2,0,0,1,3,7,-4,1
9,22017,202389,0021700473,"DEC 22, 2017",BKN vs. WAS,W,8,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,4,6,1
10,22017,202389,0021700424,"DEC 15, 2017",BKN @ TOR,L,16,2,5,0.4,0,0,0.0,3,3,1.0,2,2,4,2,0,1,2,0,7,-12,2
11,22017,202389,0021700414,"DEC 14, 2017",BKN vs. NYK,L,8,0,1,0.0,0,1,0.0,3,4,0.75,0,4,4,0,0,0,1,3,3,-4,1
12,22017,202389,0021700400,"DEC 12, 2017",BKN vs. WAS,W,5,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,2,-5,1
