,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21984,77692,0028400334,"DEC 26, 1984",KCK @ UTH,L,4,0,0.0,,0,0.0,,0,0,,1.0,0.0,1,0,0.0,0.0,0.0,0,0,,0
1,21984,77692,0028400314,"DEC 22, 1984",KCK vs. DET,W,7,0,0.0,,0,0.0,,0,0,,0.0,0.0,0,2,0.0,0.0,0.0,0,0,,0
2,21984,77692,0028400303,"DEC 20, 1984",KCK @ POR,W,2,0,1.0,0.0,0,0.0,,0,0,,0.0,0.0,0,1,0.0,0.0,0.0,0,0,,0
3,21984,77692,0028400273,"DEC 14, 1984",KCK @ DEN,W,3,0,0.0,,0,0.0,,0,0,,0.0,0.0,0,0,1.0,0.0,0.0,1,0,,0
4,21984,77692,0028400068,"NOV 07, 1984",UTH vs. SAN,W,2,0,0.0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,,0
5,21984,77692,0028400051,"NOV 03, 1984",UTH @ GOS,L,4,1,1.0,1.0,0,0.0,,0,0,,0.0,1.0,1,0,0.0,0.0,2.0,1,2,,0
6,21984,77692,0028400045,"NOV 02, 1984",UTH vs. SEA,W,6,1,4.0,0.25,0,0.0,,2,4,0.5,1.0,0.0,1,0,1.0,0.0,1.0,1,4,,0
7,21984,77692,0028400010,"OCT 27, 1984",UTH vs. LAC,L,1,0,0.0,,0,0.0,,0,0,,0.0,0.0,0,0,0.0,0.0,0.0,0,0,,0
8,21982,77692,0028200935,"APR 16, 1983",UTH @ HOU,W,4,0,0.0,0.0,0,0.0,,1,2,0.5,,,1,0,0.0,0.0,0.0,0,1,,0
9,21982,77692,0028200928,"APR 15, 1983",UTH @ SAN,L,16,2,6.0,0.333,0,0.0,,0,0,0.0,,,1,3,0.0,0.0,,5,4,,0
10,21982,77692,0028200911,"APR 13, 1983",UTH @ DAL,L,13,4,6.0,0.667,0,1.0,,1,1,1.0,0.0,0.0,0,0,0.0,0.0,0.0,2,9,,0
11,21982,77692,0028200904,"APR 12, 1983",UTH vs. DEN,W,6,1,1.0,1.0,0,0.0,,1,2,0.5,0.0,2.0,2,1,0.0,0.0,1.0,1,3,,0
12,21982,77692,0028200890,"APR 09, 1983",UTH vs. KCK,L,7,1,3.0,0.333,0,0.0,,0,0,0.0,,,1,0,0.0,0.0,,1,2,,0
13,21982,77692,0028200881,"APR 08, 1983",UTH @ KCK,L,9,0,2.0,0.0,0,0.0,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,2,0,,0
14,21982,77692,0028200859,"APR 05, 1983",UTH vs. HOU,W,19,6,8.0,0.75,0,0.0,,4,4,1.0,0.0,2.0,2,5,2.0,0.0,1.0,1,16,,0
15,21982,77692,0028200842,"APR 01, 1983",UTH vs. GOS,W,17,3,5.0,0.6,0,0.0,,0,0,0.0,0.0,2.0,2,2,0.0,0.0,2.0,2,6,,0
16,21982,77692,0028200832,"MAR 30, 1983",UTH vs. DAL,W,11,3,4.0,0.75,0,0.0,,0,0,0.0,0.0,0.0,0,1,0.0,0.0,2.0,2,6,,0
17,21982,77692,0028200818,"MAR 27, 1983",UTH vs. SEA,L,5,1,2.0,0.5,0,0.0,,0,0,0.0,0.0,1.0,1,0,0.0,0.0,1.0,0,2,,0
