,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22004,1743,0020401097,"APR 05, 2005",NYK vs. IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
1,22004,1743,0020401070,"APR 01, 2005",NYK vs. NJN,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
2,22004,1743,0020401051,"MAR 29, 2005",NYK @ LAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
3,22004,1743,0020401001,"MAR 23, 2005",NYK vs. BOS,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,3,0
4,22004,1743,0020400986,"MAR 21, 2005",NYK vs. SAS,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,0
5,22004,1743,0020400888,"MAR 08, 2005",NYK vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
6,22004,1743,0020400877,"MAR 06, 2005",NYK vs. GSW,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
7,22004,1743,0020400856,"MAR 04, 2005",NYK @ ORL,L,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,0
8,22004,1743,0020400707,"FEB 07, 2005",NYK @ UTA,W,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0,0
9,22004,1743,0020400686,"FEB 04, 2005",NYK @ SAC,L,5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,1,0
10,22004,1743,0020400665,"FEB 01, 2005",NYK @ DEN,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3,0
11,22004,1743,0020400640,"JAN 29, 2005",NYK @ DET,L,11,1,5,0.2,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-10,0
12,22004,1743,0020400627,"JAN 28, 2005",NYK vs. CLE,W,3,1,4,0.25,0,0,0.0,0,0,0.0,2,1,3,0,0,0,0,2,2,2,0
13,22004,1743,0020400607,"JAN 25, 2005",NYK vs. PHO,L,1,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-5,0
14,22004,1743,0020400594,"JAN 23, 2005",NYK vs. MIL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-2,0
15,22004,1743,0020400488,"JAN 09, 2005",NYK vs. POR,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,0
16,22004,1743,0020400478,"JAN 08, 2005",NYK @ CLE,L,8,3,5,0.6,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,2,6,0,0
17,22004,1743,0020400450,"JAN 04, 2005",NYK vs. SAC,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,0,0,-11,0
18,22004,1743,0020400362,"DEC 21, 2004",NYK vs. DAL,L,8,3,8,0.375,1,2,0.5,0,0,0.0,2,0,2,1,2,0,1,1,7,13,0
19,22004,1743,0020400160,"NOV 24, 2004",NYK @ TOR,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
