,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22003,2228,0020300470,"JAN 03, 2004",HOU vs. UTA,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
1,22003,2228,0020300403,"DEC 25, 2003",HOU @ LAL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2,0
2,22003,2228,0020300341,"DEC 16, 2003",HOU @ MIN,L,5,2,3,0.667,0,0,0.0,2,4,0.5,1,1,2,0,0,0,0,1,6,1,0
3,22003,2228,0020300325,"DEC 13, 2003",HOU @ SAS,L,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,2,0
4,22003,2228,0020300220,"NOV 28, 2003",HOU @ SAC,L,20,3,6,0.5,0,0,0.0,1,2,0.5,1,4,5,1,0,0,2,4,7,-6,0
5,22003,2228,0020300191,"NOV 24, 2003",HOU @ LAC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3,0
6,22003,2228,0020300136,"NOV 16, 2003",HOU @ TOR,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,-2,0
7,22003,2228,0020300112,"NOV 13, 2003",HOU @ DAL,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,7,0
8,22003,2228,0020300099,"NOV 11, 2003",HOU vs. MIA,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0
9,22002,2228,0020200775,"FEB 19, 2003",PHX vs. HOU,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
10,22002,2228,0020200674,"FEB 01, 2003",PHX vs. GSW,W,6,2,4,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,4,4,0
11,22002,2228,0020200625,"JAN 26, 2003",PHX @ NYK,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0
