,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1628368,0022101043,"MAR 16, 2022",SAC vs. MIL,L,37,8,23,0.348,3,11,0.273,2,2,1.0,0,4,4,7,2,0,9,2,21,-5,1
1,22021,1628368,0022101026,"MAR 14, 2022",SAC vs. CHI,W,42,13,25,0.52,3,8,0.375,5,6,0.833,1,5,6,6,1,0,4,3,34,16,1
2,22021,1628368,0022101010,"MAR 12, 2022",SAC @ UTA,L,41,15,32,0.469,5,11,0.455,6,6,1.0,0,3,3,11,2,1,2,4,41,-9,1
3,22021,1628368,0022100991,"MAR 09, 2022",SAC vs. DEN,L,37,12,23,0.522,4,6,0.667,4,4,1.0,1,4,5,10,1,0,3,4,32,1,1
4,22021,1628368,0022100974,"MAR 07, 2022",SAC vs. NYK,L,41,10,18,0.556,1,4,0.25,3,8,0.375,1,5,6,7,1,0,4,3,24,-15,1
5,22021,1628368,0022100954,"MAR 05, 2022",SAC @ DAL,L,40,18,31,0.581,3,4,0.75,5,6,0.833,0,2,2,6,1,0,1,4,44,6,1
6,22021,1628368,0022100944,"MAR 03, 2022",SAC @ SAS,W,39,10,20,0.5,2,5,0.4,4,5,0.8,0,6,6,9,3,1,0,1,26,9,1
7,22021,1628368,0022100937,"MAR 02, 2022",SAC @ NOP,L,37,9,18,0.5,1,6,0.167,6,9,0.667,0,2,2,3,0,0,2,3,25,-23,1
8,22021,1628368,0022100925,"FEB 28, 2022",SAC @ OKC,W,41,10,20,0.5,1,5,0.2,8,14,0.571,0,4,4,10,2,1,1,3,29,21,1
9,22021,1628368,0022100911,"FEB 26, 2022",SAC @ DEN,L,40,10,19,0.526,1,5,0.2,5,5,1.0,0,5,5,10,0,1,3,4,26,2,1
10,22021,1628368,0022100895,"FEB 24, 2022",SAC vs. DEN,L,36,9,18,0.5,1,3,0.333,1,2,0.5,0,1,1,4,0,2,4,3,20,-18,1
11,22021,1628368,0022100878,"FEB 16, 2022",SAC @ CHI,L,41,14,26,0.538,2,5,0.4,3,4,0.75,0,6,6,9,2,0,5,3,33,-8,1
12,22021,1628368,0022100859,"FEB 14, 2022",SAC @ BKN,L,33,9,18,0.5,2,5,0.4,6,7,0.857,1,1,2,3,0,0,2,3,26,-21,1
13,22021,1628368,0022100847,"FEB 12, 2022",SAC @ WAS,W,38,10,21,0.476,0,4,0.0,6,7,0.857,0,2,2,4,0,0,3,4,26,11,1
14,22021,1628368,0022100830,"FEB 09, 2022",SAC vs. MIN,W,36,10,20,0.5,2,4,0.5,5,5,1.0,0,8,8,3,0,2,0,3,27,15,1
15,22021,1628368,0022100824,"FEB 08, 2022",SAC vs. MIN,L,35,11,22,0.5,4,6,0.667,3,4,0.75,1,6,7,6,1,0,5,3,29,-17,1
16,22021,1628368,0022100679,"JAN 19, 2022",SAC vs. DET,L,37,10,20,0.5,0,3,0.0,7,8,0.875,0,6,6,8,1,0,2,3,27,0,1
