,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21964,77727,0026400020,"OCT 27, 1964",BOS @ NYK,W,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
1,21964,77727,0026400015,"OCT 24, 1964",BOS vs. BLT,W,9,2,4.0,,,,,0,0,0.0,,,1.0,0.0,,,,2.0,4,,0
2,21964,77727,0026400006,"OCT 17, 1964",BOS vs. DET,W,12,1,1.0,,,,,0,0,0.0,,,5.0,,,,,3.0,2,,0
3,21963,77727,0026300170,"JAN 07, 1964",STL vs. BLT,W,5,1,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,2.0,2,,0
4,21963,77727,0026300168,"JAN 05, 1964",STL vs. DET,W,9,0,2.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
5,21963,77727,0026300155,"DEC 31, 1963",STL @ LAL,L,4,2,2.0,,,,,1,2,0.5,,,2.0,,,,,0.0,5,,0
6,21963,77727,0026300150,"DEC 28, 1963",STL vs. BOS,L,4,0,0.0,,,,,0,1,0.0,,,1.0,0.0,,,,0.0,0,,0
7,21963,77727,0026300139,"DEC 22, 1963",STL vs. BLT,W,13,3,7.0,,,,,0,0,0.0,,,5.0,0.0,,,,3.0,6,,0
8,21963,77727,0026300138,"DEC 21, 1963",STL @ DET,W,0,0,,,,,,0,0,0.0,,,,,,,,5.0,0,,0
9,21963,77727,0026300130,"DEC 18, 1963",STL @ SFW,L,16,0,1.0,,,,,0,0,0.0,,,2.0,2.0,,,,6.0,0,,0
10,21963,77727,0026300126,"DEC 17, 1963",STL @ SFW,L,27,2,8.0,0.25,,,,0,0,0.0,,,6.0,0.0,,,,3.0,4,,0
11,21963,77727,0026300124,"DEC 15, 1963",STL @ LAL,W,27,1,6.0,,,,,0,0,0.0,,,11.0,,,,,2.0,2,,0
12,21963,77727,0026300122,"DEC 14, 1963",STL vs. DET,W,12,2,4.0,,,,,0,0,0.0,,,1.0,1.0,,,,1.0,4,,0
13,21963,77727,0026300114,"DEC 11, 1963",STL @ BOS,L,6,1,2.0,,,,,0,0,0.0,,,4.0,0.0,,,,5.0,2,,0
14,21963,77727,0026300111,"DEC 10, 1963",STL vs. PHL,W,0,2,6.0,,,,,0,2,0.0,,,4.0,0.0,,,,5.0,4,,0
15,21963,77727,0026300031,"NOV 02, 1963",NYK vs. BLT,W,0,1,,,,,,2,2,1.0,,,,,,,,1.0,4,,0
16,21963,77727,0026300019,"OCT 26, 1963",NYK vs. PHL,W,0,0,0.0,,,,,0,0,,,,1.0,0.0,,,,0.0,0,,0
17,21963,77727,0026300015,"OCT 25, 1963",NYK @ PHL,W,0,0,1.0,0.0,,,,0,0,,,,3.0,0.0,,,,1.0,0,,0
18,21963,77727,0026300013,"OCT 23, 1963",NYK @ BLT,L,19,4,10.0,0.4,,,,1,2,0.5,,,8.0,0.0,,,,5.0,9,,0
19,21963,77727,0026300010,"OCT 22, 1963",NYK vs. LAL,L,0,1,,,,,,3,4,0.75,,,,,,,,3.0,5,,0
20,21963,77727,0026300009,"OCT 19, 1963",NYK @ CIN,L,0,4,6.0,0.667,,,,0,2,0.0,,,4.0,,,,,5.0,8,,0
21,21963,77727,0026300004,"OCT 17, 1963",NYK vs. BLT,L,0,3,,,,,,2,4,0.5,,,,,,,,,8,,0
22,21962,77727,0026200358,"MAR 17, 1963",NYK @ CIN,L,0,2,6.0,,,,,1,2,,,,4.0,,,,,6.0,5,,0
23,21962,77727,0026200352,"MAR 15, 1963",NYK vs. CHZ,W,0,3,,,,,,2,4,,,,,,,,,5.0,8,,0
24,21962,77727,0026200350,"MAR 13, 1963",NYK @ DET,L,0,5,,,,,,0,1,,,,,,,,,3.0,10,,0
25,21962,77727,0026200346,"MAR 12, 1963",NYK vs. CIN,L,0,5,12.0,,,,,1,2,,,,13.0,,,,,4.0,11,,0
26,21962,77727,0026200340,"MAR 10, 1963",NYK @ STL,L,43,13,15.0,,,,,4,10,,,,13.0,3.0,,,,4.0,30,,0
27,21962,77727,0026200335,"MAR 08, 1963",NYK vs. STL,L,0,7,10.0,,,,,1,4,,,,13.0,4.0,,,,4.0,15,,0
28,21962,77727,0026200333,"MAR 07, 1963",NYK @ SYR,L,0,4,,,,,,1,1,,,,,,,,,4.0,9,,0
29,21962,77727,0026200328,"MAR 05, 1963",NYK vs. SYR,L,0,2,,,,,,3,3,,,,,,,,,0.0,7,,0
30,21962,77727,0026200326,"MAR 03, 1963",NYK vs. BOS,L,26,0,7.0,,,,,2,4,,,,14.0,,,,,6.0,2,,0
31,21962,77727,0026200321,"MAR 02, 1963",NYK @ BOS,L,34,9,16.0,,,,,0,1,,,,13.0,2.0,,,,4.0,18,,0
32,21962,77727,0026200315,"FEB 28, 1963",NYK @ SYR,L,0,4,,,,,,5,6,,,,,,,,,6.0,13,,0
33,21962,77727,0026200313,"FEB 27, 1963",NYK @ CIN,L,0,7,13.0,,,,,1,5,,,,15.0,,,,,3.0,15,,0
34,21962,77727,0026200309,"FEB 26, 1963",NYK vs. LAL,W,0,5,,,,,,1,2,,,,,,,,,4.0,11,,0
35,21962,77727,0026200304,"FEB 24, 1963",NYK @ SYR,L,0,4,,,,,,2,3,,,,,,,,,6.0,10,,0
