,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22002,2471,0020201182,"APR 16, 2003",MEM vs. MIN,L,18,5,11,0.455,0,0,0.0,1,2,0.5,3,3,6,2,0,1,1,4,11,-4,0
1,22002,2471,0020201174,"APR 15, 2003",MEM @ HOU,L,17,2,7,0.286,0,1,0.0,2,2,1.0,0,0,0,0,0,0,2,1,6,-7,0
2,22002,2471,0020201160,"APR 13, 2003",MEM vs. DET,L,36,6,11,0.545,1,1,1.0,1,2,0.5,3,5,8,2,0,0,1,2,14,1,0
3,22002,2471,0020201143,"APR 11, 2003",MEM vs. POR,W,22,3,4,0.75,1,1,1.0,0,0,0.0,1,4,5,1,0,0,0,2,7,5,0
4,22002,2471,0020201118,"APR 08, 2003",MEM vs. LAC,W,35,4,9,0.444,0,0,0.0,7,8,0.875,2,9,11,1,2,1,0,5,15,6,0
5,22002,2471,0020201098,"APR 05, 2003",MEM @ ATL,L,14,2,7,0.286,0,0,0.0,2,2,1.0,2,1,3,1,1,0,0,0,6,-4,0
6,22002,2471,0020201093,"APR 04, 2003",MEM vs. LAL,L,15,4,7,0.571,0,0,0.0,4,4,1.0,4,1,5,0,0,0,0,3,12,-2,0
7,22002,2471,0020201082,"APR 02, 2003",MEM vs. SAS,L,24,7,13,0.538,0,3,0.0,0,0,0.0,2,4,6,1,1,1,2,5,14,-3,0
8,22002,2471,0020201066,"MAR 31, 2003",MEM @ LAL,L,15,2,5,0.4,0,2,0.0,1,2,0.5,0,2,2,0,2,0,1,0,5,-10,0
9,22002,2471,0020201061,"MAR 30, 2003",MEM @ LAC,L,9,2,6,0.333,0,1,0.0,2,3,0.667,2,2,4,0,0,0,0,1,6,-6,0
10,22002,2471,0020201045,"MAR 28, 2003",MEM @ SEA,L,17,2,7,0.286,0,2,0.0,0,0,0.0,0,1,1,0,2,0,1,0,4,-3,0
11,22002,2471,0020201026,"MAR 26, 2003",MEM vs. PHX,L,10,0,4,0.0,0,0,0.0,0,0,0.0,1,1,2,1,3,0,1,2,0,6,0
12,22002,2471,0020201010,"MAR 24, 2003",MEM @ ORL,W,15,2,6,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,4,-8,0
13,22002,2471,0020200996,"MAR 22, 2003",MEM @ NJN,L,11,0,3,0.0,0,1,0.0,0,0,0.0,1,0,1,0,2,0,2,0,0,-5,0
14,22002,2471,0020200986,"MAR 21, 2003",MEM @ IND,L,10,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,-13,0
15,22002,2471,0020200975,"MAR 19, 2003",MEM vs. CLE,W,17,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,2,6,10,0
16,22002,2471,0020200964,"MAR 18, 2003",MEM @ MIN,L,15,2,3,0.667,1,1,1.0,1,2,0.5,0,2,2,1,3,0,2,2,6,-2,0
