,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21975,77302,0027500094,"NOV 15, 1975",KCK @ GOS,L,3,0,0,,,,,0,0,0.0,0.0,0.0,0,1.0,0.0,0.0,,0,0,,0
1,21975,77302,0027500078,"NOV 12, 1975",KCK @ SEA,W,6,0,0,,,,,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1,0,,0
2,21975,77302,0027500068,"NOV 09, 1975",KCK @ LAL,L,21,5,10,,,,,1,1,1.0,0.0,4.0,4,2.0,0.0,0.0,,2,11,,0
3,21975,77302,0027500059,"NOV 07, 1975",KCK @ POR,L,23,1,6,,,,,0,0,0.0,6.0,3.0,9,4.0,0.0,1.0,,4,2,,0
4,21975,77302,0027500045,"NOV 04, 1975",KCK vs. LAL,W,0,0,1,,,,,1,2,1.0,,,4,3.0,1.0,0.0,,2,1,,0
5,21975,77302,0027500036,"NOV 01, 1975",KCK vs. PHX,W,9,0,0,,,,,0,0,0.0,0.0,2.0,2,0.0,2.0,0.0,,2,0,,0
6,21975,77302,0027500026,"OCT 30, 1975",KCK @ NYK,L,6,0,0,,,,,1,2,0.5,,,1,1.0,0.0,0.0,,0,1,,0
7,21975,77302,0027500024,"OCT 29, 1975",KCK vs. SEA,L,8,1,1,,,,,0,0,0.0,,,2,0.0,0.0,1.0,,0,2,,0
8,21975,77302,0027500002,"OCT 23, 1975",KCK @ WAS,L,8,1,2,,,,,1,2,0.5,,,3,1.0,0.0,0.0,,0,3,,0
9,21974,77302,0027400684,"APR 02, 1975",KCK @ SEA,L,5,1,3,,,,,0,0,0.0,,,4,0.0,,,,2,2,,0
10,21974,77302,0027400669,"MAR 29, 1975",KCK @ PHX,W,25,1,6,,,,,0,0,0.0,2.0,8.0,10,0.0,1.0,1.0,,4,2,,0
11,21974,77302,0027400663,"MAR 28, 1975",KCK @ LAL,L,10,1,4,,,,,0,0,0.0,,,3,2.0,,,,0,2,,0
12,21974,77302,0027400657,"MAR 27, 1975",KCK @ GOS,L,2,0,0,,,,,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,1,0,,0
13,21974,77302,0027400642,"MAR 23, 1975",KCK vs. CHI,W,4,1,1,,,,,0,0,0.0,,,2,1.0,,,,2,2,,0
14,21974,77302,0027400634,"MAR 21, 1975",KCK @ CHI,L,4,0,1,,,,,0,0,0.0,0.0,0.0,0,1.0,,0.0,,1,0,,0
15,21974,77302,0027400627,"MAR 20, 1975",KCK vs. NOJ,W,0,0,1,,,,,0,0,0.0,0.0,0.0,0,0.0,,0.0,,0,0,,0
16,21974,77302,0027400616,"MAR 18, 1975",KCK vs. ATL,W,0,1,2,,,,,0,0,0.0,,,1,0.0,0.0,0.0,,0,2,,0
17,21974,77302,0027400585,"MAR 10, 1975",KCK @ MIL,L,6,0,1,,,,,0,0,0.0,,,1,1.0,0.0,0.0,,1,0,,0
18,21974,77302,0027400582,"MAR 09, 1975",KCK @ DET,L,0,0,0,,,,,2,2,1.0,,,2,0.0,0.0,0.0,,0,2,,0
19,21974,77302,0027400565,"MAR 06, 1975",KCK vs. BUF,W,0,0,1,,,,,0,0,0.0,0.0,0.0,0,0.0,,,,0,0,,0
20,21974,77302,0027400557,"MAR 04, 1975",KCK vs. PHX,W,4,1,1,,,,,0,0,0.0,1.0,1.0,2,0.0,0.0,0.0,,0,2,,0
21,21974,77302,0027400549,"MAR 02, 1975",KCK vs. DET,W,0,0,0,,,,,0,0,0.0,0.0,0.0,0,0.0,,,,0,0,,0
22,21974,77302,0027400545,"MAR 01, 1975",KCK @ ATL,L,0,0,1,,,,,0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,,0,0,,0
23,21974,77302,0027400536,"FEB 28, 1975",KCK @ NOJ,L,0,0,0,,,,,0,0,0.0,,,1,0.0,,,,0,0,,0
