,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21950,77441,0025000203,"JAN 17, 1951",BAL vs. TCB,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
1,21950,77441,0025000196,"JAN 14, 1951",BAL vs. NYK,W,0,0,,,,,,1,1,1.0,,,,,,,,0.0,1,,0
2,21950,77441,0025000194,"JAN 13, 1951",BAL @ NYK,L,0,1,1.0,,,,,0,0,0.0,,,,0.0,,,,0.0,2,,0
3,21950,77441,0025000110,"DEC 10, 1950",BAL @ SYR,W,0,1,,,,,,0,2,0.0,,,,,,,,,2,,0
4,21950,77441,0025000105,"DEC 09, 1950",BAL vs. PHW,W,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
5,21950,77441,0025000097,"DEC 06, 1950",BAL vs. ROC,L,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
6,21950,77441,0025000090,"DEC 03, 1950",BAL @ BOS,L,0,2,,,,,,5,6,0.833,,,,,,,,,9,,0
7,21950,77441,0025000086,"DEC 02, 1950",BAL vs. SYR,L,0,2,,,,,,5,8,0.625,,,,,,,,,9,,0
8,21950,77441,0025000079,"NOV 28, 1950",BAL @ TCB,W,0,0,,,,,,1,1,1.0,,,,,,,,,1,,0
9,21950,77441,0025000073,"NOV 26, 1950",BAL @ MNL,L,0,1,,,,,,3,4,0.75,,,,,,,,,5,,0
10,21950,77441,0025000068,"NOV 25, 1950",BAL @ INO,L,0,2,,,,,,2,2,1.0,,,,,,,,,6,,0
11,21950,77441,0025000059,"NOV 22, 1950",BAL vs. NYK,L,0,4,,,,,,1,1,1.0,,,,,,,,4.0,9,,0
12,21950,77441,0025000058,"NOV 21, 1950",BAL @ TCB,L,0,2,11.0,,,,,7,8,0.875,,,,3.0,,,,5.0,11,,0
13,21950,77441,0025000052,"NOV 19, 1950",BAL @ FTW,L,0,5,,,,,,3,3,1.0,,,,,,,,,13,,0
14,21950,77441,0025000047,"NOV 18, 1950",BAL vs. BOS,L,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
15,21950,77441,0025000039,"NOV 15, 1950",BAL vs. PHW,W,0,4,,,,,,6,6,1.0,,,,,,,,,14,,0
16,21950,77441,0025000033,"NOV 12, 1950",BAL @ SYR,L,0,1,,,,,,0,1,0.0,,,,,,,,2.0,2,,0
17,21950,77441,0025000026,"NOV 11, 1950",BAL vs. FTW,W,0,4,,,,,,1,2,0.5,,,,,,,,,9,,0
18,21950,77441,0025000019,"NOV 08, 1950",BAL @ WAS,L,0,1,,,,,,3,5,0.6,,,,,,,,,5,,0
19,21950,77441,0025000018,"NOV 07, 1950",BAL @ BOS,L,0,1,,,,,,0,0,0.0,,,,,,,,,2,,0
20,21950,77441,0025000009,"NOV 04, 1950",BAL vs. INO,W,0,5,,,,,,0,1,0.0,,,,,,,,,10,,0
21,21950,77441,0025000006,"NOV 01, 1950",BAL vs. MNL,W,0,0,,,,,,5,5,1.0,,,,,,,,0.0,5,,0
