,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21998,1852,0029800717,"MAY 05, 1999",ATL vs. WAS,W,1,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,1,0
1,21998,1852,0029800705,"MAY 04, 1999",ATL @ MIA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
2,21998,1852,0029800637,"APR 25, 1999",ATL vs. MIL,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-1,0
3,21998,1852,0029800614,"APR 22, 1999",ATL vs. BOS,W,3,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,3,-2,0
4,21998,1852,0029800594,"APR 20, 1999",ATL @ TOR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,0
5,21998,1852,0029800538,"APR 13, 1999",ATL @ MIL,L,11,0,3,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,4,0
6,21998,1852,0029800512,"APR 10, 1999",ATL @ CLE,L,24,0,3,0.0,0,1,0.0,2,2,1.0,0,2,2,1,0,0,0,1,2,-9,0
7,21998,1852,0029800507,"APR 09, 1999",ATL vs. NYK,L,18,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,1,1,0,0,0,5,0,0
8,21998,1852,0029800491,"APR 07, 1999",ATL @ DET,L,31,3,4,0.75,0,1,0.0,0,1,0.0,0,1,1,3,0,0,0,2,6,-1,0
9,21998,1852,0029800472,"APR 05, 1999",ATL @ CHH,W,28,3,5,0.6,0,0,0.0,2,4,0.5,1,5,6,2,0,0,2,1,8,5,0
10,21998,1852,0029800464,"APR 04, 1999",ATL vs. CHH,W,17,2,6,0.333,0,0,0.0,0,0,0.0,0,3,3,2,0,0,2,2,4,-8,0
11,21998,1852,0029800422,"MAR 30, 1999",ATL vs. DET,L,3,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,3,0
12,21998,1852,0029800196,"MAR 02, 1999",ATL vs. WAS,L,18,2,6,0.333,1,1,1.0,0,0,0.0,1,0,1,2,1,0,2,2,5,2,0
13,21998,1852,0029800176,"FEB 27, 1999",ATL @ LAC,W,9,2,3,0.667,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,2,4,2,0
14,21998,1852,0029800132,"FEB 22, 1999",ATL vs. CHI,L,14,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,3,0
15,21998,1852,0029800053,"FEB 11, 1999",ATL vs. CHH,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
16,21998,1852,0029800039,"FEB 09, 1999",ATL @ CHI,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
17,21998,1852,0029800005,"FEB 05, 1999",ATL vs. CLE,W,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
