,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21947,77048,0024700189,"MAR 20, 1948",NYK @ WAS,L,0,0,,,,,,5,8.0,0.625,,,,,,,,,5,,0
1,21947,77048,0024700185,"MAR 18, 1948",NYK @ BOM,W,0,2,5.0,0.4,,,,2,4.0,0.5,,,,,,,,4.0,6,,0
2,21947,77048,0024700181,"MAR 13, 1948",NYK @ CHS,L,0,1,,,,,,0,,,,,,,,,,2.0,2,,0
3,21947,77048,0024700174,"MAR 10, 1948",NYK vs. BOM,L,0,2,,,,,,0,1.0,0.0,,,,,,,,,4,,0
4,21947,77048,0024700170,"MAR 06, 1948",NYK vs. WAS,W,0,3,,,,,,0,,,,,,,,,,,6,,0
5,21947,77048,0024700165,"MAR 02, 1948",NYK @ PHW,L,0,2,,,,,,3,5.0,0.6,,,,,,,,,7,,0
6,21947,77048,0024700162,"FEB 28, 1948",NYK vs. BAL,L,0,1,,,,,,0,,,,,,,,,,,2,,0
7,21947,77048,0024700153,"FEB 22, 1948",NYK @ BOM,L,0,2,,,,,,1,2.0,0.5,,,,,,,,,5,,0
8,21947,77048,0024700148,"FEB 19, 1948",NYK @ CHS,L,0,3,,,,,,4,,,,,,,,,,,10,,0
9,21947,77048,0024700145,"FEB 18, 1948",NYK @ WAS,W,0,2,,,,,,1,2.0,0.5,,,,,,,,0.0,5,,0
10,21947,77048,0024700142,"FEB 14, 1948",NYK vs. PHW,W,0,2,,,,,,2,,,,,,,,,,,6,,0
11,21947,77048,0024700137,"FEB 12, 1948",NYK @ BAL,L,0,3,,,,,,6,8.0,0.75,,,,,,,,,12,,0
12,21947,77048,0024700136,"FEB 11, 1948",NYK vs. PRO,W,0,3,,,,,,4,,,,,,,,,,,10,,0
13,21947,77048,0024700133,"FEB 08, 1948",NYK vs. BOS,W,0,5,,,,,,0,0.0,0.0,,,,,,,,,10,,0
14,21947,77048,0024700129,"FEB 06, 1948",NYK @ BOS,W,0,3,,,,,,1,,,,,,,,,,,7,,0
15,21947,77048,0024700125,"FEB 04, 1948",NYK vs. PRO,W,0,8,,,,,,1,,,,,,,,,,,17,,0
16,21947,77048,0024700123,"FEB 03, 1948",NYK @ PRO,W,0,6,,,,,,0,,,,,,,,,,,12,,0
17,21947,77048,0024700118,"JAN 31, 1948",NYK vs. BOS,W,0,1,,,,,,2,,,,,,,,,,,4,,0
18,21947,77048,0024700115,"JAN 29, 1948",NYK @ PHW,W,0,1,,,,,,2,,,,,,,,,,,4,,0
19,21947,77048,0024700113,"JAN 28, 1948",NYK vs. PRO,W,0,6,,,,,,4,,,,,,,,,,,16,,0
20,21947,77048,0024700108,"JAN 24, 1948",NYK vs. BAL,L,0,2,,,,,,2,3.0,0.667,,,,,,,,,6,,0
21,21947,77048,0024700106,"JAN 23, 1948",NYK @ BOS,W,0,4,,,,,,1,,,,,,,,,,,9,,0
22,21947,77048,0024700100,"JAN 19, 1948",NYK vs. PHW,L,0,3,,,,,,1,1.0,,,,,,,,,2.0,7,,0
23,21947,77048,0024700097,"JAN 17, 1948",NYK @ WAS,L,0,4,,,,,,6,6.0,,,,,,,,,5.0,14,,0
24,21947,77048,0024700093,"JAN 15, 1948",NYK @ BOM,W,0,9,16.0,0.563,,,,6,7.0,0.857,,,,,,,,3.0,24,,0
25,21947,77048,0024700088,"JAN 11, 1948",NYK @ CHS,L,0,8,,,,,,6,9.0,0.667,,,,,,,,,22,,0
26,21947,77048,0024700082,"JAN 07, 1948",NYK vs. CHS,L,0,2,,,,,,2,,,,,,,,,,,6,,0
27,21947,77048,0024700078,"JAN 03, 1948",NYK vs. BAL,L,0,6,,,,,,4,7.0,0.571,,,,,,,,5.0,16,,0
28,21947,77048,0024700069,"DEC 27, 1947",NYK vs. CHS,L,0,4,,,,,,2,5.0,0.4,,,,,,,,5.0,10,,0
29,21947,77048,0024700064,"DEC 25, 1947",NYK vs. PRO,W,0,3,,,,,,2,,,,,,,,,,,8,,0
30,21947,77048,0024700063,"DEC 23, 1947",NYK @ PRO,L,0,2,,,,,,2,5.0,0.4,,,,,,,,,6,,0
31,21947,77048,0024700059,"DEC 20, 1947",NYK vs. BOS,W,0,7,,,,,,3,,,,,,,,,,,17,,0
32,21947,77048,0024700054,"DEC 18, 1947",NYK @ PHW,W,0,5,17.0,0.294,,,,0,3.0,0.0,,,,0.0,,,,2.0,10,,0
33,21947,77048,0024700051,"DEC 15, 1947",NYK vs. PHW,L,0,4,,,,,,2,,,,,,,,,,,10,,0
34,21947,77048,0024700050,"DEC 13, 1947",NYK @ BAL,W,0,7,,,,,,0,0.0,0.0,,,,,,,,,14,,0
35,21947,77048,0024700044,"DEC 10, 1947",NYK @ BOS,W,0,3,,,,,,7,,,,,,,,,,,13,,0
36,21947,77048,0024700042,"DEC 08, 1947",NYK vs. BOM,W,0,5,,,,,,2,2.0,,,,,,,,,5.0,12,,0
37,21947,77048,0024700040,"DEC 06, 1947",NYK @ PRO,W,0,9,,,,,,1,,,,,,,,,,,19,,0
38,21947,77048,0024700033,"DEC 01, 1947",NYK vs. WAS,L,0,4,,,,,,5,,,,,,,,,,,13,,0
39,21947,77048,0024700028,"NOV 27, 1947",NYK @ PHW,W,0,5,11.0,0.455,,,,2,4.0,0.5,,,,1.0,,,,2.0,12,,0
40,21947,77048,0024700026,"NOV 26, 1947",NYK vs. BOS,L,0,3,,,,,,0,,,,,,,,,,,6,,0
41,21947,77048,0024700024,"NOV 25, 1947",NYK @ BOS,W,0,8,,,,,,3,,,,,,,,,,,19,,0
42,21947,77048,0024700020,"NOV 22, 1947",NYK vs. PHW,L,0,6,,,,,,0,,,,,,,,,,,12,,0
43,21947,77048,0024700018,"NOV 20, 1947",NYK @ BAL,L,0,10,,,,,,4,4.0,1.0,,,,,,,,,24,,0
44,21947,77048,0024700014,"NOV 19, 1947",NYK vs. CHS,L,0,3,,,,,,4,6.0,0.667,,,,,,,,4.0,10,,0
45,21947,77048,0024700011,"NOV 18, 1947",NYK @ PRO,W,0,6,,,,,,2,,,,,,,,,,,14,,0
46,21947,77048,0024700009,"NOV 15, 1947",NYK vs. BOM,W,0,7,,,,,,5,,,,,,,,,,,19,,0
47,21947,77048,0024700004,"NOV 13, 1947",NYK vs. WAS,W,0,0,,,,,,1,3.0,0.333,,,,,,,,2.0,1,,0
