,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21993,77251,0029300951,"APR 02, 1994",MIA @ NYK,L,9,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,3,2,,0
1,21993,77251,0029300841,"MAR 17, 1994",MIA vs. DAL,W,1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,,0
2,21993,77251,0029300814,"MAR 13, 1994",MIA @ BOS,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
3,21993,77251,0029300792,"MAR 09, 1994",MIA vs. DEN,W,4,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,,0
4,21993,77251,0029300762,"MAR 05, 1994",MIA vs. PHL,W,5,1,2,0.5,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,2,3,,0
5,21993,77251,0029300711,"FEB 25, 1994",MIA @ PHL,W,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,,0
6,21993,77251,0029300689,"FEB 22, 1994",MIA @ NJN,W,7,2,4,0.5,1,1,1.0,0,0,0.0,0,0,0,0,0,0,2,1,5,,0
7,21993,77251,0029300686,"FEB 21, 1994",MIA vs. WAS,W,5,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,0,0,1,2,0,4,,0
8,21993,77251,0029300634,"FEB 10, 1994",MIA @ ATL,L,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
9,21993,77251,0029300518,"JAN 25, 1994",MIA vs. CHH,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
10,21993,77251,0029300513,"JAN 23, 1994",MIA vs. WAS,W,4,1,2,0.5,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,3,,0
11,21993,77251,0029300483,"JAN 19, 1994",MIA @ IND,L,6,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,0,,0
12,21993,77251,0029300454,"JAN 15, 1994",MIA @ SEA,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
13,21993,77251,0029300381,"JAN 04, 1994",MIA vs. NJN,W,4,1,1,1.0,1,1,1.0,1,2,0.5,1,0,1,0,0,0,0,0,4,,0
14,21993,77251,0029300239,"DEC 11, 1993",MIA vs. BOS,W,4,1,1,1.0,1,1,1.0,2,2,1.0,0,1,1,1,0,0,0,2,5,,0
15,21992,77251,0029201085,"APR 23, 1993",MIA vs. WAS,W,8,0,3,0.0,0,0,0.0,2,2,1.0,0,3,3,0,0,1,0,3,2,,0
16,21992,77251,0029201069,"APR 21, 1993",MIA @ PHL,L,28,7,11,0.636,0,1,0.0,3,3,1.0,1,8,9,1,0,0,2,5,17,,0
17,21992,77251,0029201067,"APR 20, 1993",MIA vs. NYK,L,12,3,5,0.6,2,2,1.0,3,3,1.0,0,0,0,0,0,0,0,3,11,,0
18,21992,77251,0029201028,"APR 15, 1993",MIA @ WAS,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,2,,0
19,21992,77251,0029201021,"APR 14, 1993",MIA @ CHI,L,17,3,7,0.429,0,1,0.0,1,2,0.5,2,1,3,3,0,1,0,0,7,,0
20,21992,77251,0029201011,"APR 12, 1993",MIA vs. MIL,W,4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,,0
21,21992,77251,0029200982,"APR 08, 1993",MIA @ MIL,W,14,1,3,0.333,1,1,1.0,3,4,0.75,0,2,2,1,0,0,0,5,6,,0
22,21992,77251,0029200970,"APR 06, 1993",MIA @ CLE,L,13,1,3,0.333,0,0,0.0,4,6,0.667,2,3,5,0,0,0,0,1,6,,0
23,21992,77251,0029200958,"APR 04, 1993",MIA vs. ORL,W,16,1,3,0.333,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,1,4,,0
24,21992,77251,0029200920,"MAR 30, 1993",MIA @ CHH,W,10,2,4,0.5,1,1,1.0,0,0,0.0,2,1,3,0,0,1,0,3,5,,0
25,21992,77251,0029200904,"MAR 27, 1993",MIA @ ATL,L,17,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,,0
26,21992,77251,0029200895,"MAR 26, 1993",MIA vs. NJN,W,10,1,2,0.5,0,0,0.0,2,2,1.0,1,2,3,0,1,0,0,0,4,,0
27,21992,77251,0029200883,"MAR 24, 1993",MIA @ BOS,L,5,1,2,0.5,0,1,0.0,0,0,0.0,1,3,4,0,0,0,1,0,2,,0
28,21992,77251,0029200869,"MAR 23, 1993",MIA @ ORL,L,9,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,3,,0
29,21992,77251,0029200856,"MAR 20, 1993",MIA vs. CLE,W,19,2,5,0.4,0,0,0.0,0,0,0.0,0,4,4,0,0,1,2,0,4,,0
30,21992,77251,0029200838,"MAR 18, 1993",MIA @ LAC,W,16,3,4,0.75,1,1,1.0,1,2,0.5,0,5,5,1,0,1,1,3,8,,0
31,21992,77251,0029200829,"MAR 16, 1993",MIA @ SEA,L,9,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,1,0,1,1,2,4,,0
32,21992,77251,0029200819,"MAR 15, 1993",MIA @ DEN,W,7,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
33,21992,77251,0029200797,"MAR 11, 1993",MIA vs. CHI,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,,0
34,21992,77251,0029200781,"MAR 09, 1993",MIA @ HOU,L,10,2,4,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,4,,0
35,21992,77251,0029200765,"MAR 07, 1993",MIA vs. IND,W,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,2,2,,0
36,21992,77251,0029200752,"MAR 05, 1993",MIA vs. LAC,W,8,1,2,0.5,0,0,0.0,0,0,0.0,2,0,2,0,0,0,1,0,2,,0
37,21992,77251,0029200742,"MAR 03, 1993",MIA vs. WAS,W,6,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,2,,0
38,21992,77251,0029200722,"FEB 28, 1993",MIA vs. MIN,W,21,5,6,0.833,0,0,0.0,1,1,1.0,0,5,5,0,0,1,4,3,11,,0
39,21992,77251,0029200707,"FEB 26, 1993",MIA vs. SAN,W,8,1,4,0.25,0,0,0.0,2,2,1.0,2,2,4,0,0,0,0,2,4,,0
40,21992,77251,0029200676,"FEB 23, 1993",MIA @ CLE,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,,0
41,21992,77251,0029200648,"FEB 15, 1993",MIA vs. DEN,W,6,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,2,,0
42,21992,77251,0029200646,"FEB 14, 1993",MIA @ NJN,L,10,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,4,,0
43,21992,77251,0029200529,"JAN 28, 1993",MIA vs. MIL,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,,0
44,21992,77251,0029200510,"JAN 24, 1993",MIA vs. DAL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
45,21992,77251,0029200443,"JAN 15, 1993",MIA @ PHX,L,12,1,5,0.2,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,2,,0
46,21992,77251,0029200228,"DEC 10, 1992",MIA @ SAN,L,2,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,2,2,,0
47,21992,77251,0029200136,"NOV 25, 1992",MIA vs. IND,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,,0
48,21992,77251,0029200120,"NOV 24, 1992",MIA @ IND,L,20,4,11,0.364,0,1,0.0,2,4,0.5,2,3,5,0,0,1,0,2,10,,0
49,21992,77251,0029200100,"NOV 21, 1992",MIA vs. CHH,L,3,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,,0
50,21992,77251,0029200063,"NOV 14, 1992",MIA @ CHH,W,17,4,6,0.667,0,0,0.0,2,2,1.0,2,3,5,1,0,1,0,5,10,,0
51,21992,77251,0029200043,"NOV 12, 1992",MIA @ DET,L,7,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,,0
52,21992,77251,0029200032,"NOV 10, 1992",MIA vs. BOS,W,10,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,1,1,2,,0
53,21992,77251,0029200021,"NOV 07, 1992",MIA vs. NJN,W,10,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,,0
54,21992,77251,0029200011,"NOV 06, 1992",MIA @ ORL,L,18,0,2,0.0,0,0,0.0,3,4,0.75,1,4,5,1,0,0,2,2,3,,0
55,21991,77251,0029101102,"APR 19, 1992",MIA @ BOS,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,,0
56,21991,77251,0029101082,"APR 16, 1992",MIA vs. MIL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
57,21991,77251,0029101069,"APR 14, 1992",MIA vs. NJN,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,,0
58,21991,77251,0029101048,"APR 11, 1992",MIA vs. ORL,W,11,1,2,0.5,0,0,0.0,1,2,0.5,1,2,3,1,0,0,0,0,3,,0
59,21991,77251,0029101042,"APR 10, 1992",MIA @ WAS,W,11,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,1,0,1,2,,0
60,21991,77251,0029101019,"APR 07, 1992",MIA vs. WAS,W,18,1,7,0.143,0,0,0.0,4,4,1.0,3,9,12,1,0,0,1,2,6,,0
61,21991,77251,0029101011,"APR 05, 1992",MIA @ DET,L,10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
62,21991,77251,0029100998,"APR 03, 1992",MIA vs. CLE,L,7,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,0,,0
63,21991,77251,0029100982,"APR 01, 1992",MIA @ PHL,L,15,3,8,0.375,0,0,0.0,1,2,0.5,2,5,7,0,0,1,0,1,7,,0
64,21991,77251,0029100975,"MAR 31, 1992",MIA @ CLE,L,26,4,9,0.444,0,0,0.0,0,0,0.0,1,6,7,0,0,0,1,5,8,,0
65,21991,77251,0029100952,"MAR 28, 1992",MIA @ ORL,W,8,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,1,1,2,2,,0
66,21991,77251,0029100947,"MAR 27, 1992",MIA vs. SAN,W,7,1,5,0.2,0,0,0.0,1,1,1.0,1,2,3,0,0,2,0,3,3,,0
67,21991,77251,0029100916,"MAR 22, 1992",MIA vs. NJN,W,7,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,2,1,0,,0
