,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21998,938,0029800540,"APR 13, 1999",NJN @ LAC,L,6,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0.0,0,0,0,1,0,1,-4.0,0
1,21998,938,0029800352,"MAR 21, 1999",NJN @ CLE,L,4,0,2,0.0,0,0,0.0,1,2,0.5,0,1,1.0,0,0,0,0,1,1,-5.0,0
2,21998,938,0029800329,"MAR 18, 1999",NJN @ CHI,L,15,0,2,0.0,0,0,0.0,3,4,0.75,0,0,0.0,0,2,2,2,2,3,-3.0,0
3,21998,938,0029800309,"MAR 16, 1999",NJN @ TOR,L,7,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0,0,0,1,1,1,0,-14.0,0
4,21998,938,0029800127,"FEB 21, 1999",NJN @ IND,L,3,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1.0,0,0,0,0,1,0,-3.0,0
5,21998,938,0029800118,"FEB 20, 1999",NJN @ CLE,L,15,1,4,0.25,0,0,0.0,0,2,0.0,2,4,6.0,1,2,0,3,2,2,-2.0,0
6,21998,938,0029800101,"FEB 18, 1999",NJN vs. HOU,L,11,0,3,0.0,0,0,0.0,1,2,0.5,1,3,4.0,0,0,0,1,2,1,4.0,0
7,21998,938,0029800081,"FEB 16, 1999",NJN vs. DET,W,8,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3.0,0,0,0,1,2,0,-10.0,0
8,21998,938,0029800075,"FEB 15, 1999",NJN @ MIA,L,21,3,5,0.6,0,0,0.0,1,2,0.5,1,5,6.0,1,0,3,1,4,7,-14.0,0
9,21997,938,0029701181,"APR 19, 1998",NJN vs. DET,W,5,1,1,1.0,0,0,0.0,1,2,0.5,1,0,1.0,0,0,0,0,3,3,-4.0,0
10,21997,938,0029701055,"APR 02, 1998",NJN vs. LAL,L,17,2,5,0.4,0,0,0.0,4,8,0.5,5,2,7.0,0,0,0,1,5,8,-7.0,0
11,21997,938,0029701037,"MAR 31, 1998",NJN vs. ATL,W,17,1,3,0.333,0,0,0.0,0,2,0.0,2,2,4.0,1,0,0,2,4,2,-4.0,0
12,21997,938,0029701009,"MAR 27, 1998",NJN vs. BOS,L,10,0,2,0.0,0,0,0.0,0,0,0.0,0,5,5.0,0,0,1,2,2,0,-13.0,0
13,21997,938,0029700996,"MAR 25, 1998",NJN @ PHI,W,17,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2.0,0,0,2,2,2,0,-4.0,0
14,21997,938,0029700974,"MAR 22, 1998",NJN vs. WAS,L,36,2,10,0.2,0,0,0.0,4,6,0.667,5,5,10.0,3,0,1,4,5,8,-9.0,0
15,21997,938,0029700963,"MAR 20, 1998",NJN @ IND,L,21,3,10,0.3,0,0,0.0,4,4,1.0,2,2,4.0,2,2,0,0,4,10,2.0,0
16,21997,938,0029700951,"MAR 19, 1998",NJN vs. ORL,W,20,2,5,0.4,0,0,0.0,1,1,1.0,0,0,0.0,1,0,0,1,1,5,6.0,0
17,21997,938,0029700930,"MAR 16, 1998",NJN @ CHI,L,9,2,3,0.667,0,0,0.0,2,4,0.5,0,3,3.0,1,1,0,0,1,6,5.0,0
18,21997,938,0029700708,"FEB 13, 1998",ORL vs. NYK,L,22,2,10,0.2,0,0,0.0,2,3,0.667,5,2,7.0,2,0,0,1,2,6,-15.0,0
19,21997,938,0029700698,"FEB 11, 1998",ORL @ MIN,W,29,1,7,0.143,0,0,0.0,4,6,0.667,1,6,7.0,2,0,0,2,2,6,5.0,0
20,21997,938,0029700685,"FEB 10, 1998",ORL @ IND,L,29,1,5,0.2,0,0,0.0,4,4,1.0,3,6,9.0,1,1,3,4,2,6,-10.0,0
21,21997,938,0029700676,"FEB 05, 1998",ORL vs. WAS,W,12,2,6,0.333,0,0,0.0,0,0,0.0,1,2,3.0,0,0,0,2,2,4,-4.0,0
22,21997,938,0029700658,"FEB 03, 1998",ORL vs. ATL,W,32,4,6,0.667,0,0,0.0,4,5,0.8,1,4,5.0,5,0,2,3,2,12,9.0,0
23,21997,938,0029700638,"JAN 31, 1998",ORL vs. PHX,L,23,2,7,0.286,0,0,0.0,4,6,0.667,5,6,11.0,3,0,0,1,2,8,-12.0,0
24,21997,938,0029700617,"JAN 28, 1998",ORL @ DET,L,17,3,8,0.375,0,0,0.0,1,2,0.5,2,3,5.0,1,0,0,1,1,7,7.0,0
25,21997,938,0029700580,"JAN 23, 1998",ORL @ MIA,L,41,4,15,0.267,0,0,0.0,6,8,0.75,3,3,6.0,2,0,0,3,5,14,-10.0,0
26,21997,938,0029700566,"JAN 21, 1998",ORL vs. MIL,L,38,4,12,0.333,0,0,0.0,10,10,1.0,4,5,9.0,3,2,1,4,4,18,-3.0,0
27,21997,938,0029700557,"JAN 19, 1998",ORL @ LAL,L,22,3,5,0.6,0,0,0.0,3,4,0.75,1,0,1.0,1,0,0,1,5,9,-15.0,0
28,21997,938,0029700542,"JAN 17, 1998",ORL @ UTA,L,13,0,5,0.0,0,0,0.0,0,0,0.0,1,1,2.0,1,1,0,0,1,0,-9.0,0
29,21997,938,0029700535,"JAN 16, 1998",ORL @ PHX,L,33,6,15,0.4,0,0,0.0,8,10,0.8,1,4,5.0,2,1,0,4,3,20,-24.0,0
30,21997,938,0029700522,"JAN 14, 1998",ORL @ SAC,L,32,7,13,0.538,0,0,0.0,10,15,0.667,0,5,5.0,2,0,1,3,1,24,-10.0,0
31,21997,938,0029700513,"JAN 13, 1998",ORL @ DEN,W,29,5,6,0.833,0,0,0.0,2,2,1.0,2,3,5.0,2,0,2,3,1,12,6.0,0
32,21997,938,0029700490,"JAN 10, 1998",ORL vs. BOS,W,35,6,13,0.462,0,0,0.0,7,12,0.583,6,6,12.0,1,0,2,5,0,19,14.0,0
33,21997,938,0029700475,"JAN 08, 1998",ORL @ NJN,L,43,10,17,0.588,0,0,0.0,5,8,0.625,5,7,12.0,0,1,0,1,5,25,-1.0,0
34,21997,938,0029700468,"JAN 07, 1998",ORL @ TOR,W,27,2,8,0.25,0,0,0.0,3,6,0.5,1,3,4.0,0,2,0,1,2,7,0.0,0
35,21997,938,0029700454,"JAN 05, 1998",ORL vs. SAS,L,25,5,16,0.313,0,0,0.0,2,3,0.667,1,7,8.0,0,2,0,5,5,12,3.0,0
36,21997,938,0029700439,"JAN 03, 1998",ORL @ NYK,L,42,9,13,0.692,0,0,0.0,10,16,0.625,2,6,8.0,3,2,0,4,4,28,-9.0,0
37,21997,938,0029700428,"JAN 02, 1998",ORL vs. CLE,L,20,3,6,0.5,0,0,0.0,3,3,1.0,2,2,4.0,2,0,3,2,1,9,-1.0,0
38,21997,938,0029700411,"DEC 30, 1997",ORL vs. NYK,L,34,2,6,0.333,0,1,0.0,5,6,0.833,3,5,8.0,2,0,1,5,3,9,-4.0,0
39,21997,938,0029700395,"DEC 27, 1997",ORL vs. CHH,W,44,10,15,0.667,0,0,0.0,5,6,0.833,2,8,10.0,3,0,0,3,4,25,10.0,0
40,21997,938,0029700366,"DEC 22, 1997",ORL vs. NJN,L,40,5,11,0.455,0,0,0.0,6,8,0.75,2,7,9.0,2,0,3,6,5,16,-1.0,0
41,21997,938,0029700350,"DEC 20, 1997",ORL vs. IND,L,44,12,27,0.444,0,0,0.0,13,18,0.722,7,5,12.0,2,1,0,3,2,37,3.0,0
42,21997,938,0029700337,"DEC 18, 1997",ORL vs. UTA,L,41,6,16,0.375,0,0,0.0,8,8,1.0,3,7,10.0,3,0,2,4,4,20,-5.0,0
43,21997,938,0029700308,"DEC 13, 1997",ORL @ SAS,L,27,6,12,0.5,0,0,0.0,0,1,0.0,2,1,3.0,0,0,0,5,1,12,-21.0,0
44,21997,938,0029700289,"DEC 11, 1997",ORL @ DAL,W,28,4,12,0.333,0,0,0.0,3,4,0.75,5,3,8.0,4,1,0,1,4,11,23.0,0
45,21997,938,0029700280,"DEC 10, 1997",ORL vs. CHI,W,42,5,14,0.357,0,0,0.0,16,17,0.941,4,6,10.0,1,1,2,2,3,26,9.0,0
46,21997,938,0029700264,"DEC 08, 1997",ORL vs. PHI,W,35,9,16,0.563,0,0,0.0,6,6,1.0,6,9,15.0,1,1,2,5,4,24,9.0,0
47,21997,938,0029700250,"DEC 05, 1997",ORL @ GSW,L,43,10,18,0.556,0,0,0.0,9,13,0.692,2,9,11.0,1,0,0,5,2,29,-15.0,0
48,21997,938,0029700236,"DEC 03, 1997",ORL @ VAN,W,34,3,8,0.375,0,0,0.0,4,8,0.5,0,1,1.0,0,1,1,1,4,10,3.0,0
49,21997,938,0029700227,"DEC 02, 1997",ORL @ POR,W,43,4,15,0.267,0,0,0.0,6,6,1.0,3,7,10.0,1,2,0,1,2,14,-11.0,0
50,21997,938,0029700219,"NOV 30, 1997",ORL @ SEA,L,21,4,9,0.444,0,0,0.0,0,0,0.0,1,3,4.0,1,0,0,5,1,8,-23.0,0
51,21997,938,0029700195,"NOV 28, 1997",ORL vs. MIL,W,39,2,11,0.182,0,0,0.0,6,10,0.6,5,6,11.0,0,0,2,5,3,10,9.0,0
52,21997,938,0029700185,"NOV 26, 1997",ORL vs. MIA,L,26,1,16,0.063,0,0,0.0,1,2,0.5,1,2,3.0,1,0,0,1,1,3,-24.0,0
53,21997,938,0029700174,"NOV 24, 1997",ORL vs. WAS,W,35,10,14,0.714,0,0,0.0,4,5,0.8,4,9,13.0,1,0,0,2,2,24,3.0,0
54,21997,938,0029700161,"NOV 22, 1997",ORL @ PHI,W,26,6,10,0.6,0,0,0.0,5,8,0.625,4,5,9.0,2,0,0,4,4,17,5.0,0
55,21997,938,0029700142,"NOV 19, 1997",ORL @ CLE,W,27,5,13,0.385,0,0,0.0,0,0,0.0,3,5,8.0,1,0,0,5,2,10,-17.0,0
56,21997,938,0029700129,"NOV 18, 1997",ORL vs. LAC,W,30,9,17,0.529,0,0,0.0,3,5,0.6,5,6,11.0,1,0,0,4,4,21,1.0,0
57,21997,938,0029700104,"NOV 14, 1997",ORL vs. DEN,W,33,2,11,0.182,0,0,0.0,2,2,1.0,1,3,4.0,1,0,5,1,3,6,19.0,0
58,21997,938,0029700089,"NOV 12, 1997",ORL vs. SAC,L,26,4,6,0.667,0,0,0.0,5,6,0.833,2,5,7.0,1,0,1,3,4,13,-23.0,0
59,21997,938,0029700065,"NOV 08, 1997",ORL vs. TOR,W,41,9,14,0.643,0,0,0.0,8,10,0.8,5,4,9.0,2,1,1,3,6,26,6.0,0
60,21997,938,0029700058,"NOV 07, 1997",ORL @ DET,W,45,8,13,0.615,0,0,0.0,3,4,0.75,5,6,11.0,1,1,2,3,4,19,8.0,0
61,21997,938,0029700048,"NOV 05, 1997",ORL @ CHI,L,39,9,19,0.474,0,1,0.0,16,18,0.889,4,9,13.0,2,2,1,0,4,34,-4.0,0
62,21997,938,0029700036,"NOV 04, 1997",ORL @ MIL,L,23,0,4,0.0,0,0,0.0,2,2,1.0,0,7,7.0,0,0,1,2,3,2,-27.0,0
63,21997,938,0029700026,"NOV 02, 1997",ORL @ BOS,W,17,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1.0,1,1,0,2,2,4,0.0,0
64,21997,938,0029700004,"OCT 31, 1997",ORL vs. ATL,L,39,11,14,0.786,0,0,0.0,6,9,0.667,4,7,11.0,1,1,1,3,6,28,-14.0,0
65,21996,938,0029601166,"APR 18, 1997",ORL @ WAS,L,37,4,10,0.4,0,1,0.0,11,13,0.846,6,4,10.0,3,0,0,6,5,19,-8.0,0
66,21996,938,0029601138,"APR 14, 1997",ORL vs. DET,W,31,6,9,0.667,0,0,0.0,6,7,0.857,4,3,7.0,4,0,0,5,4,18,0.0,0
67,21996,938,0029601123,"APR 12, 1997",ORL vs. BOS,W,34,8,16,0.5,0,0,0.0,5,6,0.833,7,12,19.0,4,0,1,2,5,21,13.0,0
68,21996,938,0029601108,"APR 10, 1997",ORL @ TOR,W,24,6,12,0.5,0,0,0.0,4,4,1.0,2,6,8.0,0,0,1,1,2,16,31.0,0
69,21996,938,0029601094,"APR 08, 1997",ORL @ MIL,W,34,3,10,0.3,0,0,0.0,6,6,1.0,3,3,6.0,0,1,3,1,3,12,3.0,0
70,21996,938,0029601081,"APR 06, 1997",ORL vs. CHI,L,37,8,15,0.533,0,0,0.0,7,10,0.7,5,4,9.0,2,2,1,2,3,23,-26.0,0
71,21996,938,0029601058,"APR 03, 1997",ORL vs. LAC,L,33,7,14,0.5,0,0,0.0,4,10,0.4,3,3,6.0,1,0,1,0,4,18,-2.0,0
72,21996,938,0029601038,"APR 01, 1997",ORL vs. PHI,L,46,10,25,0.4,0,0,0.0,6,12,0.5,8,11,19.0,0,0,3,3,5,26,-13.0,0
73,21996,938,0029601030,"MAR 30, 1997",ORL vs. NYK,L,35,8,14,0.571,0,0,0.0,1,5,0.2,4,4,8.0,0,1,1,2,5,17,-6.0,0
74,21996,938,0029601013,"MAR 27, 1997",ORL @ SAS,L,36,7,8,0.875,0,0,0.0,8,10,0.8,1,5,6.0,1,0,2,4,5,22,-1.0,0
75,21996,938,0029600992,"MAR 25, 1997",ORL vs. SAC,W,39,8,12,0.667,0,0,0.0,10,13,0.769,5,9,14.0,2,1,1,3,4,26,4.0,0
76,21996,938,0029600985,"MAR 23, 1997",ORL vs. LAL,W,40,5,12,0.417,0,0,0.0,1,2,0.5,3,7,10.0,0,2,4,3,3,11,18.0,0
77,21996,938,0029600966,"MAR 21, 1997",ORL @ BOS,W,33,7,16,0.438,0,0,0.0,3,4,0.75,4,7,11.0,0,0,0,5,3,17,7.0,0
78,21996,938,0029600960,"MAR 20, 1997",ORL vs. GSW,W,43,11,18,0.611,0,0,0.0,6,7,0.857,4,3,7.0,1,1,3,2,4,28,5.0,0
79,21996,938,0029600939,"MAR 17, 1997",ORL @ ATL,L,33,5,10,0.5,0,0,0.0,0,1,0.0,1,8,9.0,3,0,2,4,6,10,4.0,0
80,21996,938,0029600929,"MAR 16, 1997",ORL vs. VAN,W,38,7,14,0.5,0,0,0.0,2,4,0.5,3,5,8.0,2,3,0,1,2,16,9.0,0
