,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21977,76940,0027700459,"JAN 18, 1978",KCK vs. PHL,L,4,0,1.0,,,,,0,0,0.0,0.0,0.0,0,1,0.0,0.0,0.0,0.0,0,,0
1,21977,76940,0027700454,"JAN 17, 1978",KCK @ ATL,L,4,0,2.0,,,,,0,0,0.0,,0.0,1,0,1.0,0.0,0.0,2.0,0,,0
2,21977,76940,0027700439,"JAN 14, 1978",KCK vs. ATL,W,1,0,2.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1.0,0,,0
3,21977,76940,0027700064,"NOV 01, 1977",CHI @ NOJ,L,2,0,2.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0,,0
4,21977,76940,0027700022,"OCT 22, 1977",CHI @ MIL,L,2,0,0.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,1.0,0.0,0,,0
5,21976,76940,0027600862,"APR 09, 1977",KCK @ GOS,L,3,0,1.0,,,,,2,2,1.0,0.0,0.0,0,0,1.0,0.0,,0.0,2,,0
6,21976,76940,0027600856,"APR 08, 1977",KCK @ SEA,L,7,1,3.0,,,,,0,0,0.0,,,3,0,,,,2.0,2,,0
7,21976,76940,0027600848,"APR 07, 1977",KCK @ PHX,L,24,5,8.0,,,,,0,0,0.0,2.0,1.0,3,2,2.0,0.0,,4.0,10,,0
8,21976,76940,0027600842,"APR 05, 1977",KCK vs. IND,L,3,0,3.0,,,,,0,0,0.0,,,3,0,0.0,0.0,,0.0,0,,0
9,21976,76940,0027600785,"MAR 27, 1977",KCK @ SAN,L,11,5,9.0,,,,,0,4,0.0,,,5,0,2.0,1.0,,2.0,10,,0
10,21976,76940,0027600783,"MAR 26, 1977",KCK @ HOU,L,1,0,1.0,,,,,2,3,0.667,0.0,0.0,0,0,0.0,0.0,,1.0,2,,0
11,21976,76940,0027600777,"MAR 25, 1977",KCK @ NOJ,L,2,0,1.0,,,,,0,0,0.0,0.0,0.0,0,0,1.0,0.0,,0.0,0,,0
12,21976,76940,0027600766,"MAR 23, 1977",KCK @ NYN,W,5,1,5.0,,,,,0,0,0.0,,,1,0,0.0,0.0,,1.0,2,,0
13,21976,76940,0027600735,"MAR 18, 1977",KCK @ CHI,L,1,0,0.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0,,0
14,21976,76940,0027600733,"MAR 17, 1977",KCK vs. BUF,W,4,2,4.0,,,,,0,0,0.0,,,1,0,0.0,0.0,,1.0,4,,0
15,21976,76940,0027600722,"MAR 15, 1977",KCK vs. WAS,W,7,1,2.0,,,,,0,0,0.0,,,1,0,0.0,0.0,,1.0,2,,0
16,21976,76940,0027600701,"MAR 11, 1977",KCK vs. POR,W,3,0,1.0,0.0,,,,0,0,,0.0,0.0,0,0,0.0,0.0,,0.0,0,,0
17,21976,76940,0027600679,"MAR 06, 1977",KCK vs. MIL,W,4,0,2.0,,,,,1,2,0.5,,,1,0,0.0,1.0,,1.0,1,,0
18,21976,76940,0027600650,"MAR 01, 1977",KCK vs. NOJ,W,9,3,8.0,,,,,0,0,0.0,,,3,0,1.0,0.0,,0.0,6,,0
19,21976,76940,0027600630,"FEB 25, 1977",KCK vs. DEN,L,16,3,7.0,,,,,0,0,0.0,1.0,0.0,1,2,0.0,0.0,,2.0,6,,0
20,21976,76940,0027600625,"FEB 23, 1977",KCK vs. SEA,L,4,0,2.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,1.0,0,,0
21,21976,76940,0027600603,"FEB 19, 1977",KCK vs. HOU,W,24,5,6.0,,,,,3,3,1.0,,,2,0,1.0,0.0,,3.0,13,,0
22,21976,76940,0027600590,"FEB 17, 1977",KCK vs. BOS,L,7,1,2.0,,,,,2,2,1.0,,,1,0,0.0,0.0,,2.0,4,,0
23,21976,76940,0027600582,"FEB 15, 1977",KCK vs. PHX,W,6,3,6.0,,,,,0,0,0.0,0.0,1.0,1,2,0.0,0.0,,1.0,6,,0
24,21976,76940,0027600572,"FEB 11, 1977",KCK vs. WAS,W,18,4,9.0,,,,,0,0,0.0,,,3,1,0.0,1.0,,5.0,8,,0
25,21976,76940,0027600467,"JAN 22, 1977",KCK vs. BUF,W,7,4,6.0,,,,,0,0,0.0,,,3,3,0.0,0.0,,0.0,8,,0
26,21976,76940,0027600456,"JAN 20, 1977",KCK vs. NYN,W,12,3,6.0,,,,,0,0,0.0,,,4,3,0.0,0.0,,1.0,6,,0
27,21976,76940,0027600443,"JAN 18, 1977",KCK vs. LAL,L,5,0,4.0,,,,,0,0,0.0,,,2,0,0.0,0.0,,1.0,0,,0
28,21976,76940,0027600434,"JAN 15, 1977",KCK @ ATL,W,3,2,3.0,,,,,0,0,0.0,,,2,0,0.0,0.0,,0.0,4,,0
29,21976,76940,0027600332,"DEC 25, 1976",KCK vs. CHI,L,6,0,1.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,2.0,0,,0
30,21976,76940,0027600308,"DEC 19, 1976",KCK @ LAL,L,2,0,0.0,,,,,0,0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0,,0
