,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,203085,0022101220,"APR 10, 2022",DEN vs. LAL,L,23,3,7,0.429,1,4,0.25,0,0,0.0,0,4,4,1,1,0,0,2,7,11,1
1,22021,203085,0022101201,"APR 07, 2022",DEN vs. MEM,W,25,3,5,0.6,0,2,0.0,3,4,0.75,0,1,1,0,1,0,0,2,9,3,1
2,22021,203085,0022101186,"APR 05, 2022",DEN vs. SAS,L,33,3,6,0.5,2,4,0.5,0,0,0.0,0,1,1,1,1,0,3,5,8,-18,1
3,22021,203085,0022101168,"APR 03, 2022",DEN @ LAL,W,23,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,10,1
4,22021,203085,0022101159,"APR 01, 2022",DEN vs. MIN,L,14,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-17,1
5,22021,203085,0022101137,"MAR 30, 2022",DEN @ IND,W,19,1,3,0.333,1,1,1.0,0,0,0.0,0,3,3,0,0,0,1,0,3,3,1
6,22021,203085,0022101122,"MAR 28, 2022",DEN @ CHA,W,26,1,4,0.25,1,3,0.333,2,2,1.0,0,3,3,0,1,0,1,2,5,-12,1
7,22021,203085,0022101113,"MAR 26, 2022",DEN vs. OKC,W,27,1,5,0.2,0,4,0.0,0,0,0.0,0,1,1,2,3,0,2,1,2,0,1
8,22021,203085,0022101099,"MAR 24, 2022",DEN vs. PHX,L,19,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-8,1
9,22021,203085,0022101083,"MAR 22, 2022",DEN vs. LAC,W,22,4,6,0.667,3,5,0.6,0,0,0.0,0,1,1,3,0,1,0,2,11,-12,1
10,22021,203085,0022101068,"MAR 20, 2022",DEN vs. BOS,L,23,3,7,0.429,2,4,0.5,0,0,0.0,0,1,1,4,0,0,0,2,8,-10,1
11,22021,203085,0022101049,"MAR 18, 2022",DEN @ CLE,L,22,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,3,0,0,1,3,3,18,1
12,22021,203085,0022101035,"MAR 16, 2022",DEN @ WAS,W,21,4,7,0.571,2,4,0.5,3,3,1.0,1,2,3,2,0,0,1,1,13,8,1
13,22021,203085,0022101022,"MAR 14, 2022",DEN @ PHI,W,19,1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,2,2,0,2,3,4,15,1
14,22021,203085,0022101009,"MAR 12, 2022",DEN vs. TOR,L,24,2,4,0.5,2,3,0.667,2,2,1.0,1,1,2,4,1,0,1,1,8,-10,1
15,22021,203085,0022100994,"MAR 10, 2022",DEN vs. GSW,L,31,1,6,0.167,0,4,0.0,0,0,0.0,1,1,2,1,1,0,1,3,2,-7,1
16,22021,203085,0022100991,"MAR 09, 2022",DEN @ SAC,W,32,2,8,0.25,2,8,0.25,0,0,0.0,0,3,3,3,0,0,1,3,6,0,1
17,22021,203085,0022100528,"MAR 07, 2022",DEN vs. GSW,W,35,6,12,0.5,2,6,0.333,1,1,1.0,0,2,2,4,3,0,1,3,15,7,1
18,22021,203085,0022100967,"MAR 06, 2022",DEN vs. NOP,W,24,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,1,0,3,0,9,1
19,22021,203085,0022100938,"MAR 02, 2022",DEN vs. OKC,L,20,4,5,0.8,1,2,0.5,0,1,0.0,0,0,0,0,2,0,0,3,9,15,1
