,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22008,200814,0020801219,"APR 15, 2009",CLE vs. PHI,L,25,2,5,0.4,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,6,4,6,0
1,22008,200814,0020801202,"APR 13, 2009",CLE @ IND,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
2,22008,200814,0020801197,"APR 12, 2009",CLE vs. BOS,W,7,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,-3,0
3,22008,200814,0020801162,"APR 08, 2009",CLE vs. WAS,W,3,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-4,0
4,22008,200814,0020801142,"APR 05, 2009",CLE vs. SAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0
5,22008,200814,0020801130,"APR 03, 2009",CLE @ ORL,L,7,2,4,0.5,2,3,0.667,2,2,1.0,0,2,2,0,0,0,0,0,8,2,0
6,22008,200814,0020801091,"MAR 29, 2009",CLE vs. DAL,W,3,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,2,0
7,22008,200814,0020801077,"MAR 27, 2009",CLE vs. MIN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,0
8,22008,200814,0020801060,"MAR 25, 2009",CLE vs. NJN,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
9,22008,200814,0020801034,"MAR 21, 2009",CLE vs. ATL,W,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,2,-6,0
10,22008,200814,0020801002,"MAR 17, 2009",CLE vs. ORL,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
11,22008,200814,0020800977,"MAR 13, 2009",CLE @ SAC,W,8,3,3,1.0,1,1,1.0,0,0,0.0,1,0,1,0,0,0,0,1,7,-4,0
12,22008,200814,0020800920,"MAR 06, 2009",CLE @ BOS,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0
13,22008,200814,0020800905,"MAR 04, 2009",CLE vs. MIL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-3,0
14,22008,200814,0020800873,"FEB 27, 2009",CLE @ SAS,W,4,0,0,0.0,0,0,0.0,2,4,0.5,0,0,0,0,0,0,1,0,2,-10,0
15,22008,200814,0020800861,"FEB 26, 2009",CLE @ HOU,L,4,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-4,0
16,22008,200814,0020800842,"FEB 24, 2009",CLE vs. MEM,W,27,3,6,0.5,1,2,0.5,4,4,1.0,1,2,3,1,1,0,2,2,11,1,0
17,22008,200814,0020800835,"FEB 22, 2009",CLE vs. DET,W,8,0,3,0.0,0,1,0.0,2,2,1.0,0,1,1,0,1,0,0,0,2,-8,0
18,22008,200814,0020800818,"FEB 20, 2009",CLE @ MIL,W,27,2,5,0.4,1,3,0.333,2,2,1.0,1,1,2,0,0,0,1,3,7,8,0
19,22008,200814,0020800799,"FEB 18, 2009",CLE @ TOR,W,23,2,5,0.4,0,1,0.0,1,2,0.5,0,2,2,1,2,0,2,0,5,-5,0
20,22008,200814,0020800679,"JAN 29, 2009",CLE @ ORL,L,8,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,1,2,8,0
21,22008,200814,0020800662,"JAN 27, 2009",CLE vs. SAC,W,18,4,6,0.667,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,3,9,13,0
22,22008,200814,0020800644,"JAN 24, 2009",CLE @ UTA,W,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,0
23,22008,200814,0020800638,"JAN 23, 2009",CLE @ GSW,W,15,3,5,0.6,0,0,0.0,5,7,0.714,2,1,3,0,0,0,0,2,11,6,0
24,22008,200814,0020800624,"JAN 21, 2009",CLE @ POR,W,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0
25,22008,200814,0020800612,"JAN 19, 2009",CLE @ LAL,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,0
26,22008,200814,0020800583,"JAN 16, 2009",CLE vs. NOH,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,0
27,22008,200814,0020800578,"JAN 15, 2009",CLE @ CHI,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,0
28,22008,200814,0020800560,"JAN 13, 2009",CLE @ MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-5,0
29,22008,200814,0020800531,"JAN 09, 2009",CLE vs. BOS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0
30,22008,200814,0020800515,"JAN 07, 2009",CLE vs. CHA,W,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-1,0
31,22008,200814,0020800476,"JAN 02, 2009",CLE vs. CHI,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,1,0,3,0
32,22008,200814,0020800460,"DEC 30, 2008",CLE @ MIA,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1,0
33,22008,200814,0020800402,"DEC 21, 2008",CLE @ OKC,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
34,22008,200814,0020800388,"DEC 19, 2008",CLE @ DEN,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0,0
35,22008,200814,0020800372,"DEC 17, 2008",CLE @ MIN,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,0
36,22008,200814,0020800326,"DEC 12, 2008",CLE vs. PHI,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,7,0
37,22008,200814,0020800305,"DEC 09, 2008",CLE vs. TOR,W,3,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,-2,0
38,22008,200814,0020800287,"DEC 06, 2008",CLE @ CHA,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,3,1,0,-8,0
39,22008,200814,0020800279,"DEC 05, 2008",CLE vs. IND,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0
40,22008,200814,0020800265,"DEC 03, 2008",CLE vs. NYK,W,8,1,3,0.333,0,0,0.0,2,2,1.0,1,3,4,0,1,0,0,1,4,0,0
41,22008,200814,0020800227,"NOV 28, 2008",CLE vs. GSW,W,6,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,0,2,-9,0
42,22008,200814,0020800211,"NOV 26, 2008",CLE vs. OKC,W,9,3,3,1.0,0,0,0.0,5,5,1.0,0,1,1,2,0,0,2,2,11,2,0
43,22008,200814,0020800206,"NOV 25, 2008",CLE @ NYK,W,6,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,0,3,-10,0
44,22008,200814,0020800186,"NOV 22, 2008",CLE vs. ATL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
45,22008,200814,0020800154,"NOV 18, 2008",CLE @ NJN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,0,8,0
