,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21952,77821,0025200354,"MAR 18, 1953",MIH vs. INO,L,0,0,,,,,,4,7,0.571,,,,,,,,4.0,4,,0
1,21952,77821,0025200353,"MAR 17, 1953",MIH vs. FTW,W,0,1,,,,,,6,6,,,,,,,,,1.0,8,,0
2,21952,77821,0025200342,"MAR 13, 1953",MIH @ INO,L,0,0,,,,,,0,0,,,,,,,,,4.0,0,,0
3,21952,77821,0025200333,"MAR 10, 1953",MIH vs. PHW,W,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
4,21952,77821,0025200332,"MAR 09, 1953",MIH @ FTW,L,0,2,,,,,,3,6,0.5,,,,,,,,3.0,7,,0
5,21952,77821,0025200329,"MAR 08, 1953",MIH @ MNL,L,0,1,,,,,,4,4,1.0,,,,,,,,0.0,6,,0
6,21952,77821,0025200313,"MAR 03, 1953",MIH vs. SYR,W,0,0,,,,,,0,0,,,,,,,,,1.0,0,,0
7,21952,77821,0025200308,"MAR 01, 1953",MIH @ FTW,L,0,4,,,,,,3,5,0.6,,,,,,,,3.0,11,,0
8,21952,77821,0025200306,"FEB 28, 1953",MIH vs. PHW,W,0,3,,,,,,6,6,,,,,,,,,3.0,12,,0
9,21952,77821,0025200291,"FEB 23, 1953",MIH vs. PHW,W,0,1,,,,,,0,0,,,,,,,,,0.0,2,,0
10,21952,77821,0025200290,"FEB 22, 1953",MIH vs. INO,W,0,1,,,,,,3,3,,,,,,,,,0.0,5,,0
11,21952,77821,0025200286,"FEB 21, 1953",MIH vs. INO,W,0,0,,,,,,1,1,,,,,,,,,0.0,1,,0
12,21952,77821,0025200280,"FEB 19, 1953",MIH @ SYR,L,0,0,,,,,,0,0,,,,,,,,,1.0,0,,0
13,21952,77821,0025200275,"FEB 17, 1953",MIH @ NYK,L,0,1,,,,,,0,0,,,,,,,,,1.0,2,,0
14,21952,77821,0025200271,"FEB 15, 1953",MIH vs. MNL,L,0,1,,,,,,1,5,0.2,,,,,,,,3.0,3,,0
15,21952,77821,0025200266,"FEB 14, 1953",MIH @ ROC,L,0,0,,,,,,3,3,1.0,,,,,,,,4.0,3,,0
16,21952,77821,0025200262,"FEB 13, 1953",MIH @ BOS,L,11,0,0.0,,,,,0,0,,,,,0.0,,,,2.0,0,,0
17,21952,77821,0025200258,"FEB 12, 1953",MIH vs. BAL,W,0,6,,,,,,6,8,0.75,,,,,,,,4.0,18,,0
18,21952,77821,0025200256,"FEB 11, 1953",MIH @ INO,W,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
19,21952,77821,0025200248,"FEB 08, 1953",MIH vs. ROC,W,0,0,,,,,,0,0,,,,,,,,,2.0,0,,0
20,21952,77821,0025200238,"FEB 03, 1953",MIH @ NYK,L,0,0,,,,,,2,3,,,,,,,,,4.0,2,,0
21,21952,77821,0025200234,"FEB 02, 1953",MIH @ ROC,L,0,3,,,,,,3,3,,,,,,,,,5.0,9,,0
22,21952,77821,0025200225,"JAN 30, 1953",MIH vs. SYR,W,0,1,,,,,,0,0,,,,,,,,,0.0,2,,0
23,21952,77821,0025200221,"JAN 29, 1953",MIH vs. BAL,W,0,2,,,,,,1,3,0.333,,,,,,,,4.0,5,,0
24,21952,77821,0025200219,"JAN 28, 1953",MIH @ BAL,W,0,4,,,,,,6,8,0.75,,,,,,,,3.0,14,,0
25,21952,77821,0025200218,"JAN 27, 1953",MIH @ BOS,L,0,3,,,,,,5,7,0.714,,,,,,,,4.0,11,,0
26,21952,77821,0025200213,"JAN 25, 1953",MIH @ FTW,L,0,5,,,,,,11,13,0.846,,,,,,,,6.0,21,,0
27,21952,77821,0025200210,"JAN 24, 1953",MIH vs. INO,W,0,1,,,,,,1,3,0.333,,,,,,,,2.0,3,,0
28,21952,77821,0025200207,"JAN 23, 1953",MIH vs. MNL,W,0,1,,,,,,6,10,0.6,,,,,,,,3.0,8,,0
29,21952,77821,0025200204,"JAN 21, 1953",MIH vs. NYK,W,0,5,,,,,,7,7,,,,,,,,,5.0,17,,0
30,21952,77821,0025200190,"JAN 16, 1953",MIH vs. BOS,L,0,3,,,,,,2,2,1.0,,,,,,,,,8,,0
31,21952,77821,0025200189,"JAN 15, 1953",MIH vs. INO,L,0,0,,,,,,2,3,0.667,,,,,,,,1.0,2,,0
32,21952,77821,0025200182,"JAN 11, 1953",MIH vs. ROC,W,0,0,,,,,,1,2,0.5,,,,,,,,1.0,1,,0
33,21952,77821,0025200178,"JAN 10, 1953",MIH @ ROC,L,0,0,,,,,,0,0,,,,,,,,,3.0,0,,0
34,21952,77821,0025200173,"JAN 08, 1953",MIH @ NYK,L,0,0,,,,,,1,3,0.333,,,,,,,,0.0,1,,0
35,21952,77821,0025200167,"JAN 06, 1953",MIH vs. FTW,W,0,0,,,,,,0,0,,,,,,,,,1.0,0,,0
36,21952,77821,0025200161,"JAN 03, 1953",MIH @ MNL,L,0,0,,,,,,0,0,0.0,,,,,,,,0.0,0,,0
37,21952,77821,0025200157,"JAN 02, 1953",MIH @ MNL,L,0,0,,,,,,1,1,1.0,,,,,,,,0.0,1,,0
38,21952,77821,0025200154,"JAN 01, 1953",MIH vs. BAL,L,0,3,,,,,,2,2,,,,,,,,,3.0,8,,0
39,21952,77821,0025200150,"DEC 31, 1952",MIH @ ROC,L,0,0,,,,,,1,3,0.333,,,,,,,,3.0,1,,0
40,21952,77821,0025200142,"DEC 28, 1952",MIH @ MNL,L,0,0,0.0,0.0,,,,0,0,0.0,,,,,,,,2.0,0,,0
41,21952,77821,0025200136,"DEC 25, 1952",MIH @ FTW,L,0,2,,,,,,0,2,0.0,,,,,,,,4.0,4,,0
42,21952,77821,0025200130,"DEC 22, 1952",MIH @ NYK,L,0,6,,,,,,1,2,0.5,,,,,,,,1.0,13,,0
43,21952,77821,0025200125,"DEC 20, 1952",MIH vs. MNL,W,44,8,15.0,,,,,5,7,0.714,,,,,,,,4.0,21,,0
44,21952,77821,0025200115,"DEC 14, 1952",MIH vs. NYK,L,0,1,,,,,,4,5,0.8,,,,,,,,4.0,6,,0
45,21952,77821,0025200108,"DEC 12, 1952",MIH @ INO,L,0,2,,,,,,2,4,0.5,,,,,,,,3.0,6,,0
46,21952,77821,0025200097,"DEC 08, 1952",MIH vs. SYR,W,0,0,,,,,,0,1,0.0,,,,,,,,1.0,0,,0
47,21952,77821,0025200096,"DEC 07, 1952",MIH @ SYR,L,0,0,,,,,,3,3,,,,,,,,,2.0,3,,0
48,21952,77821,0025200090,"DEC 06, 1952",MIH @ BOS,L,24,4,11.0,,,,,2,4,0.5,,,,4.0,,,,4.0,10,,0
49,21952,77821,0025200086,"DEC 04, 1952",MIH vs. BOS,W,0,2,,,,,,3,5,0.6,,,,,,,,3.0,7,,0
50,21952,77821,0025200084,"DEC 03, 1952",MIH @ BAL,L,0,4,,,,,,5,5,,,,,,,,,3.0,13,,0
51,21952,77821,0025200077,"NOV 30, 1952",MIH vs. ROC,L,0,1,,,,,,8,11,0.727,,,,,,,,5.0,10,,0
52,21952,77821,0025200071,"NOV 28, 1952",MIH vs. PHW,W,0,0,,,,,,5,5,,,,,,,,,6.0,5,,0
53,21952,77821,0025200066,"NOV 27, 1952",MIH @ FTW,L,0,2,,,,,,1,3,0.333,,,,,,,,3.0,5,,0
54,21952,77821,0025200064,"NOV 26, 1952",MIH vs. FTW,L,0,2,,,,,,12,13,0.923,,,,,,,,6.0,16,,0
55,21952,77821,0025200061,"NOV 25, 1952",MIH @ INO,W,0,1,,,,,,7,10,0.7,,,,,,,,2.0,9,,0
56,21952,77821,0025200059,"NOV 23, 1952",MIH vs. MNL,L,0,0,,,,,,0,1,0.0,,,,,,,,1.0,0,,0
