,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22000,63,0020001182,"APR 18, 2001",WAS vs. TOR,L,46,8,12,0.667,0,0,0.0,2,6,0.333,1,12,13.0,0,0,0,2,2,18,-3.0,0
1,22000,63,0020001172,"APR 17, 2001",WAS @ ATL,L,32,1,4,0.25,0,0,0.0,5,6,0.833,1,9,10.0,2,1,0,1,5,7,3.0,0
2,22000,63,0020001156,"APR 15, 2001",WAS vs. CLE,L,26,1,2,0.5,0,0,0.0,1,1,1.0,1,5,6.0,1,0,0,0,4,3,-8.0,0
3,22000,63,0020001140,"APR 13, 2001",WAS vs. ORL,W,17,1,3,0.333,0,0,0.0,2,2,1.0,0,3,3.0,2,0,1,1,1,4,-6.0,0
4,22000,63,0020001126,"APR 11, 2001",WAS vs. CHI,L,28,3,5,0.6,0,0,0.0,4,4,1.0,4,9,13.0,2,1,0,2,2,10,-9.0,0
5,22000,63,0020001114,"APR 09, 2001",WAS @ IND,L,30,0,2,0.0,0,0,0.0,0,0,0.0,3,9,12.0,3,0,0,1,4,0,-10.0,0
6,22000,63,0020001097,"APR 07, 2001",WAS vs. BOS,L,20,2,4,0.5,0,0,0.0,0,0,0.0,2,5,7.0,1,0,1,1,4,4,-2.0,0
7,22000,63,0020001082,"APR 05, 2001",WAS @ NYK,L,21,1,1,1.0,0,0,0.0,1,2,0.5,1,4,5.0,0,1,0,1,2,3,-14.0,0
8,22000,63,0020001074,"APR 04, 2001",WAS vs. MIA,L,25,1,3,0.333,0,0,0.0,5,6,0.833,6,6,12.0,2,1,1,1,1,7,-8.0,0
9,22000,63,0020001048,"MAR 31, 2001",WAS vs. HOU,L,15,0,0,0.0,0,0,0.0,2,4,0.5,2,3,5.0,1,0,0,0,3,2,-19.0,0
10,22000,63,0020001031,"MAR 29, 2001",WAS vs. GSW,W,31,1,2,0.5,0,0,0.0,2,4,0.5,3,9,12.0,6,2,0,2,0,4,20.0,0
11,22000,63,0020001018,"MAR 27, 2001",WAS vs. IND,L,27,2,4,0.5,0,0,0.0,2,3,0.667,1,9,10.0,1,1,1,0,2,6,12.0,0
12,22000,63,0020000983,"MAR 21, 2001",WAS @ GSW,W,26,0,1,0.0,0,0,0.0,1,2,0.5,3,5,8.0,2,0,0,0,2,1,0.0,0
13,22000,63,0020000974,"MAR 20, 2001",WAS @ PHX,L,33,0,2,0.0,0,0,0.0,3,6,0.5,3,8,11.0,6,5,0,2,4,3,-9.0,0
14,22000,63,0020000953,"MAR 17, 2001",WAS @ CHH,L,24,1,3,0.333,0,0,0.0,1,3,0.333,0,5,5.0,2,0,0,0,3,3,-2.0,0
15,22000,63,0020000942,"MAR 16, 2001",WAS vs. LAL,L,23,0,7,0.0,0,0,0.0,2,2,1.0,4,8,12.0,1,1,2,0,1,2,-15.0,0
16,22000,63,0020000926,"MAR 14, 2001",WAS vs. DET,W,34,3,5,0.6,0,0,0.0,1,2,0.5,5,9,14.0,5,1,1,3,4,7,1.0,0
17,22000,63,0020000900,"MAR 10, 2001",WAS vs. NJN,W,24,2,3,0.667,0,0,0.0,0,1,0.0,2,8,10.0,0,0,0,1,1,4,-5.0,0
18,22000,63,0020000888,"MAR 09, 2001",WAS @ BOS,L,28,3,5,0.6,0,0,0.0,3,6,0.5,4,8,12.0,2,1,0,1,2,9,-16.0,0
