,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21972,76577,0027200645,"MAR 26, 1973",POR vs. MIL,L,32,6,13.0,,,,,2,4,0.5,,,6.0,6.0,,,,1.0,14,,0
1,21972,76577,0027200640,"MAR 25, 1973",POR vs. BUF,W,17,2,6.0,,,,,2,2,1.0,,,3.0,1.0,,,,1.0,6,,0
2,21972,76577,0027200628,"MAR 23, 1973",POR @ SEA,W,15,3,6.0,,,,,0,0,0.0,,,1.0,4.0,,,,2.0,6,,0
3,21972,76577,0027200623,"MAR 21, 1973",POR @ DET,L,13,0,3.0,,,,,0,0,0.0,,,3.0,1.0,,,,0.0,0,,0
4,21972,76577,0027200616,"MAR 20, 1973",POR @ CHI,L,24,3,6.0,,,,,1,2,0.5,,,5.0,1.0,,,,4.0,7,,0
5,21972,76577,0027200612,"MAR 19, 1973",POR @ KCK,L,14,1,4.0,,,,,0,0,0.0,,,2.0,0.0,,,,2.0,2,,0
6,21972,76577,0027200611,"MAR 18, 1973",POR vs. NYK,W,13,3,6.0,,,,,1,1,1.0,,,2.0,1.0,,,,5.0,7,,0
7,21972,76577,0027200594,"MAR 16, 1973",POR vs. HOU,W,8,1,2.0,,,,,0,0,0.0,,,0.0,2.0,,,,4.0,2,,0
8,21972,76577,0027200587,"MAR 13, 1973",POR vs. GOS,L,34,5,10.0,,,,,5,6,0.833,,,7.0,4.0,,,,4.0,15,,0
9,21972,76577,0027200577,"MAR 10, 1973",POR @ BUF,L,27,8,16.0,,,,,1,4,0.25,,,7.0,2.0,,,,5.0,17,,0
10,21972,76577,0027200571,"MAR 09, 1973",POR @ MIL,L,18,5,10.0,,,,,1,2,0.5,,,6.0,0.0,,,,0.0,11,,0
11,21972,76577,0027200566,"MAR 08, 1973",POR @ ATL,L,21,3,5.0,,,,,1,2,0.5,,,5.0,2.0,,,,3.0,7,,0
12,21972,76577,0027200559,"MAR 06, 1973",POR vs. LAL,L,16,2,5.0,,,,,1,2,0.5,,,2.0,3.0,,,,0.0,5,,0
13,21972,76577,0027200554,"MAR 04, 1973",POR vs. DET,L,22,4,9.0,,,,,0,0,0.0,,,2.0,4.0,,,,2.0,8,,0
14,21972,76577,0027200545,"MAR 02, 1973",POR vs. CLE,W,25,3,7.0,,,,,4,6,0.667,,,5.0,5.0,,,,4.0,10,,0
15,21972,76577,0027200530,"FEB 27, 1973",POR vs. CHI,L,11,3,4.0,,,,,0,0,0.0,,,2.0,1.0,,,,0.0,6,,0
16,21972,76577,0027200525,"FEB 25, 1973",POR @ PHL,L,15,4,5.0,,,,,0,0,0.0,,,3.0,1.0,,,,4.0,8,,0
17,21972,76577,0027200520,"FEB 24, 1973",POR @ BLT,L,8,0,2.0,,,,,0,0,0.0,,,1.0,1.0,,,,3.0,0,,0
18,21972,76577,0027203032,"FEB 23, 1973",POR @ CLE,L,24,3,6.0,,,,,2,4,0.5,,,10.0,0.0,,,,3.0,8,,0
19,21972,76577,0027200505,"FEB 20, 1973",POR @ NYK,L,28,3,8.0,,,,,0,0,0.0,,,4.0,4.0,,,,4.0,6,,0
20,21972,76577,0027200497,"FEB 18, 1973",POR @ PHX,W,33,7,14.0,,,,,0,0,0.0,,,7.0,2.0,,,,4.0,14,,0
21,21972,76577,0027200495,"FEB 17, 1973",POR vs. LAL,L,35,7,10.0,,,,,2,2,1.0,,,5.0,3.0,,,,3.0,16,,0
22,21972,76577,0027200485,"FEB 16, 1973",POR vs. BOS,L,30,5,13.0,,,,,1,1,1.0,,,5.0,6.0,,,,5.0,11,,0
23,21972,76577,0027200474,"FEB 13, 1973",POR vs. BUF,W,21,9,11.0,,,,,3,5,0.6,,,6.0,4.0,,,,3.0,21,,0
24,21972,76577,0027200468,"FEB 11, 1973",POR vs. BLT,L,18,2,6.0,,,,,0,0,0.0,,,0.0,0.0,,,,2.0,4,,0
25,21972,76577,0027200458,"FEB 09, 1973",POR vs. PHL,W,10,1,1.0,,,,,0,0,0.0,,,4.0,1.0,,,,3.0,2,,0
26,21972,76577,0027200456,"FEB 08, 1973",POR @ GOS,L,10,3,3.0,,,,,1,2,0.5,,,3.0,0.0,,,,0.0,7,,0
27,21972,76577,0027200442,"FEB 06, 1973",POR vs. SEA,L,5,1,2.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,2,,0
28,21972,76577,0027200435,"FEB 03, 1973",POR vs. KCK,L,1,0,0.0,,,,,1,2,0.5,,,0.0,0.0,,,,0.0,1,,0
29,21972,76577,0027200317,"JAN 05, 1973",POR vs. PHL,W,10,1,3.0,,,,,0,0,0.0,,,0.0,1.0,,,,1.0,2,,0
30,21972,76577,0027200313,"JAN 04, 1973",POR @ GOS,L,11,1,4.0,,,,,0,0,0.0,,,1.0,1.0,,,,1.0,2,,0
31,21972,76577,0027200296,"DEC 30, 1972",POR vs. PHX,L,29,4,8.0,,,,,2,2,1.0,,,7.0,4.0,,,,4.0,10,,0
32,21972,76577,0027200289,"DEC 29, 1972",POR @ PHX,L,6,1,1.0,,,,,0,0,0.0,,,1.0,1.0,,,,3.0,2,,0
33,21972,76577,0027200279,"DEC 26, 1972",POR @ LAL,L,15,6,7.0,,,,,0,0,0.0,,,2.0,0.0,,,,1.0,12,,0
34,21972,76577,0027200270,"DEC 25, 1972",POR vs. SEA,W,7,2,3.0,,,,,0,0,0.0,,,2.0,3.0,,,,1.0,4,,0
35,21972,76577,0027200264,"DEC 22, 1972",POR vs. CHI,L,21,4,6.0,,,,,1,2,0.5,,,4.0,4.0,,,,0.0,9,,0
36,21972,76577,0027200257,"DEC 20, 1972",POR @ MIL,L,17,1,4.0,,,,,1,1,1.0,,,3.0,2.0,,,,0.0,3,,0
37,21972,76577,0027200251,"DEC 19, 1972",POR @ CHI,W,7,0,1.0,,,,,1,2,0.5,,,1.0,1.0,,,,3.0,1,,0
38,21972,76577,0027200248,"DEC 18, 1972",POR @ KCK,L,9,1,1.0,,,,,4,5,0.8,,,2.0,0.0,,,,1.0,6,,0
39,21972,76577,0027200240,"DEC 16, 1972",POR vs. BOS,L,10,2,2.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,4,,0
40,21972,76577,0027200226,"DEC 12, 1972",POR vs. MIL,L,8,3,5.0,,,,,3,5,0.6,,,1.0,1.0,,,,0.0,9,,0
41,21972,76577,0027200221,"DEC 10, 1972",POR @ LAL,L,7,2,3.0,,,,,0,0,0.0,,,1.0,0.0,,,,0.0,4,,0
42,21972,76577,0027200216,"DEC 09, 1972",POR @ PHX,L,20,1,6.0,,,,,0,0,0.0,,,2.0,0.0,,,,1.0,2,,0
