,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21991,76993,0029100622,"FEB 05, 1992",DET vs. MIL,W,2,0,0.0,0.0,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,,0
1,21991,76993,0029100594,"FEB 01, 1992",DET @ ATL,W,11,2,5.0,0.4,1.0,1.0,1.0,1,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,6,,0
2,21991,76993,0029100585,"JAN 31, 1992",DET vs. MIA,W,7,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0,,0
3,21991,76993,0029100568,"JAN 29, 1992",DET vs. CLE,L,11,1,4.0,0.25,1.0,1.0,1.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3,,0
4,21991,76993,0029100567,"JAN 28, 1992",DET @ CHH,W,5,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0,,0
5,21991,76993,0029100558,"JAN 26, 1992",DET @ BOS,L,6,2,3.0,0.667,1.0,2.0,0.5,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5,,0
6,21991,76993,0029100545,"JAN 24, 1992",DET @ CHI,L,11,3,5.0,0.6,0.0,0.0,0.0,2,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8,,0
7,21991,76993,0029100536,"JAN 23, 1992",DET @ MIN,W,9,0,2.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,0,,0
8,21991,76993,0029100388,"DEC 30, 1991",HOU @ CLE,L,7,1,3.0,0.333,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2,,0
9,21991,76993,0029100380,"DEC 29, 1991",HOU @ MIL,L,8,1,3.0,0.333,0.0,2.0,0.0,4,5.0,0.8,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,6,,0
10,21991,76993,0029100349,"DEC 23, 1991",HOU vs. DAL,L,3,0,1.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,,0
11,21991,76993,0029100323,"DEC 20, 1991",HOU @ CHH,W,3,1,2.0,0.5,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0
12,21991,76993,0029100319,"DEC 19, 1991",HOU vs. SAC,W,4,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,,0
13,21991,76993,0029100258,"DEC 10, 1991",HOU @ POR,W,2,1,1.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,,0
