,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21946,78131,0024600161,"JAN 16, 1947",PHW vs. CHS,L,0,2,,,,,,0,0.0,,,,,,,,,0.0,4,,0
1,21946,78131,0024600153,"JAN 12, 1947",PHW @ CHS,L,0,1,,,,,,2,4.0,0.5,,,,,,,,1.0,4,,0
2,21946,78131,0024600148,"JAN 09, 1947",PHW vs. HUS,W,0,0,,,,,,0,0.0,,,,,,,,,1.0,0,,0
3,21946,78131,0024600135,"JAN 04, 1947",PHW @ PRO,L,0,0,,,,,,0,0.0,,,,,,,,,,0,,0
4,21946,78131,0024600132,"JAN 02, 1947",PHW vs. PRO,W,0,0,,,,,,0,0.0,,,,,,,,,2.0,0,,0
5,21946,78131,0024600123,"DEC 29, 1946",PHW @ BOM,L,0,0,3.0,0.0,,,,0,0.0,,,,,,,,,1.0,0,,0
6,21946,78131,0024600117,"DEC 26, 1946",PHW vs. PIT,W,0,0,,,,,,1,2.0,0.5,,,,,,,,,1,,0
7,21946,78131,0024600110,"DEC 21, 1946",PHW @ WAS,L,0,0,,,,,,0,0.0,0.0,,,,,,,,1.0,0,,0
8,21946,78131,0024600107,"DEC 19, 1946",PHW vs. CLR,W,0,1,,,,,,0,0.0,0.0,,,,,,,,,2,,0
9,21946,78131,0024600102,"DEC 17, 1946",PHW vs. DEF,W,0,1,,,,,,2,2.0,,,,,,,,,1.0,4,,0
10,21946,78131,0024600095,"DEC 14, 1946",PHW @ BOS,L,0,0,,,,,,0,,,,,,,,,,,0,,0
11,21946,78131,0024600092,"DEC 12, 1946",PHW vs. WAS,L,0,0,,,,,,0,0.0,0.0,,,,,,,,0.0,0,,0
12,21946,78131,0024600082,"DEC 08, 1946",PHW @ CLR,L,0,0,,,,,,1,1.0,,,,,,,,,2.0,1,,0
13,21946,78131,0024600076,"DEC 05, 1946",PHW vs. NYK,W,0,0,,,,,,0,,,,,,,,,,,0,,0
14,21946,78131,0024600069,"DEC 03, 1946",PHW vs. PRO,W,0,7,,,,,,1,3.0,0.333,,,,,,,,3.0,15,,0
15,21946,78131,0024600063,"NOV 30, 1946",PHW @ NYK,L,0,2,,,,,,0,,,,,,,,,,,4,,0
16,21946,78131,0024600060,"NOV 28, 1946",PHW vs. DEF,L,0,0,,,,,,0,2.0,0.0,,,,,,,,1.0,0,,0
17,21946,78131,0024600052,"NOV 26, 1946",PHW vs. BOS,W,0,0,,,,,,1,,,,,,,,,,,1,,0
18,21946,78131,0024600039,"NOV 21, 1946",PHW vs. CHS,L,0,6,,,,,,2,3.0,0.667,,,,,,,,2.0,14,,0
19,21946,78131,0024600035,"NOV 19, 1946",PHW vs. BOM,L,0,4,,,,,,1,1.0,,,,,,,,,3.0,9,,0
20,21946,78131,0024600023,"NOV 14, 1946",PHW vs. WAS,W,0,1,,,,,,2,2.0,,,,,,,,,3.0,4,,0
21,21946,78131,0024600010,"NOV 07, 1946",PHW vs. PIT,W,0,4,,,,,,3,5.0,0.6,,,,,,,,4.0,11,,0
