,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22000,913,0020001105,"APR 08, 2001",NYK @ MIA,L,42,5,7,0.714,0,1,0.0,1,4,0.25,3,6,9.0,1,1,1,1,5,11,-4.0,0
1,22000,913,0020001082,"APR 05, 2001",NYK vs. WAS,W,23,2,6,0.333,0,0,0.0,1,2,0.5,2,1,3.0,1,0,0,1,4,5,-4.0,0
2,22000,913,0020001063,"APR 03, 2001",NYK vs. ORL,W,24,2,7,0.286,1,3,0.333,1,2,0.5,1,2,3.0,1,0,0,1,2,6,-5.0,0
3,22000,913,0020001059,"APR 01, 2001",NYK @ LAL,W,15,1,5,0.2,1,3,0.333,0,0,0.0,1,0,1.0,2,1,0,0,5,3,-11.0,0
4,22000,913,0020001046,"MAR 30, 2001",NYK @ POR,L,27,1,8,0.125,0,2,0.0,0,0,0.0,0,2,2.0,3,0,0,1,5,2,-17.0,0
5,22000,913,0020001037,"MAR 29, 2001",NYK @ VAN,L,21,1,5,0.2,0,1,0.0,0,0,0.0,0,3,3.0,2,0,0,3,4,2,-19.0,0
6,22000,913,0020001024,"MAR 27, 2001",NYK @ SAC,L,7,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,2,4,0.0,0
7,22000,913,0020001015,"MAR 26, 2001",NYK @ GSW,W,29,1,5,0.2,0,0,0.0,2,2,1.0,2,6,8.0,1,0,0,0,3,4,1.0,0
8,22000,913,0020000867,"MAR 06, 2001",NYK vs. IND,W,15,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0.0,1,1,1,0,0,7,-9.0,0
9,22000,913,0020000855,"MAR 04, 2001",NYK @ TOR,L,34,3,9,0.333,0,3,0.0,0,0,0.0,1,7,8.0,2,0,1,2,2,6,-12.0,0
10,22000,913,0020000844,"MAR 02, 2001",NYK @ CHI,L,32,1,4,0.25,0,2,0.0,0,0,0.0,1,8,9.0,2,0,1,1,4,2,-15.0,0
11,22000,913,0020000832,"MAR 01, 2001",NYK vs. BOS,W,35,7,16,0.438,2,6,0.333,5,6,0.833,3,7,10.0,0,0,0,0,4,21,9.0,0
12,22000,913,0020000816,"FEB 27, 2001",NYK vs. SEA,W,15,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,0,0,5,0,0.0,0
13,22000,913,0020000801,"FEB 25, 2001",NYK vs. SAC,W,35,3,9,0.333,2,7,0.286,0,2,0.0,0,3,3.0,5,1,0,1,3,8,6.0,0
14,22000,913,0020000784,"FEB 23, 2001",NYK vs. PHX,L,42,4,10,0.4,2,5,0.4,0,0,0.0,4,5,9.0,3,1,0,3,3,10,2.0,0
15,22000,913,0020000775,"FEB 21, 2001",NYK @ DET,L,15,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2.0,0,0,0,2,5,0,-5.0,0
16,22000,913,0020000762,"FEB 20, 2001",NYK vs. MIA,W,37,5,11,0.455,2,4,0.5,2,2,1.0,0,4,4.0,5,2,0,2,4,14,5.0,0
17,22000,913,0020000751,"FEB 18, 2001",NYK @ ORL,L,39,10,14,0.714,1,1,1.0,4,4,1.0,3,7,10.0,0,0,0,3,2,25,0.0,0
18,22000,913,0020000736,"FEB 16, 2001",NYK vs. NJN,W,33,7,13,0.538,1,3,0.333,3,6,0.5,1,2,3.0,3,1,0,0,2,18,9.0,0
19,22000,913,0020000727,"FEB 14, 2001",NYK @ UTA,L,25,1,3,0.333,1,2,0.5,1,2,0.5,0,1,1.0,0,0,1,1,6,4,-14.0,0
20,22000,913,0020000718,"FEB 13, 2001",NYK @ DEN,L,34,5,11,0.455,0,2,0.0,4,4,1.0,1,1,2.0,1,0,1,2,2,14,-21.0,0
21,22000,913,0020000697,"FEB 07, 2001",NYK vs. DAL,W,49,5,11,0.455,2,5,0.4,1,2,0.5,2,5,7.0,5,0,0,1,3,13,0.0,0
22,22000,913,0020000686,"FEB 05, 2001",NYK @ HOU,L,37,4,9,0.444,0,2,0.0,0,0,0.0,1,1,2.0,3,0,0,2,3,8,-14.0,0
23,22000,913,0020000680,"FEB 04, 2001",NYK @ MIA,W,44,3,11,0.273,1,4,0.25,4,5,0.8,0,3,3.0,0,0,1,2,4,11,5.0,0
24,22000,913,0020000661,"FEB 02, 2001",NYK @ NJN,W,36,6,11,0.545,2,5,0.4,6,6,1.0,0,3,3.0,2,1,3,1,3,20,14.0,0
25,22000,913,0020000654,"FEB 01, 2001",NYK vs. PHI,L,41,3,11,0.273,1,3,0.333,1,2,0.5,0,3,3.0,2,0,0,2,0,8,-4.0,0
26,22000,913,0020000629,"JAN 28, 2001",NYK vs. LAL,W,42,3,6,0.5,1,1,1.0,0,0,0.0,1,15,16.0,2,0,1,0,3,7,8.0,0
27,22000,913,0020000601,"JAN 24, 2001",NYK @ CHH,L,45,2,9,0.222,1,3,0.333,0,0,0.0,1,7,8.0,5,2,0,3,4,5,-12.0,0
28,22000,913,0020000592,"JAN 23, 2001",NYK @ MIL,L,33,3,7,0.429,2,2,1.0,2,2,1.0,1,3,4.0,2,0,0,2,4,10,-11.0,0
29,22000,913,0020000578,"JAN 21, 2001",NYK vs. IND,L,41,6,11,0.545,0,2,0.0,10,13,0.769,2,4,6.0,0,0,0,0,2,22,-10.0,0
30,22000,913,0020000568,"JAN 19, 2001",NYK @ DET,W,36,2,8,0.25,2,3,0.667,4,4,1.0,4,2,6.0,4,0,0,0,4,10,3.0,0
31,22000,913,0020000535,"JAN 15, 2001",NYK vs. SAS,W,23,3,8,0.375,0,1,0.0,0,0,0.0,0,1,1.0,2,1,0,1,6,6,2.0,0
32,22000,913,0020000521,"JAN 13, 2001",NYK vs. POR,W,41,5,15,0.333,0,4,0.0,1,1,1.0,3,9,12.0,1,1,1,2,3,11,3.0,0
33,22000,913,0020000507,"JAN 11, 2001",NYK vs. HOU,L,37,6,10,0.6,0,2,0.0,6,6,1.0,1,4,5.0,0,1,0,3,1,18,-5.0,0
34,22000,913,0020000480,"JAN 07, 2001",NYK vs. WAS,W,34,6,11,0.545,1,2,0.5,2,2,1.0,4,2,6.0,4,1,0,1,4,15,8.0,0
35,22000,913,0020000460,"JAN 04, 2001",NYK vs. ORL,W,36,3,9,0.333,2,4,0.5,3,4,0.75,2,3,5.0,1,2,0,0,0,11,-5.0,0
36,22000,913,0020000451,"JAN 03, 2001",NYK @ BOS,W,28,6,11,0.545,1,4,0.25,3,3,1.0,0,8,8.0,3,0,0,3,3,16,2.0,0
37,22000,913,0020000430,"DEC 30, 2000",NYK @ MIN,W,40,3,8,0.375,0,3,0.0,2,2,1.0,5,9,14.0,4,1,1,1,4,8,10.0,0
38,22000,913,0020000422,"DEC 29, 2000",NYK vs. CHI,W,35,3,9,0.333,0,2,0.0,4,6,0.667,1,3,4.0,1,1,0,0,0,10,29.0,0
39,22000,913,0020000408,"DEC 27, 2000",NYK @ WAS,W,32,5,10,0.5,1,3,0.333,3,3,1.0,1,5,6.0,2,1,0,1,4,14,0.0,0
40,22000,913,0020000374,"DEC 22, 2000",NYK @ PHI,W,26,5,11,0.455,2,5,0.4,0,0,0.0,1,5,6.0,0,1,0,3,5,12,14.0,0
41,22000,913,0020000370,"DEC 21, 2000",NYK vs. BOS,L,30,2,7,0.286,0,1,0.0,0,0,0.0,0,5,5.0,4,1,1,4,3,4,-11.0,0
42,22000,913,0020000322,"DEC 14, 2000",NYK @ TOR,L,17,0,4,0.0,0,2,0.0,4,4,1.0,0,0,0.0,1,0,1,1,1,4,1.0,0
43,22000,913,0020000284,"DEC 09, 2000",NYK vs. DEN,W,33,4,12,0.333,3,5,0.6,2,2,1.0,3,6,9.0,4,0,0,1,4,13,9.0,0
44,22000,913,0020000273,"DEC 07, 2000",NYK @ SAS,W,31,3,9,0.333,2,4,0.5,0,0,0.0,1,4,5.0,1,0,1,2,5,8,-4.0,0
45,22000,913,0020000266,"DEC 06, 2000",NYK @ DAL,L,24,2,9,0.222,0,2,0.0,2,2,1.0,1,0,1.0,3,2,0,0,2,6,-13.0,0
46,22000,913,0020000249,"DEC 04, 2000",NYK vs. LAC,W,27,5,9,0.556,2,3,0.667,0,0,0.0,1,2,3.0,1,1,0,1,3,12,19.0,0
47,22000,913,0020000233,"DEC 02, 2000",NYK vs. MIN,W,39,4,7,0.571,1,3,0.333,0,0,0.0,1,1,2.0,1,0,0,3,4,9,13.0,0
48,22000,913,0020000229,"DEC 01, 2000",NYK @ CHI,W,37,8,13,0.615,2,3,0.667,6,6,1.0,2,3,5.0,0,0,0,1,4,24,13.0,0
49,22000,913,0020000208,"NOV 29, 2000",NYK vs. MIA,L,36,3,11,0.273,0,2,0.0,0,0,0.0,3,6,9.0,0,0,1,1,4,6,1.0,0
50,22000,913,0020000196,"NOV 27, 2000",NYK vs. VAN,W,34,2,10,0.2,0,2,0.0,3,3,1.0,1,5,6.0,4,2,2,2,4,7,19.0,0
51,22000,913,0020000182,"NOV 25, 2000",NYK vs. TOR,L,38,5,9,0.556,1,4,0.25,0,0,0.0,1,7,8.0,4,0,0,6,4,11,2.0,0
52,22000,913,0020000162,"NOV 22, 2000",NYK @ ATL,L,32,2,7,0.286,0,0,0.0,0,0,0.0,5,3,8.0,1,1,2,2,3,4,-14.0,0
53,22000,913,0020000154,"NOV 21, 2000",NYK @ ORL,W,32,3,11,0.273,1,4,0.25,0,0,0.0,0,9,9.0,1,2,1,1,4,7,-4.0,0
54,22000,913,0020000144,"NOV 19, 2000",NYK vs. GSW,W,41,4,13,0.308,1,3,0.333,0,0,0.0,2,14,16.0,2,3,3,0,2,9,12.0,0
55,22000,913,0020000132,"NOV 17, 2000",NYK @ PHX,W,37,6,18,0.333,0,3,0.0,0,0,0.0,1,4,5.0,0,1,0,2,4,12,-11.0,0
56,22000,913,0020000118,"NOV 15, 2000",NYK @ LAC,L,34,8,16,0.5,2,5,0.4,2,2,1.0,1,8,9.0,0,0,1,3,4,20,2.0,0
57,22000,913,0020000110,"NOV 14, 2000",NYK @ SEA,L,33,3,10,0.3,0,1,0.0,3,4,0.75,2,3,5.0,2,1,0,1,3,9,-15.0,0
58,22000,913,0020000086,"NOV 11, 2000",NYK vs. CHH,W,40,7,13,0.538,0,0,0.0,1,2,0.5,0,5,5.0,2,2,1,0,2,15,20.0,0
