,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21980,78510,0028000129,"NOV 01, 1980",KCK vs. PHX,L,16,2,6.0,,0.0,0.0,,2,2,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,6,,0
1,21980,78510,0028000114,"OCT 31, 1980",KCK @ BOS,L,18,5,9.0,,0.0,0.0,,1,1,1.0,,,2.0,2.0,2.0,0.0,,1.0,11,,0
2,21980,78510,0028000110,"OCT 29, 1980",KCK vs. POR,W,19,4,5.0,,0.0,0.0,,1,1,1.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,9,,0
3,21980,78510,0028000095,"OCT 28, 1980",KCK @ ATL,L,10,1,4.0,,0.0,0.0,,1,2,0.5,,,2.0,2.0,2.0,0.0,2.0,2.0,3,,0
4,21980,78510,0028000086,"OCT 25, 1980",KCK vs. DEN,W,15,0,3.0,,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,0,,0
5,21980,78510,0028000072,"OCT 23, 1980",KCK @ HOU,W,15,6,7.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,2.0,12,,0
6,21980,78510,0028000062,"OCT 21, 1980",KCK vs. GOS,L,23,4,7.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,8,,0
7,21980,78510,0028000049,"OCT 18, 1980",KCK vs. SEA,L,21,3,6.0,,0.0,0.0,,4,4,1.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,2.0,10,,0
8,21980,78510,0028000041,"OCT 17, 1980",KCK @ DAL,W,18,2,6.0,,0.0,0.0,,0,0,0.0,,,2.0,5.0,2.0,0.0,3.0,0.0,4,,0
9,21980,78510,0028000032,"OCT 15, 1980",KCK vs. LAL,L,14,1,6.0,,0.0,0.0,,2,7,0.286,0.0,0.0,0.0,3.0,0.0,0.0,,1.0,4,,0
10,21980,78510,0028000026,"OCT 14, 1980",KCK @ SAN,L,28,2,8.0,,0.0,0.0,,0,0,0.0,,,4.0,7.0,1.0,1.0,,3.0,4,,0
11,21980,78510,0028000020,"OCT 12, 1980",KCK @ PHX,L,23,5,11.0,,0.0,0.0,,0,1,0.0,,,3.0,3.0,3.0,0.0,1.0,2.0,10,,0
12,21980,78510,0028000017,"OCT 11, 1980",KCK vs. UTH,W,16,1,4.0,,0.0,0.0,,0,0,0.0,,,2.0,1.0,0.0,0.0,,1.0,2,,0
13,21979,78510,0027900900,"MAR 30, 1980",GOS vs. LAL,L,18,2,2.0,,0.0,0.0,,0,0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0,4,,0
14,21979,78510,0027900884,"MAR 28, 1980",GOS @ SEA,L,19,0,4.0,,0.0,0.0,,1,2,0.5,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0,1,,0
15,21979,78510,0027900875,"MAR 26, 1980",GOS vs. KCK,W,21,6,9.0,,0.0,0.0,,0,0,0.0,1.0,1.0,2.0,4.0,1.0,0.0,0.0,1.0,12,,0
16,21979,78510,0027900856,"MAR 23, 1980",GOS @ CHI,L,27,7,15.0,,0.0,0.0,,2,3,0.667,1.0,2.0,3.0,3.0,1.0,1.0,2.0,2.0,16,,0
17,21979,78510,0027900841,"MAR 21, 1980",GOS @ MIL,L,18,5,8.0,,0.0,0.0,,2,2,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,12,,0
18,21979,78510,0027900836,"MAR 19, 1980",GOS vs. POR,L,19,4,6.0,,0.0,0.0,,0,0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,1.0,8,,0
19,21979,78510,0027900823,"MAR 18, 1980",GOS @ LAL,L,23,4,6.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,8,,0
20,21979,78510,0027900815,"MAR 16, 1980",GOS vs. UTH,W,20,4,8.0,,0.0,0.0,,2,3,0.667,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,10,,0
21,21979,78510,0027900795,"MAR 12, 1980",GOS vs. PHX,L,6,0,2.0,0.0,0.0,0.0,,0,0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0,,0
22,21979,78510,0027900788,"MAR 11, 1980",GOS @ DEN,L,21,1,10.0,,0.0,0.0,,2,2,1.0,0.0,2.0,2.0,3.0,0.0,0.0,1.0,2.0,4,,0
23,21979,78510,0027900780,"MAR 09, 1980",GOS @ SDC,W,24,9,15.0,,0.0,1.0,,3,3,1.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,21,,0
