,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22020,1629007,0022000263,"MAY 14, 2021",MEM vs. SAC,W,21,3,3,1.0,1,1,1.0,0,2,0.0,2,1,3,0,1,1,1,4,7,-1,1
1,22020,1629007,0022001037,"MAY 11, 2021",MEM vs. DAL,W,5,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,4,6,1
2,22020,1629007,0022000953,"APR 30, 2021",MEM vs. ORL,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,1
3,22020,1629007,0022000925,"APR 26, 2021",MEM @ DEN,L,4,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,-2,1
4,22020,1629007,0022000889,"APR 21, 2021",MEM @ LAC,L,2,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,3,1
5,22020,1629007,0022000859,"APR 17, 2021",MEM @ MIL,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
6,22020,1629007,0022000780,"APR 07, 2021",MEM @ ATL,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,3,0,-5,1
7,22020,1629007,0022000758,"APR 04, 2021",MEM @ PHI,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
8,22020,1629007,0022000741,"APR 02, 2021",MEM vs. MIN,W,4,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,2,2,0,-8,1
9,22020,1629007,0022000700,"MAR 27, 2021",MEM @ UTA,L,7,2,2,1.0,1,1,1.0,0,0,0.0,1,3,4,1,2,0,2,0,5,10,1
10,22020,1629007,0022000607,"MAR 15, 2021",MEM @ PHX,L,3,0,2,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,-1,1
