,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22003,2452,0020301061,"MAR 28, 2004",GSW vs. LAC,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,5,0
1,22003,2452,0020301047,"MAR 26, 2004",GSW vs. WAS,W,3,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,1,2,1,0
2,22003,2452,0020300982,"MAR 17, 2004",GSW vs. ORL,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,2,1,0,3,0
3,22003,2452,0020300951,"MAR 13, 2004",GSW @ NOH,L,19,2,12,0.167,0,7,0.0,0,0,0.0,1,0,1,5,0,0,2,3,4,7,0
4,22003,2452,0020300946,"MAR 12, 2004",GSW @ SAS,L,11,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,0,0,1,0
5,22003,2452,0020300752,"FEB 11, 2004",CLE vs. NJN,L,7,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,3,0,0,0,0,0,1,0
6,22003,2452,0020300647,"JAN 28, 2004",CLE vs. MIA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,0
7,22003,2452,0020300508,"JAN 09, 2004",CLE @ BOS,L,9,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,1,1,2,-3,0
8,22003,2452,0020300494,"JAN 07, 2004",CLE @ TOR,L,6,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,0
9,22003,2452,0020300455,"JAN 02, 2004",CLE @ NJN,L,16,3,4,0.75,2,3,0.667,0,0,0.0,0,3,3,3,1,0,2,3,8,-4,0
10,22003,2452,0020300405,"DEC 26, 2003",CLE vs. CHI,L,5,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1,0
11,22003,2452,0020300401,"DEC 25, 2003",CLE @ ORL,L,8,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,1,0,0,1,1,3,-7,0
12,22003,2452,0020300389,"DEC 23, 2003",CLE vs. NOH,W,18,3,7,0.429,0,3,0.0,0,0,0.0,1,2,3,4,1,0,1,2,6,-1,0
13,22003,2452,0020300374,"DEC 20, 2003",CLE @ CHI,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,3,0
14,22003,2452,0020300348,"DEC 17, 2003",CLE vs. HOU,L,13,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,0,2,0,0,0,0,-11,0
15,22003,2452,0020300334,"DEC 15, 2003",CLE @ IND,L,22,2,6,0.333,0,2,0.0,1,2,0.5,0,4,4,2,1,0,2,1,5,-6,0
16,22003,2452,0020300322,"DEC 13, 2003",CLE vs. BOS,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,-5,0
17,22003,2452,0020300273,"DEC 06, 2003",CLE vs. ATL,W,5,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,0
18,22003,2452,0020300255,"DEC 03, 2003",CLE @ LAC,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,0
19,22003,2452,0020300245,"DEC 02, 2003",CLE @ DEN,L,16,4,8,0.5,2,3,0.667,2,3,0.667,0,1,1,2,5,0,1,1,12,7,0
20,22003,2452,0020300227,"NOV 29, 2003",CLE vs. MEM,L,35,5,10,0.5,2,4,0.5,1,2,0.5,0,0,0,4,1,0,1,1,13,-3,0
21,22003,2452,0020300203,"NOV 26, 2003",CLE @ NOH,L,22,1,11,0.091,0,4,0.0,0,0,0.0,2,0,2,0,0,2,0,1,2,-5,0
22,22003,2452,0020300177,"NOV 22, 2003",CLE @ ATL,L,11,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,0,0,-2,0
23,22003,2452,0020300166,"NOV 21, 2003",CLE vs. MIN,L,5,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,4,0
24,22003,2452,0020300153,"NOV 19, 2003",CLE @ WAS,L,20,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,1,0,2,1,2,-15,0
25,22003,2452,0020300144,"NOV 18, 2003",CLE vs. LAC,W,9,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,-11,0
26,22003,2452,0020300130,"NOV 15, 2003",CLE vs. PHI,W,12,1,7,0.143,1,5,0.2,0,0,0.0,0,2,2,1,1,1,0,0,3,4,0
27,22003,2452,0020300115,"NOV 14, 2003",CLE @ BOS,L,12,0,4,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,1,3,-10,0
28,22003,2452,0020300106,"NOV 12, 2003",CLE @ MIA,L,10,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,3,0
29,22003,2452,0020300090,"NOV 10, 2003",CLE vs. NYK,W,22,1,7,0.143,1,3,0.333,0,0,0.0,0,3,3,3,2,0,2,2,3,12,0
30,22003,2452,0020300078,"NOV 08, 2003",CLE vs. WAS,W,13,2,4,0.5,1,3,0.333,4,6,0.667,0,1,1,1,0,0,1,0,9,5,0
31,22003,2452,0020300068,"NOV 07, 2003",CLE @ IND,L,11,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,0,1,0
32,22003,2452,0020300057,"NOV 05, 2003",CLE vs. DEN,L,17,1,10,0.1,0,2,0.0,0,2,0.0,2,1,3,2,2,0,0,4,2,-9,0
33,22003,2452,0020300038,"NOV 01, 2003",CLE @ POR,L,15,4,8,0.5,1,3,0.333,0,0,0.0,2,0,2,2,0,0,1,0,9,-1,0
34,22003,2452,0020300018,"OCT 30, 2003",CLE @ PHX,L,24,1,5,0.2,1,5,0.2,0,0,0.0,0,3,3,2,0,0,1,1,3,-10,0
35,22003,2452,0020300014,"OCT 29, 2003",CLE @ SAC,L,27,7,13,0.538,6,9,0.667,0,0,0.0,0,2,2,2,1,0,0,3,20,4,0
36,22002,2452,0020201177,"APR 16, 2003",BOS vs. DET,W,18,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,5,0,0,0,0,6,-5,0
37,22002,2452,0020201162,"APR 13, 2003",BOS @ MIA,W,26,4,8,0.5,1,3,0.333,0,0,0.0,0,2,2,3,1,0,0,1,9,-1,0
38,22002,2452,0020201151,"APR 12, 2003",BOS @ ORL,L,23,2,8,0.25,1,6,0.167,0,0,0.0,0,2,2,1,2,0,0,1,5,1,0
39,22002,2452,0020201135,"APR 10, 2003",BOS vs. PHI,L,17,2,8,0.25,2,6,0.333,0,0,0.0,0,0,0,1,1,0,1,1,6,-9,0
40,22002,2452,0020201125,"APR 09, 2003",BOS @ WAS,W,26,8,11,0.727,3,6,0.5,1,2,0.5,0,2,2,2,0,0,0,1,20,9,0
41,22002,2452,0020201104,"APR 06, 2003",BOS vs. WAS,L,19,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,0,0,-8,0
42,22002,2452,0020201091,"APR 04, 2003",BOS vs. SAC,L,31,2,7,0.286,1,5,0.2,3,4,0.75,1,5,6,2,0,0,1,1,8,-7,0
43,22002,2452,0020201075,"APR 02, 2003",BOS vs. MIA,W,25,3,10,0.3,3,8,0.375,0,0,0.0,1,7,8,4,1,0,0,0,9,17,0
44,22002,2452,0020201050,"MAR 29, 2003",BOS @ CLE,W,35,4,7,0.571,3,6,0.5,2,2,1.0,0,2,2,3,0,0,1,1,13,8,0
45,22002,2452,0020201040,"MAR 28, 2003",BOS vs. CLE,W,33,3,6,0.5,2,4,0.5,6,6,1.0,0,5,5,1,0,0,2,0,14,9,0
