,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22011,101144,0021100985,"APR 26, 2012",ORL @ MEM,L,41,4,13,0.308,0,4,0.0,3,4,0.75,1,2,3,2,2,0,1,1,11,-2,0
1,22011,101144,0021100958,"APR 22, 2012",ORL @ DEN,L,20,2,5,0.4,0,0,0.0,3,4,0.75,0,2,2,4,1,0,3,1,7,-7,0
2,22011,101144,0021100924,"APR 18, 2012",ORL @ BOS,L,11,3,6,0.5,0,2,0.0,0,1,0.0,0,0,0,1,1,0,0,0,6,-2,0
3,22011,101144,0021100904,"APR 16, 2012",ORL vs. PHI,W,13,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,0,0,8,0
4,22011,101144,0021100898,"APR 15, 2012",ORL @ CLE,W,15,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,1,1,0,1,1,2,3,0
5,22011,101144,0021100876,"APR 13, 2012",ORL vs. ATL,L,27,6,11,0.545,3,4,0.75,1,2,0.5,2,6,8,4,0,0,3,1,16,-8,0
6,22011,101144,0021100843,"APR 09, 2012",ORL vs. DET,W,8,2,2,1.0,0,0,0.0,4,6,0.667,1,3,4,1,0,1,1,1,8,5,0
7,22011,101144,0021100828,"APR 07, 2012",ORL @ PHI,W,10,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-7,0
8,22011,101144,0021100811,"APR 05, 2012",ORL vs. NYK,L,19,5,8,0.625,2,2,1.0,1,2,0.5,0,4,4,1,0,0,1,1,13,-9,0
9,22011,101144,0021100744,"MAR 28, 2012",ORL @ NYK,L,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,3,0
10,22011,101144,0021100606,"MAR 11, 2012",ORL vs. IND,W,16,1,6,0.167,0,2,0.0,3,6,0.5,0,3,3,0,0,0,1,0,5,-22,0
11,22011,101144,0021100541,"MAR 03, 2012",ORL vs. MIL,W,6,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,0
12,22011,101144,0021100500,"FEB 23, 2012",ORL @ ATL,L,5,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-1,0
13,22011,101144,0021100491,"FEB 22, 2012",ORL @ NJN,W,21,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,2,0,0,2,2,8,-9,0
14,22011,101144,0021100472,"FEB 20, 2012",ORL @ MIL,W,13,1,6,0.167,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-1,0
15,22011,101144,0021100461,"FEB 19, 2012",ORL @ MIA,L,14,4,9,0.444,1,2,0.5,0,1,0.0,1,0,1,0,0,0,1,0,9,7,0
16,22011,101144,0021100344,"FEB 04, 2012",ORL @ IND,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-3,0
17,22011,101144,0021100334,"FEB 03, 2012",ORL vs. CLE,W,16,3,6,0.5,0,1,0.0,5,5,1.0,0,1,1,1,2,0,0,1,11,-4,0
18,22011,101144,0021100316,"FEB 01, 2012",ORL vs. WAS,W,24,3,6,0.5,1,3,0.333,2,2,1.0,0,1,1,1,0,0,2,1,9,-13,0
19,22011,101144,0021100299,"JAN 30, 2012",ORL @ PHI,L,17,4,9,0.444,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,1,8,10,0
20,22011,101144,0021100294,"JAN 29, 2012",ORL vs. IND,L,3,1,1,1.0,0,0,0.0,2,4,0.5,0,0,0,0,0,0,0,0,4,0,0
21,22011,101144,0021100278,"JAN 27, 2012",ORL @ NOH,L,8,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,4,-6,0
22,22011,101144,0021100243,"JAN 23, 2012",ORL @ BOS,L,15,2,5,0.4,0,0,0.0,1,2,0.5,0,1,1,0,0,0,2,0,5,-12,0
23,22011,101144,0021100223,"JAN 20, 2012",ORL vs. LAL,W,16,1,7,0.143,0,2,0.0,1,1,1.0,0,0,0,0,0,1,1,3,3,2,0
24,22011,101144,0021100204,"JAN 18, 2012",ORL vs. SAS,L,22,6,11,0.545,3,5,0.6,0,1,0.0,0,1,1,1,1,0,2,1,15,0,0
25,22011,101144,0021100195,"JAN 17, 2012",ORL vs. CHA,W,24,5,8,0.625,1,2,0.5,2,2,1.0,1,2,3,1,1,1,3,1,13,9,0
26,22011,101144,0021100184,"JAN 16, 2012",ORL @ NYK,W,14,0,2,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,2,0,5,0
27,22011,101144,0021100158,"JAN 12, 2012",ORL @ GSW,W,18,3,5,0.6,2,2,1.0,0,0,0.0,0,2,2,3,0,0,1,0,8,6,0
