,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22006,677,0020600898,"MAR 05, 2007",CHA @ UTA,L,8,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,4,-1.0,0
1,22006,677,0020600866,"MAR 01, 2007",CHA @ POR,L,12,1,4,0.25,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,2,5,0.0,0
2,22006,677,0020600863,"FEB 28, 2007",CHA @ SAC,L,3,0,1,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-4.0,0
3,22006,677,0020600849,"FEB 26, 2007",CHA @ LAC,L,7,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,2,2,-1.0,0
4,22006,677,0020600827,"FEB 24, 2007",CHA vs. TOR,L,3,0,1,0.0,0,0,0.0,0,2,0.0,0,1,1,0,1,0,0,0,0,4.0,0
5,22006,677,0020600727,"FEB 07, 2007",SAS @ WAS,W,4,0,1,0.0,0,1,0.0,3,4,0.75,0,2,2,0,0,0,0,0,3,0.0,0
6,22006,677,0020600640,"JAN 26, 2007",SAS vs. MEM,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1.0,0
7,22006,677,0020600603,"JAN 21, 2007",SAS @ PHI,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
8,22006,677,0020600559,"JAN 15, 2007",SAS @ CHI,L,2,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2.0,0
9,22006,677,0020600544,"JAN 13, 2007",SAS vs. WAS,W,3,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-7.0,0
10,22006,677,0020600512,"JAN 09, 2007",SAS vs. POR,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2.0,0
