,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21993,76842,0029301045,"APR 16, 1994",ATL vs. PHL,W,6,2,5,0.4,0,1,0.0,2,2,1.0,1,0,1,1,0,0,0,0,6,,0
1,21993,76842,0029301025,"APR 13, 1994",ATL vs. CLE,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,,0
2,21993,76842,0029300998,"APR 09, 1994",ATL vs. WAS,W,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,2,0,,0
3,21993,76842,0029300958,"APR 03, 1994",ATL @ LAL,L,4,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
4,21993,76842,0029300943,"APR 01, 1994",ATL @ PHX,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,,0
5,21993,76842,0029300837,"MAR 16, 1994",ATL @ CHH,L,6,1,5,0.2,0,1,0.0,2,2,1.0,2,0,2,0,0,0,0,0,4,,0
6,21993,76842,0029300798,"MAR 11, 1994",ATL vs. CHI,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,,0
7,21993,76842,0029300779,"MAR 08, 1994",ATL @ CHI,L,8,1,3,0.333,0,0,0.0,2,3,0.667,0,0,0,0,1,0,0,1,4,,0
8,21993,76842,0029300742,"MAR 01, 1994",ATL vs. MIN,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,,0
9,21993,76842,0029300723,"FEB 26, 1994",ATL @ PHL,W,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
10,21993,76842,0029300607,"FEB 07, 1994",ATL vs. DET,W,7,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,0,5,,0
11,21993,76842,0029300597,"FEB 05, 1994",ATL @ CLE,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,1,0,,0
12,21993,76842,0029300574,"FEB 02, 1994",ATL vs. ORL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
13,21993,76842,0029300552,"JAN 29, 1994",ATL @ SAN,L,7,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
