,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22002,893,0020201178,"APR 16, 2003",WAS @ PHI,L,28,6,15,0.4,0,0,0.0,3,4,0.75,0,4,4.0,4,0,0,2,0,15,-12.0,0
1,22002,893,0020201164,"APR 14, 2003",WAS vs. NYK,L,38,9,22,0.409,0,3,0.0,3,3,1.0,1,7,8.0,1,1,0,2,1,21,-11.0,0
2,22002,893,0020201150,"APR 12, 2003",WAS vs. ATL,L,30,8,16,0.5,0,0,0.0,1,2,0.5,2,6,8.0,6,1,1,2,3,17,12.0,0
3,22002,893,0020201140,"APR 11, 2003",WAS @ MIA,W,40,11,26,0.423,0,1,0.0,3,3,1.0,1,1,2.0,4,2,0,1,2,25,2.0,0
4,22002,893,0020201125,"APR 09, 2003",WAS vs. BOS,L,43,8,17,0.471,1,2,0.5,4,4,1.0,0,10,10.0,1,2,0,1,2,21,0.0,0
5,22002,893,0020201115,"APR 08, 2003",WAS @ CLE,W,46,10,19,0.526,1,1,1.0,5,5,1.0,3,7,10.0,3,3,1,1,0,26,11.0,0
6,22002,893,0020201104,"APR 06, 2003",WAS @ BOS,W,47,10,22,0.455,1,1,1.0,4,4,1.0,2,11,13.0,7,2,0,2,3,25,-9.0,0
7,22002,893,0020201085,"APR 03, 2003",WAS @ ATL,L,43,10,23,0.435,0,1,0.0,2,2,1.0,1,13,14.0,7,2,0,0,2,22,-5.0,0
8,22002,893,0020201079,"APR 02, 2003",WAS vs. SAC,L,42,8,17,0.471,0,0,0.0,1,2,0.5,0,1,1.0,4,0,0,1,2,17,-2.0,0
9,22002,893,0020201060,"MAR 30, 2003",WAS @ DEN,L,38,9,23,0.391,0,1,0.0,1,2,0.5,1,4,5.0,2,1,0,5,1,19,-20.0,0
10,22002,893,0020201046,"MAR 28, 2003",WAS @ LAL,L,41,10,20,0.5,0,0,0.0,3,4,0.75,0,0,0.0,4,1,0,1,1,23,-10.0,0
11,22002,893,0020201032,"MAR 26, 2003",WAS @ SEA,W,44,12,22,0.545,0,0,0.0,2,3,0.667,1,9,10.0,4,2,1,4,3,26,5.0,0
12,22002,893,0020201020,"MAR 25, 2003",WAS @ POR,W,41,11,19,0.579,0,0,0.0,3,4,0.75,0,5,5.0,7,2,0,1,4,25,6.0,0
13,22002,893,0020201008,"MAR 23, 2003",WAS @ GSW,L,42,11,23,0.478,1,1,1.0,1,1,1.0,0,5,5.0,4,2,0,3,2,24,-5.0,0
14,22002,893,0020200991,"MAR 21, 2003",WAS @ PHX,L,36,4,12,0.333,0,1,0.0,6,6,1.0,2,3,5.0,2,1,1,2,0,14,-29.0,0
15,22002,893,0020200962,"MAR 18, 2003",WAS vs. DET,L,50,10,25,0.4,0,1,0.0,3,4,0.75,1,10,11.0,3,0,0,2,2,23,-2.0,0
16,22002,893,0020200943,"MAR 15, 2003",WAS vs. MIA,W,39,9,18,0.5,0,1,0.0,1,1,1.0,2,6,8.0,1,2,2,3,3,19,4.0,0
17,22002,893,0020200937,"MAR 14, 2003",WAS @ DET,L,40,6,18,0.333,0,0,0.0,3,4,0.75,1,4,5.0,4,2,1,0,2,15,-17.0,0
18,22002,893,0020200912,"MAR 11, 2003",WAS vs. ORL,W,40,10,18,0.556,0,0,0.0,3,3,1.0,0,4,4.0,2,2,0,9,4,23,-5.0,0
19,22002,893,0020200900,"MAR 09, 2003",WAS @ NYK,L,43,13,22,0.591,0,0,0.0,13,15,0.867,1,7,8.0,1,1,0,3,3,39,7.0,0
20,22002,893,0020200884,"MAR 07, 2003",WAS vs. MIL,L,43,11,24,0.458,0,1,0.0,5,6,0.833,0,9,9.0,3,2,0,1,2,27,7.0,0
21,22002,893,0020200872,"MAR 05, 2003",WAS vs. LAC,W,24,4,14,0.286,0,0,0.0,2,2,1.0,3,6,9.0,0,0,0,1,2,10,11.0,0
22,22002,893,0020200758,"MAR 04, 2003",WAS vs. TOR,L,15,2,5,0.4,0,0,0.0,0,0,0.0,1,2,3.0,2,0,0,3,1,4,-2.0,0
23,22002,893,0020200856,"MAR 02, 2003",WAS @ MIA,L,39,9,27,0.333,0,1,0.0,3,3,1.0,1,7,8.0,2,1,3,0,2,21,1.0,0
24,22002,893,0020200845,"MAR 01, 2003",WAS vs. CHI,W,43,7,18,0.389,0,2,0.0,3,4,0.75,0,8,8.0,8,0,0,2,2,17,21.0,0
25,22002,893,0020200831,"FEB 27, 2003",WAS vs. HOU,W,50,15,26,0.577,0,0,0.0,5,7,0.714,0,11,11.0,6,0,0,3,3,35,0.0,0
26,22002,893,0020200815,"FEB 25, 2003",WAS @ IND,W,41,11,25,0.44,0,0,0.0,3,4,0.75,0,6,6.0,3,1,0,1,2,25,13.0,0
27,22002,893,0020200800,"FEB 23, 2003",WAS vs. DAL,L,52,14,26,0.538,0,0,0.0,2,2,1.0,2,7,9.0,3,2,1,6,3,30,-1.0,0
28,22002,893,0020200783,"FEB 21, 2003",WAS vs. NJN,W,43,18,30,0.6,0,0,0.0,7,8,0.875,0,10,10.0,3,4,1,1,2,43,9.0,0
