,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1627826,0022101222,"APR 10, 2022",LAC vs. OKC,W,23,6,10,0.6,0,0,0.0,0,0,0.0,4,7,11,2,0,2,1,2,12,18,1
1,22021,1627826,0022101212,"APR 09, 2022",LAC vs. SAC,W,25,7,11,0.636,0,0,0.0,1,2,0.5,4,8,12,2,0,0,0,4,15,9,1
2,22021,1627826,0022101195,"APR 06, 2022",LAC vs. PHX,W,25,5,6,0.833,0,0,0.0,3,4,0.75,1,10,11,1,0,2,2,4,13,14,1
3,22021,1627826,0022101177,"APR 03, 2022",LAC vs. NOP,W,25,7,9,0.778,0,0,0.0,2,3,0.667,7,7,14,1,0,1,1,3,16,3,1
4,22021,1627826,0022101156,"APR 01, 2022",LAC @ MIL,W,21,5,7,0.714,0,0,0.0,1,4,0.25,2,1,3,4,0,1,0,1,11,22,1
5,22021,1627826,0022101149,"MAR 31, 2022",LAC @ CHI,L,32,5,8,0.625,0,0,0.0,1,1,1.0,2,7,9,2,1,0,1,5,11,5,1
6,22021,1627826,0022101135,"MAR 29, 2022",LAC vs. UTA,W,17,2,4,0.5,0,0,0.0,4,4,1.0,4,2,6,0,0,0,0,2,8,-21,1
7,22021,1627826,0022101106,"MAR 25, 2022",LAC vs. PHI,L,24,3,7,0.429,0,0,0.0,1,2,0.5,4,3,7,6,0,1,0,4,7,-19,1
8,22021,1627826,0022101083,"MAR 22, 2022",LAC @ DEN,L,17,3,5,0.6,0,0,0.0,0,0,0.0,0,5,5,1,0,1,1,3,6,-10,1
9,22021,1627826,0022101055,"MAR 18, 2022",LAC @ UTA,L,21,3,9,0.333,0,0,0.0,3,3,1.0,3,3,6,1,1,1,1,4,9,-13,1
10,22021,1627826,0022101044,"MAR 16, 2022",LAC vs. TOR,L,17,1,4,0.25,0,0,0.0,0,0,0.0,1,6,7,2,1,0,3,1,2,-13,1
11,22021,1627826,0022101020,"MAR 14, 2022",LAC @ CLE,L,36,10,15,0.667,0,0,0.0,4,4,1.0,7,7,14,4,0,2,3,6,24,1,1
12,22021,1627826,0022101013,"MAR 13, 2022",LAC @ DET,W,30,6,11,0.545,0,0,0.0,2,4,0.5,4,11,15,1,1,1,2,2,14,10,1
13,22021,1627826,0022100996,"MAR 11, 2022",LAC @ ATL,L,36,10,13,0.769,0,0,0.0,4,4,1.0,4,8,12,4,1,2,1,4,24,8,1
14,22021,1627826,0022100992,"MAR 09, 2022",LAC vs. WAS,W,27,5,13,0.385,0,0,0.0,0,0,0.0,3,6,9,2,1,1,2,2,10,-14,1
15,22021,1627826,0022100980,"MAR 08, 2022",LAC @ GSW,L,22,0,6,0.0,0,0,0.0,4,4,1.0,3,6,9,2,3,0,4,1,4,-16,1
16,22021,1627826,0022100966,"MAR 06, 2022",LAC vs. NYK,L,19,2,5,0.4,0,0,0.0,0,0,0.0,2,7,9,0,0,0,3,4,4,-2,1
17,22021,1627826,0022100945,"MAR 03, 2022",LAC vs. LAL,W,25,8,11,0.727,0,0,0.0,3,4,0.75,5,4,9,3,0,2,0,5,19,34,1
18,22021,1627826,0022100929,"MAR 01, 2022",LAC @ HOU,W,25,8,12,0.667,0,0,0.0,6,7,0.857,7,5,12,2,1,1,2,3,22,13,1
