,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1630547,0022101217,"APR 10, 2022",CHA vs. WAS,W,3,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-4,1
1,22021,1630547,0022101196,"APR 07, 2022",CHA vs. ORL,W,4,0,2,0.0,0,0,0.0,0,0,0.0,1,2,3,3,0,0,1,0,0,4,1
2,22021,1630547,0022101181,"APR 05, 2022",CHA @ MIA,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,1
3,22021,1630547,0022100885,"FEB 17, 2022",CHA vs. MIA,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,2,0,14,1
4,22021,1630547,0022100846,"FEB 12, 2022",CHA vs. MEM,L,20,3,11,0.273,2,5,0.4,4,4,1.0,2,3,5,2,1,0,2,2,12,-2,1
5,22021,1630547,0022100838,"FEB 11, 2022",CHA @ DET,W,19,3,11,0.273,1,3,0.333,0,0,0.0,2,2,4,0,0,1,0,2,7,9,1
6,22021,1630547,0022100797,"FEB 05, 2022",CHA vs. MIA,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
7,22021,1630547,0022100752,"JAN 30, 2022",CHA vs. LAC,L,19,3,9,0.333,1,1,1.0,3,5,0.6,1,2,3,0,2,0,0,2,10,-22,1
8,22021,1630547,0022100735,"JAN 28, 2022",CHA vs. LAL,W,7,1,3,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-11,1
9,22021,1630547,0022100723,"JAN 26, 2022",CHA @ IND,W,22,4,14,0.286,1,4,0.25,4,4,1.0,1,2,3,1,0,0,2,4,13,19,1
10,22021,1630547,0022100715,"JAN 25, 2022",CHA @ TOR,L,29,6,11,0.545,1,4,0.25,5,5,1.0,0,2,2,1,1,0,0,1,18,0,1
11,22021,1630547,0022100703,"JAN 23, 2022",CHA vs. ATL,L,17,3,8,0.375,0,4,0.0,3,3,1.0,0,2,2,2,1,0,2,3,9,-9,1
12,22021,1630547,0022100684,"JAN 21, 2022",CHA vs. OKC,W,7,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,4,-1,1
13,22021,1630547,0022100567,"JAN 05, 2022",CHA vs. DET,W,4,1,4,0.25,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,2,-6,1
14,22021,1630547,0022100549,"JAN 02, 2022",CHA vs. PHX,L,12,0,3,0.0,0,2,0.0,0,0,0.0,1,0,1,3,0,0,1,1,0,-2,1
15,22021,1630547,0022100501,"DEC 27, 2021",CHA vs. HOU,W,5,2,4,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,2,5,2,1
16,22021,1630547,0022100461,"DEC 20, 2021",CHA @ UTA,L,10,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,2,0,0,0,1,2,3,1
17,22021,1630547,0022100456,"DEC 19, 2021",CHA @ PHX,L,12,1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,2,0,0,0,1,4,-3,1
18,22021,1630547,0022100423,"DEC 15, 2021",CHA @ SAS,W,2,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-8,1
19,22021,1630547,0022100410,"DEC 13, 2021",CHA @ DAL,L,23,4,13,0.308,2,6,0.333,3,4,0.75,5,1,6,0,0,0,2,0,13,-14,1
20,22021,1630547,0022100382,"DEC 10, 2021",CHA vs. SAC,W,26,9,14,0.643,6,8,0.75,0,0,0.0,1,5,6,1,1,0,0,2,24,4,1
21,22021,1630547,0022100366,"DEC 08, 2021",CHA vs. PHI,L,12,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,2,1,2,-5,1
22,22021,1630547,0022100353,"DEC 06, 2021",CHA vs. PHI,L,22,4,8,0.5,1,2,0.5,2,2,1.0,4,1,5,1,0,0,1,3,11,-3,1
23,22021,1630547,0022100350,"DEC 05, 2021",CHA @ ATL,W,6,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,11,1
24,22021,1630547,0022100281,"NOV 26, 2021",CHA vs. MIN,W,4,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,2,0,0,0,0,2,-4,1
25,22021,1630547,0022100213,"NOV 17, 2021",CHA vs. WAS,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,1
26,22021,1630547,0022100146,"NOV 07, 2021",CHA @ LAC,L,1,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1
27,22021,1630547,0022100132,"NOV 05, 2021",CHA @ SAC,L,4,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5,1
28,22021,1630547,0022100117,"NOV 03, 2021",CHA @ GSW,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,1
29,22021,1630547,0022100035,"OCT 24, 2021",CHA @ BKN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
30,22021,1630547,0022100017,"OCT 22, 2021",CHA @ CLE,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,1
