,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21994,189,0029400904,"MAR 24, 1995",PHL vs. BOS,L,13,0,4,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,4,0,0,,0
1,21994,189,0029400882,"MAR 22, 1995",PHL vs. GOS,W,19,5,6,0.833,2,3,0.667,0,0,0.0,0,1,1,4,2,0,6,1,12,,0
2,21994,189,0029400864,"MAR 19, 1995",PHL @ HOU,L,21,3,4,0.75,1,1,1.0,0,0,0.0,0,1,1,4,1,0,2,0,7,,0
3,21994,189,0029400848,"MAR 17, 1995",PHL @ DAL,L,9,0,0,0.0,0,0,0.0,3,4,0.75,0,2,2,2,1,0,1,1,3,,0
4,21994,189,0029400846,"MAR 16, 1995",PHL @ SAN,L,36,1,8,0.125,0,1,0.0,2,2,1.0,0,5,5,5,0,0,6,3,4,,0
5,21994,189,0029400834,"MAR 14, 1995",PHL vs. HOU,L,14,2,4,0.5,0,2,0.0,0,0,0.0,0,2,2,5,3,0,3,0,4,,0
6,21994,189,0029400819,"MAR 12, 1995",PHL vs. CLE,L,33,3,7,0.429,1,1,1.0,0,0,0.0,0,1,1,6,1,0,3,3,7,,0
7,21994,189,0029400806,"MAR 10, 1995",PHL vs. SAN,L,22,1,5,0.2,0,1,0.0,4,4,1.0,1,0,1,8,0,1,2,4,6,,0
8,21994,189,0029400792,"MAR 08, 1995",PHL vs. NJN,L,18,2,7,0.286,0,3,0.0,2,2,1.0,1,2,3,4,1,0,2,1,6,,0
9,21994,189,0029400762,"MAR 04, 1995",PHL vs. CHI,L,19,2,6,0.333,0,1,0.0,1,1,1.0,2,1,3,1,2,0,0,2,5,,0
10,21994,189,0029400760,"MAR 03, 1995",PHL @ NJN,W,10,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,,0
11,21994,189,0029400738,"FEB 28, 1995",PHL @ WAS,W,13,1,4,0.25,0,1,0.0,0,0,0.0,2,2,4,2,0,0,1,2,2,,0
12,21994,189,0029400720,"FEB 26, 1995",PHL @ NYK,L,15,3,4,0.75,3,3,1.0,0,0,0.0,0,2,2,2,0,0,3,2,9,,0
13,21994,189,0029400570,"FEB 01, 1995",PHL vs. WAS,W,18,2,2,1.0,1,1,1.0,1,2,0.5,1,0,1,5,0,0,0,3,6,,0
14,21994,189,0029400551,"JAN 28, 1995",PHL @ IND,L,8,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,2,,0
15,21994,189,0029400542,"JAN 27, 1995",PHL vs. PHX,L,10,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,,0
16,21994,189,0029400527,"JAN 25, 1995",PHL vs. MIL,L,10,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,0,,0
17,21994,189,0029400519,"JAN 24, 1995",PHL @ DET,L,22,6,8,0.75,1,2,0.5,3,4,0.75,0,2,2,3,2,0,2,0,16,,0
18,21994,189,0029400502,"JAN 21, 1995",PHL vs. LAL,W,15,2,5,0.4,1,2,0.5,0,0,0.0,1,2,3,1,3,1,2,1,5,,0
19,21994,189,0029400487,"JAN 20, 1995",PHL @ WAS,L,8,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,2,0,0,0,1,3,,0
20,21994,189,0029400478,"JAN 18, 1995",PHL @ ATL,W,9,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,0,0,0,0,3,,0
21,21994,189,0029400466,"JAN 16, 1995",PHL vs. DET,L,27,2,4,0.5,0,0,0.0,1,2,0.5,0,0,0,5,3,0,2,2,5,,0
22,21994,189,0029400448,"JAN 14, 1995",PHL @ ORL,L,38,4,10,0.4,0,2,0.0,1,1,1.0,1,0,1,7,2,0,4,2,9,,0
23,21994,189,0029400445,"JAN 13, 1995",PHL vs. NJN,L,23,0,6,0.0,0,1,0.0,0,0,0.0,0,0,0,8,0,0,1,2,0,,0
24,21994,189,0029400432,"JAN 11, 1995",PHL vs. CHI,L,30,1,5,0.2,0,1,0.0,0,0,0.0,1,3,4,4,0,0,5,1,2,,0
25,21994,189,0029400401,"JAN 07, 1995",PHL @ UTH,L,19,2,8,0.25,0,5,0.0,0,0,0.0,0,1,1,6,0,0,0,2,4,,0
26,21994,189,0029400387,"JAN 05, 1995",PHL @ LAC,L,16,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,4,0,0,1,1,4,,0
27,21994,189,0029400363,"DEC 30, 1994",PHL @ SAC,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,,0
28,21994,189,0029400347,"DEC 28, 1994",PHL @ SEA,L,21,1,4,0.25,0,1,0.0,3,4,0.75,0,1,1,3,0,0,4,1,5,,0
29,21994,189,0029400334,"DEC 26, 1994",PHL @ POR,W,16,1,4,0.25,0,2,0.0,0,0,0.0,0,2,2,3,0,0,1,0,2,,0
30,21994,189,0029400320,"DEC 23, 1994",PHL @ BOS,W,25,2,4,0.5,1,1,1.0,2,2,1.0,0,1,1,4,0,0,4,2,7,,0
31,21994,189,0029400308,"DEC 22, 1994",PHL @ CHH,L,23,1,5,0.2,1,2,0.5,4,4,1.0,0,0,0,7,1,0,2,1,7,,0
32,21994,189,0029400296,"DEC 20, 1994",PHL vs. UTH,L,17,3,6,0.5,1,3,0.333,0,2,0.0,0,0,0,1,4,0,4,1,7,,0
33,21994,189,0029400284,"DEC 17, 1994",PHL vs. DET,L,19,3,4,0.75,0,0,0.0,0,0,0.0,0,1,1,3,0,0,1,1,6,,0
34,21994,189,0029400271,"DEC 16, 1994",PHL vs. CLE,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,1,1,0,,0
35,21994,189,0029400263,"DEC 14, 1994",PHL @ MIL,L,6,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,,0
36,21994,189,0029400247,"DEC 13, 1994",PHL vs. MIA,W,15,0,4,0.0,0,2,0.0,1,2,0.5,0,1,1,2,1,0,3,1,1,,0
37,21994,189,0029400238,"DEC 10, 1994",PHL @ NYK,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,,0
38,21994,189,0029400223,"DEC 09, 1994",PHL vs. IND,L,7,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,2,1,0,2,0,2,,0
39,21994,189,0029400212,"DEC 07, 1994",PHL @ MIA,W,8,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,1,0,,0
40,21994,189,0029400200,"DEC 05, 1994",PHL vs. NYK,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,4,1,0,0,0,0,,0
41,21994,189,0029400186,"DEC 03, 1994",PHL @ CLE,W,7,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
42,21994,189,0029400182,"DEC 02, 1994",PHL vs. SAC,W,7,0,3,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,2,0,,0
43,21994,189,0029400148,"NOV 26, 1994",PHL vs. BOS,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,5,0,0,0,0,0,,0
44,21994,189,0029400133,"NOV 25, 1994",PHL @ MIN,W,13,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,7,1,0,0,0,4,,0
45,21994,189,0029400120,"NOV 22, 1994",PHL @ ATL,L,10,3,3,1.0,1,1,1.0,1,2,0.5,0,0,0,1,1,0,1,1,8,,0
46,21994,189,0029400095,"NOV 18, 1994",PHL vs. LAC,W,10,0,4,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,3,1,0,,0
