,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22014,201604,0021400559,"JAN 11, 2015",LAC vs. MIA,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
1,22014,201604,0021400550,"JAN 10, 2015",LAC vs. DAL,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,1
2,22014,201604,0021400519,"JAN 05, 2015",LAC vs. ATL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,6,1
3,22014,201604,0021400443,"DEC 27, 2014",LAC vs. TOR,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5,1
4,22014,201604,0021400391,"DEC 19, 2014",LAC @ DEN,L,11,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,2,-15,1
5,22014,201604,0021400377,"DEC 17, 2014",LAC vs. IND,W,10,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6,1
6,22014,201604,0021400362,"DEC 15, 2014",LAC vs. DET,W,23,3,5,0.6,1,1,1.0,2,2,1.0,0,3,3,1,0,0,0,1,9,12,1
7,22014,201604,0021400344,"DEC 13, 2014",LAC @ MIL,L,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-8,1
8,22014,201604,0021400068,"NOV 05, 2014",LAC @ GSW,L,4,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,0,0,0,0,0,4,-3,1
9,22014,201604,0021400039,"NOV 02, 2014",LAC vs. SAC,L,15,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,4,1
10,22014,201604,0021400026,"OCT 31, 2014",LAC @ LAL,W,14,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,4,0,-10,1
11,22014,201604,0021400020,"OCT 30, 2014",LAC vs. OKC,W,12,0,4,0.0,0,2,0.0,2,2,1.0,1,2,3,1,0,0,0,4,2,3,1
12,22013,201604,0021301223,"APR 16, 2014",CHA vs. CHI,W,30,4,10,0.4,2,3,0.667,3,4,0.75,0,1,1,0,1,1,1,3,13,4,1
13,22013,201604,0021301207,"APR 14, 2014",CHA @ ATL,W,23,2,3,0.667,0,1,0.0,1,1,1.0,0,2,2,1,1,0,0,3,5,8,1
14,22013,201604,0021301190,"APR 12, 2014",CHA vs. PHI,W,26,4,8,0.5,2,5,0.4,2,2,1.0,2,2,4,1,0,1,1,3,12,-5,1
15,22013,201604,0021301178,"APR 11, 2014",CHA @ BOS,L,28,3,8,0.375,0,4,0.0,6,7,0.857,0,2,2,2,2,0,1,0,12,-2,1
16,22013,201604,0021301165,"APR 09, 2014",CHA @ WAS,W,21,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,0,1,0,0,0,6,7,1
17,22013,201604,0021301145,"APR 05, 2014",CHA @ CLE,W,31,3,9,0.333,1,4,0.25,2,2,1.0,0,6,6,3,0,0,3,3,9,0,1
18,22013,201604,0021301130,"APR 04, 2014",CHA vs. ORL,W,31,1,5,0.2,0,3,0.0,3,4,0.75,0,3,3,3,1,0,1,1,5,6,1
19,22013,201604,0021301117,"APR 02, 2014",CHA @ PHI,W,25,4,6,0.667,3,5,0.6,3,3,1.0,0,2,2,4,0,1,2,1,14,17,1
20,22013,201604,0021301101,"MAR 31, 2014",CHA vs. WAS,W,28,7,9,0.778,2,3,0.667,2,3,0.667,1,2,3,0,0,0,1,1,18,4,1
21,22013,201604,0021301075,"MAR 28, 2014",CHA @ ORL,L,28,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,0,0,1,0,2,2,-16,1
22,22013,201604,0021301061,"MAR 26, 2014",CHA vs. BKN,W,27,6,14,0.429,3,8,0.375,1,1,1.0,3,2,5,2,0,0,1,2,16,-7,1
23,22013,201604,0021301047,"MAR 24, 2014",CHA vs. HOU,L,26,2,6,0.333,0,2,0.0,3,3,1.0,0,2,2,2,2,0,0,3,7,-14,1
24,22013,201604,0021301032,"MAR 22, 2014",CHA vs. POR,W,34,4,12,0.333,0,5,0.0,3,3,1.0,2,3,5,3,1,0,1,3,11,19,1
25,22013,201604,0021301010,"MAR 19, 2014",CHA @ BKN,L,22,5,9,0.556,3,6,0.5,0,0,0.0,0,3,3,3,0,1,1,3,13,4,1
26,22013,201604,0021300996,"MAR 17, 2014",CHA vs. ATL,L,17,1,3,0.333,0,2,0.0,1,1,1.0,0,1,1,1,0,0,0,1,3,-11,1
27,22013,201604,0021300987,"MAR 16, 2014",CHA @ MIL,W,13,0,3,0.0,0,2,0.0,0,0,0.0,1,2,3,1,0,1,1,5,0,-12,1
28,22013,201604,0021300971,"MAR 14, 2014",CHA vs. MIN,W,21,3,5,0.6,2,4,0.5,2,2,1.0,0,4,4,2,2,0,0,0,10,11,1
29,22013,201604,0021300961,"MAR 12, 2014",CHA @ WAS,W,21,2,5,0.4,2,2,1.0,4,4,1.0,1,2,3,0,2,0,0,0,10,1,1
30,22013,201604,0021300943,"MAR 10, 2014",CHA vs. DEN,W,34,2,8,0.25,2,6,0.333,3,4,0.75,0,5,5,1,2,1,2,2,9,2,1
31,22013,201604,0021300930,"MAR 08, 2014",CHA @ MEM,L,30,6,10,0.6,1,3,0.333,2,4,0.5,0,2,2,0,2,0,1,0,15,-12,1
32,22013,201604,0021300918,"MAR 07, 2014",CHA vs. CLE,W,33,4,10,0.4,4,7,0.571,2,4,0.5,1,8,9,1,2,1,0,1,14,12,1
33,22013,201604,0021300904,"MAR 05, 2014",CHA vs. IND,W,29,4,7,0.571,3,3,1.0,1,2,0.5,0,2,2,3,3,0,0,1,12,26,1
34,22013,201604,0021300893,"MAR 03, 2014",CHA @ MIA,L,24,3,9,0.333,2,4,0.5,4,5,0.8,1,0,1,2,0,0,0,2,12,-10,1
35,22013,201604,0021300887,"MAR 02, 2014",CHA @ OKC,L,3,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3,1
