,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21991,76827,0029100187,"NOV 29, 1991",HOU @ IND,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
1,21990,76827,0029001057,"APR 15, 1991",MIN vs. SAC,W,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
2,21990,76827,0029001014,"APR 09, 1991",MIN vs. NJN,W,2,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,2,,0
3,21990,76827,0029000924,"MAR 26, 1991",MIN @ PHX,L,2,0,3,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,,0
4,21990,76827,0029000843,"MAR 14, 1991",MIN @ DEN,L,6,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,1,2,0,1,2,,0
5,21990,76827,0029000828,"MAR 12, 1991",MIN @ CHI,L,3,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4,,0
6,21990,76827,0029000660,"FEB 15, 1991",MIN @ LAC,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,,0
7,21990,76827,0029000531,"JAN 24, 1991",MIN @ HOU,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,,0
8,21990,76827,0029000475,"JAN 15, 1991",MIN vs. POR,L,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
9,21990,76827,0029000420,"JAN 07, 1991",MIN vs. PHX,L,1,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,,0
10,21990,76827,0029000377,"DEC 30, 1990",MIN vs. SEA,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,,0
