,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1630538,0022101220,"APR 10, 2022",DEN vs. LAL,L,24,6,15,0.4,2,9,0.222,3,3,1.0,0,4,4,6,0,3,2,3,17,9,1
1,22021,1630538,0022101201,"APR 07, 2022",DEN vs. MEM,W,21,5,8,0.625,4,5,0.8,2,2,1.0,0,0,0,7,1,0,1,3,16,19,1
2,22021,1630538,0022101186,"APR 05, 2022",DEN vs. SAS,L,18,3,7,0.429,1,5,0.2,0,0,0.0,0,2,2,4,0,0,0,0,7,-7,1
3,22021,1630538,0022101168,"APR 03, 2022",DEN @ LAL,W,27,4,9,0.444,1,6,0.167,1,1,1.0,1,1,2,4,2,0,1,4,10,11,1
4,22021,1630538,0022101159,"APR 01, 2022",DEN vs. MIN,L,29,3,14,0.214,2,12,0.167,6,6,1.0,0,4,4,7,1,1,3,2,14,4,1
5,22021,1630538,0022101137,"MAR 30, 2022",DEN @ IND,W,27,8,14,0.571,2,7,0.286,2,2,1.0,1,3,4,7,1,1,1,4,20,10,1
6,22021,1630538,0022101122,"MAR 28, 2022",DEN @ CHA,W,19,2,6,0.333,2,5,0.4,3,4,0.75,1,1,2,2,0,0,2,1,9,-18,1
7,22021,1630538,0022101113,"MAR 26, 2022",DEN vs. OKC,W,19,1,3,0.333,1,3,0.333,6,6,1.0,0,3,3,6,1,1,3,4,9,1,1
8,22021,1630538,0022101099,"MAR 24, 2022",DEN vs. PHX,L,25,7,13,0.538,4,8,0.5,5,9,0.556,0,2,2,3,1,1,0,4,23,-1,1
9,22021,1630538,0022101083,"MAR 22, 2022",DEN vs. LAC,W,18,6,8,0.75,4,6,0.667,0,0,0.0,0,2,2,3,0,0,2,3,16,-4,1
10,22021,1630538,0022101068,"MAR 20, 2022",DEN vs. BOS,L,20,3,8,0.375,2,5,0.4,3,3,1.0,1,2,3,4,0,0,3,1,11,-14,1
11,22021,1630538,0022101049,"MAR 18, 2022",DEN @ CLE,L,35,6,13,0.462,3,8,0.375,2,2,1.0,0,3,3,7,3,0,1,4,17,6,1
12,22021,1630538,0022101035,"MAR 16, 2022",DEN @ WAS,W,24,6,10,0.6,2,4,0.5,3,3,1.0,0,6,6,5,1,0,2,3,17,3,1
13,22021,1630538,0022101022,"MAR 14, 2022",DEN @ PHI,W,31,7,14,0.5,4,9,0.444,3,5,0.6,0,4,4,2,0,0,1,0,21,16,1
14,22021,1630538,0022101009,"MAR 12, 2022",DEN vs. TOR,L,19,6,12,0.5,5,7,0.714,0,1,0.0,2,1,3,7,1,0,1,4,17,-7,1
15,22021,1630538,0022100994,"MAR 10, 2022",DEN vs. GSW,L,22,4,8,0.5,1,3,0.333,1,2,0.5,0,4,4,2,1,0,0,3,10,-6,1
16,22021,1630538,0022100528,"MAR 07, 2022",DEN vs. GSW,W,10,1,4,0.25,0,2,0.0,2,2,1.0,0,2,2,4,1,0,0,1,4,-4,1
17,22021,1630538,0022100967,"MAR 06, 2022",DEN vs. NOP,W,17,3,5,0.6,2,4,0.5,3,4,0.75,0,3,3,3,0,0,1,2,11,-7,1
18,22021,1630538,0022100952,"MAR 04, 2022",DEN vs. HOU,W,20,2,7,0.286,2,5,0.4,5,5,1.0,0,2,2,5,3,0,2,2,11,6,1
19,22021,1630538,0022100938,"MAR 02, 2022",DEN vs. OKC,L,22,6,8,0.75,5,6,0.833,2,2,1.0,0,2,2,4,1,0,1,2,19,10,1
20,22021,1630538,0022100918,"FEB 27, 2022",DEN @ POR,W,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-2,1
21,22021,1630538,0022100911,"FEB 26, 2022",DEN vs. SAC,W,17,3,6,0.5,2,5,0.4,3,3,1.0,0,3,3,3,0,0,1,3,11,9,1
22,22021,1630538,0022100895,"FEB 24, 2022",DEN @ SAC,W,17,2,9,0.222,1,6,0.167,0,1,0.0,0,2,2,3,1,0,1,1,5,-7,1
23,22021,1630538,0022100883,"FEB 16, 2022",DEN @ GSW,W,17,2,11,0.182,1,5,0.2,0,0,0.0,0,2,2,5,0,0,1,2,5,-4,1
24,22021,1630538,0022100864,"FEB 14, 2022",DEN vs. ORL,W,29,4,7,0.571,3,6,0.5,3,4,0.75,1,4,5,2,2,0,3,2,14,13,1
25,22021,1630538,0022100850,"FEB 12, 2022",DEN @ TOR,W,24,4,11,0.364,3,9,0.333,0,0,0.0,0,4,4,4,0,0,4,4,11,7,1
26,22021,1630538,0022100842,"FEB 11, 2022",DEN @ BOS,L,18,4,7,0.571,1,4,0.25,1,1,1.0,0,2,2,0,0,0,0,3,10,2,1
27,22021,1630538,0022100821,"FEB 08, 2022",DEN vs. NYK,W,25,6,12,0.5,4,7,0.571,6,7,0.857,0,6,6,3,0,0,1,1,22,27,1
28,22021,1630538,0022100804,"FEB 06, 2022",DEN vs. BKN,W,17,2,9,0.222,0,2,0.0,2,2,1.0,0,5,5,2,1,0,2,3,6,-10,1
29,22021,1630538,0022100794,"FEB 04, 2022",DEN vs. NOP,L,17,2,8,0.25,2,6,0.333,2,2,1.0,0,3,3,1,0,0,0,2,8,1,1
30,22021,1630538,0022100779,"FEB 02, 2022",DEN @ UTA,L,20,4,7,0.571,2,4,0.5,0,0,0.0,0,2,2,7,0,1,4,2,10,4,1
31,22021,1630538,0022100770,"FEB 01, 2022",DEN @ MIN,L,15,2,8,0.25,1,5,0.2,0,0,0.0,0,2,2,1,0,2,1,2,5,-22,1
32,22021,1630538,0022100756,"JAN 30, 2022",DEN @ MIL,W,18,4,9,0.444,3,5,0.6,2,2,1.0,0,5,5,6,1,0,1,1,13,11,1
