,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1628398,0022101050,"MAR 18, 2022",WAS @ NYK,L,35,6,17,0.353,4,9,0.444,2,4,0.5,1,4,5,9,0,1,4,5,18,3,1
1,22021,1628398,0022101035,"MAR 16, 2022",WAS vs. DEN,L,27,3,10,0.3,0,3,0.0,0,0,0.0,1,8,9,7,1,0,2,1,6,-22,1
2,22021,1628398,0022101025,"MAR 14, 2022",WAS @ GSW,L,31,4,12,0.333,1,6,0.167,2,2,1.0,1,7,8,3,0,0,3,3,11,-16,1
3,22021,1628398,0022101011,"MAR 12, 2022",WAS @ POR,L,30,7,17,0.412,4,8,0.5,4,4,1.0,1,2,3,3,0,1,4,2,22,-20,1
4,22021,1628398,0022101004,"MAR 11, 2022",WAS @ LAL,L,32,9,18,0.5,2,6,0.333,3,9,0.333,2,5,7,3,0,0,4,1,23,-18,1
5,22021,1628398,0022100992,"MAR 09, 2022",WAS @ LAC,L,33,8,16,0.5,1,4,0.25,0,0,0.0,0,6,6,4,1,0,3,2,17,-6,1
6,22021,1628398,0022100963,"MAR 06, 2022",WAS vs. IND,W,36,8,17,0.471,2,7,0.286,5,7,0.714,0,5,5,8,1,2,1,1,23,21,1
7,22021,1628398,0022100948,"MAR 04, 2022",WAS vs. ATL,L,35,9,21,0.429,0,6,0.0,4,4,1.0,0,5,5,11,0,2,4,4,22,9,1
8,22021,1628398,0022100926,"MAR 01, 2022",WAS vs. DET,W,34,7,15,0.467,1,5,0.2,6,6,1.0,2,7,9,6,0,2,5,4,21,-12,1
9,22021,1628398,0022100907,"FEB 26, 2022",WAS @ CLE,L,39,13,22,0.591,8,11,0.727,0,0,0.0,0,13,13,2,1,2,4,1,34,-5,1
10,22021,1628398,0022100899,"FEB 25, 2022",WAS vs. SAS,L,46,13,27,0.481,3,5,0.6,7,8,0.875,0,8,8,7,2,1,1,3,36,6,1
11,22021,1628398,0022100464,"FEB 17, 2022",WAS @ BKN,W,30,2,7,0.286,0,3,0.0,1,1,1.0,0,7,7,5,1,0,8,3,5,10,1
12,22021,1628398,0022100876,"FEB 16, 2022",WAS @ IND,L,38,9,27,0.333,6,12,0.5,2,2,1.0,3,12,15,6,1,0,3,1,26,5,1
13,22021,1628398,0022100858,"FEB 14, 2022",WAS vs. DET,W,38,10,18,0.556,1,4,0.25,2,3,0.667,0,7,7,2,0,1,4,1,23,11,1
14,22021,1628398,0022100847,"FEB 12, 2022",WAS vs. SAC,L,35,7,14,0.5,2,6,0.333,6,8,0.75,2,6,8,7,1,1,2,1,22,-9,1
15,22021,1628398,0022100832,"FEB 10, 2022",WAS vs. BKN,W,38,6,15,0.4,1,5,0.2,2,2,1.0,0,13,13,10,0,0,6,4,15,0,1
16,22021,1628398,0022100811,"FEB 07, 2022",WAS vs. MIA,L,27,4,9,0.444,1,5,0.2,3,3,1.0,0,2,2,2,0,0,2,1,12,-35,1
17,22021,1628398,0022100798,"FEB 05, 2022",WAS vs. PHX,L,24,3,12,0.25,1,5,0.2,2,3,0.667,0,6,6,1,0,2,0,0,9,-27,1
18,22021,1628398,0022100774,"FEB 02, 2022",WAS @ PHI,W,35,10,19,0.526,4,6,0.667,0,0,0.0,1,6,7,3,1,3,1,1,24,8,1
19,22021,1628398,0022100768,"FEB 01, 2022",WAS @ MIL,L,35,9,19,0.474,3,8,0.375,4,6,0.667,3,8,11,2,1,3,2,0,25,-20,1
20,22021,1628398,0022100749,"JAN 29, 2022",WAS @ MEM,L,36,11,17,0.647,4,8,0.5,4,6,0.667,2,6,8,3,3,1,5,0,30,-16,1
21,22021,1628398,0022100716,"JAN 25, 2022",WAS vs. LAC,L,35,6,14,0.429,1,5,0.2,6,8,0.75,2,10,12,3,1,1,4,1,19,3,1
22,22021,1628398,0022100699,"JAN 23, 2022",WAS vs. BOS,L,24,4,11,0.364,2,3,0.667,2,4,0.5,3,4,7,1,0,1,2,0,12,-29,1
23,22021,1628398,0022100669,"JAN 19, 2022",WAS vs. BKN,L,31,5,11,0.455,1,2,0.5,5,6,0.833,2,4,6,0,1,1,5,4,16,-8,1
24,22021,1628398,0022100656,"JAN 17, 2022",WAS vs. PHI,W,29,6,13,0.462,1,3,0.333,2,4,0.5,1,15,16,4,1,3,1,1,15,19,1
25,22021,1628398,0022100642,"JAN 15, 2022",WAS vs. POR,L,37,7,18,0.389,0,4,0.0,2,2,1.0,4,8,12,2,0,2,5,2,16,-14,1
26,22021,1628398,0022100620,"JAN 12, 2022",WAS vs. ORL,W,35,7,11,0.636,2,3,0.667,3,4,0.75,1,9,10,9,0,1,5,2,19,3,1
27,22021,1628398,0022100612,"JAN 11, 2022",WAS vs. OKC,W,35,12,17,0.706,1,4,0.25,4,7,0.571,0,5,5,3,0,1,1,0,29,8,1
28,22021,1628398,0022100598,"JAN 09, 2022",WAS @ ORL,W,38,10,19,0.526,3,6,0.5,4,6,0.667,2,20,22,1,0,0,3,0,27,9,1
29,22021,1628398,0022100585,"JAN 07, 2022",WAS @ CHI,L,35,7,17,0.412,0,4,0.0,7,8,0.875,1,10,11,2,2,1,4,3,21,-12,1
30,22021,1628398,0022100569,"JAN 05, 2022",WAS vs. HOU,L,44,9,20,0.45,0,8,0.0,6,8,0.75,2,7,9,2,1,1,4,5,24,-6,1
31,22021,1628398,0022100553,"JAN 03, 2022",WAS vs. CHA,W,41,13,26,0.5,6,11,0.545,4,4,1.0,3,11,14,6,1,0,5,1,36,5,1
32,22021,1628398,0022100541,"JAN 01, 2022",WAS vs. CHI,L,40,12,18,0.667,2,5,0.4,3,5,0.6,0,12,12,3,2,0,3,3,29,4,1
33,22021,1628398,0022100527,"DEC 30, 2021",WAS vs. CLE,W,34,11,17,0.647,1,4,0.25,2,5,0.4,1,9,10,2,0,1,1,0,25,18,1
34,22021,1628398,0022100509,"DEC 28, 2021",WAS @ MIA,L,34,8,19,0.421,2,6,0.333,4,4,1.0,0,7,7,3,0,0,2,2,22,-8,1
35,22021,1628398,0022100495,"DEC 26, 2021",WAS vs. PHI,L,29,4,11,0.364,1,4,0.25,3,6,0.5,0,10,10,3,0,1,0,1,12,-23,1
36,22021,1628398,0022100480,"DEC 23, 2021",WAS @ NYK,W,33,7,16,0.438,2,8,0.25,2,2,1.0,1,9,10,2,1,1,2,4,18,15,1
37,22021,1628398,0022100447,"DEC 18, 2021",WAS @ UTA,W,24,4,12,0.333,0,6,0.0,0,0,0.0,2,1,3,1,2,1,0,4,8,-7,1
