,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22007,239,0020700998,"MAR 17, 2008",TOR @ UTA,L,3,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,4.0,0
1,22007,239,0020700764,"FEB 13, 2008",TOR vs. NJN,W,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0
2,22007,239,0020700625,"JAN 25, 2008",TOR vs. MIL,W,13,1,4,0.25,0,1,0.0,0,0,0.0,2,0,2,1,0,0,0,0,2,-2.0,0
3,22007,239,0020700562,"JAN 16, 2008",TOR vs. SAC,W,2,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0
4,22007,239,0020700557,"JAN 15, 2008",TOR @ DET,L,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6.0,0
5,22007,239,0020700541,"JAN 13, 2008",TOR vs. POR,W,4,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,2.0,0
6,22007,239,0020700525,"JAN 11, 2008",TOR @ NYK,W,10,2,3,0.667,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,4,-4.0,0
7,22007,239,0020700376,"DEC 19, 2007",TOR @ POR,L,13,0,3,0.0,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,2,0,0.0,0
8,22007,239,0020700364,"DEC 18, 2007",TOR @ LAC,W,10,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,3.0,0
9,22007,239,0020700351,"DEC 16, 2007",TOR vs. BOS,L,9,2,2,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,5,16.0,0
10,22007,239,0020700314,"DEC 12, 2007",TOR vs. DAL,W,15,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,2,1,0,0,0,2,20.0,0
11,22007,239,0020700280,"DEC 07, 2007",TOR @ BOS,L,12,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,0,0,8.0,0
12,22007,239,0020700262,"DEC 05, 2007",TOR vs. PHX,L,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2.0,0
13,22007,239,0020700250,"DEC 03, 2007",TOR vs. CHA,W,14,1,3,0.333,1,1,1.0,1,2,0.5,0,0,0,2,1,0,0,3,4,6.0,0
