,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21957,77062,0025700068,"DEC 01, 1957",DET @ NYK,L,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
1,21957,77062,0025700065,"NOV 30, 1957",DET vs. CIN,W,0,0,,,,,,0,1,,,,,,,,,0.0,0,,0
2,21957,77062,0025700062,"NOV 29, 1957",DET @ CIN,L,0,1,,,,,,1,2,0.5,,,,,,,,1.0,3,,0
3,21957,77062,0025700055,"NOV 27, 1957",DET vs. STL,L,0,5,,,,,,0,0,,,,,,,,,2.0,10,,0
4,21957,77062,0025700054,"NOV 26, 1957",DET vs. MNL,W,0,3,,,,,,1,1,,,,,,,,,5.0,7,,0
5,21957,77062,0025700050,"NOV 23, 1957",DET @ STL,L,0,10,,,,,,4,5,0.8,,,,,,,,3.0,24,,0
6,21957,77062,0025700047,"NOV 21, 1957",DET vs. BOS,L,0,6,,,,,,4,4,,,,,,,,,4.0,16,,0
7,21957,77062,0025700043,"NOV 19, 1957",DET @ CIN,L,0,1,,,,,,0,0,,,,,,,,,1.0,2,,0
8,21957,77062,0025700041,"NOV 17, 1957",DET @ PHW,W,0,4,9.0,,,,,2,4,0.5,,,5.0,5.0,,,,2.0,10,,0
9,21957,77062,0025700036,"NOV 16, 1957",DET @ NYK,W,0,5,,,,,,0,0,,,,,,,,,2.0,10,,0
10,21957,77062,0025700033,"NOV 15, 1957",DET vs. MNL,L,0,4,,,,,,5,8,0.625,,,,,,,,2.0,13,,0
11,21957,77062,0025700029,"NOV 12, 1957",DET vs. NYK,W,0,2,,,,,,3,3,,,,,,,,,3.0,7,,0
12,21957,77062,0025700019,"NOV 05, 1957",DET @ BOS,L,5,0,2.0,,,,,1,2,0.5,,,1.0,,,,,1.0,1,,0
13,21957,77062,0025700018,"NOV 03, 1957",DET @ CIN,W,0,0,,,,,,4,6,0.667,,,,,,,,1.0,4,,0
14,21957,77062,0025700010,"OCT 30, 1957",DET @ MNL,W,0,6,,,,,,4,4,,,,,,,,,4.0,16,,0
15,21957,77062,0025700008,"OCT 26, 1957",DET vs. PHW,L,0,0,,,,,,0,0,,,,,,,,,3.0,0,,0
16,21957,77062,0025700004,"OCT 23, 1957",DET vs. BOS,L,0,1,,,,,,1,1,,,,,,,,,2.0,3,,0
17,21956,77062,0025600289,"MAR 14, 1957",FTW @ STL,L,19,3,9.0,0.333,,,,4,5,0.8,,,7.0,,,,,2.0,10,,0
18,21956,77062,0025600288,"MAR 13, 1957",FTW vs. SYR,W,0,1,,,,,,0,0,,,,,,,,,1.0,2,,0
19,21956,77062,0025600282,"MAR 10, 1957",FTW vs. ROC,W,0,3,,,,,,0,0,,,,,,,,,0.0,6,,0
20,21956,77062,0025600279,"MAR 09, 1957",FTW @ STL,L,0,0,,,,,,1,1,,,,,,,,,1.0,1,,0
21,21956,77062,0025600266,"MAR 03, 1957",FTW vs. STL,L,0,3,,,,,,3,5,0.6,,,,,,,,3.0,9,,0
22,21956,77062,0025600245,"FEB 24, 1957",FTW @ MNL,L,0,0,,,,,,0,0,,,,,,,,,2.0,0,,0
23,21956,77062,0025600243,"FEB 23, 1957",FTW @ NYK,L,0,1,,,,,,0,1,0.0,,,,,,,,1.0,2,,0
24,21956,77062,0025600241,"FEB 22, 1957",FTW vs. ROC,W,0,7,,,,,,3,4,0.75,,,,,,,,6.0,17,,0
25,21956,77062,0025600237,"FEB 21, 1957",FTW vs. NYK,W,0,7,,,,,,2,4,0.5,,,,,,,,3.0,16,,0
26,21956,77062,0025600235,"FEB 19, 1957",FTW @ STL,L,16,1,6.0,0.167,,,,2,2,1.0,,,5.0,,,,,0.0,4,,0
27,21956,77062,0025600233,"FEB 17, 1957",FTW vs. ROC,W,0,3,,,,,,3,3,,,,,,,,,0.0,9,,0
28,21956,77062,0025600229,"FEB 16, 1957",FTW @ ROC,W,0,1,,,,,,1,1,,,,,,,,,0.0,3,,0
29,21956,77062,0025600223,"FEB 14, 1957",FTW vs. BOS,W,0,2,,,,,,2,3,0.667,,,,,,,,1.0,6,,0
30,21956,77062,0025600221,"FEB 13, 1957",FTW @ PHW,L,0,5,11.0,,,,,3,7,0.429,,,8.0,0.0,,,,1.0,13,,0
31,21956,77062,0025600215,"FEB 10, 1957",FTW vs. MNL,W,0,3,,,,,,5,5,,,,,,,,,0.0,11,,0
32,21956,77062,0025600212,"FEB 09, 1957",FTW @ MNL,L,0,2,,,,,,4,4,,,,,,,,,2.0,8,,0
33,21956,77062,0025600207,"FEB 06, 1957",FTW @ BOS,L,19,1,8.0,,,,,3,4,,,,,2.0,,,,1.0,5,,0
34,21956,77062,0025600200,"FEB 04, 1957",FTW vs. PHW,W,0,8,12.0,,,,,3,5,,,,15.0,3.0,,,,2.0,19,,0
35,21956,77062,0025600198,"FEB 03, 1957",FTW @ SYR,L,0,1,,,,,,0,0,,,,,,,,,3.0,2,,0
36,21956,77062,0025600195,"FEB 02, 1957",FTW @ ROC,L,0,2,,,,,,3,3,,,,,,,,,1.0,7,,0
37,21956,77062,0025600191,"FEB 01, 1957",FTW @ ROC,L,0,3,,,,,,2,2,,,,,,,,,3.0,8,,0
38,21956,77062,0025600188,"JAN 31, 1957",FTW @ MNL,W,0,3,,,,,,2,3,0.667,,,,,,,,1.0,8,,0
39,21956,77062,0025600185,"JAN 29, 1957",FTW @ STL,W,0,6,,,,,,2,2,,,,9.0,,,,,2.0,14,,0
40,21956,77062,0025600177,"JAN 27, 1957",FTW vs. NYK,W,0,7,,,,,,2,3,0.667,,,,,,,,3.0,16,,0
41,21956,77062,0025600175,"JAN 26, 1957",FTW vs. PHW,W,0,6,9.0,,,,,1,2,0.5,,,8.0,2.0,,,,1.0,13,,0
42,21956,77062,0025600169,"JAN 23, 1957",FTW @ STL,L,0,6,,,,,,5,9,0.556,,,,,,,,0.0,17,,0
43,21956,77062,0025600165,"JAN 22, 1957",FTW vs. STL,W,0,5,,,,,,3,4,0.75,,,,,,,,2.0,13,,0
44,21956,77062,0025600162,"JAN 20, 1957",FTW @ SYR,L,0,2,,,,,,2,4,0.5,,,,,,,,2.0,6,,0
45,21956,77062,0025600157,"JAN 19, 1957",FTW @ NYK,L,0,7,,,,,,6,7,0.857,,,,,,,,1.0,20,,0
