,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21974,78042,0027400065,"NOV 01, 1974",MIL @ LAL,L,11,0,1.0,,,,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,2.0,0,,0
1,21973,78042,0027300202,"DEC 01, 1973",CLE @ NYK,L,15,1,6.0,,,,,2,2,1.0,,,1.0,2.0,0.0,,,5.0,4,,0
2,21973,78042,0027300195,"NOV 30, 1973",CLE vs. PHL,W,1,0,,,,,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,,0
3,21973,78042,0027300190,"NOV 28, 1973",CLE @ DET,W,0,2,,,,,,0,0,0.0,,,,,,,,,4,,0
4,21973,78042,0027300182,"NOV 27, 1973",CLE vs. SEA,W,5,1,2.0,,,,,0,0,0.0,,,1.0,0.0,,,,3.0,2,,0
5,21973,78042,0027300179,"NOV 25, 1973",CLE vs. BOS,L,4,0,1.0,,,,,0,0,0.0,,,1.0,1.0,,,,0.0,0,,0
6,21973,78042,0027300168,"NOV 23, 1973",CLE @ HOU,W,0,1,,,,,,0,0,0.0,,,,,0.0,0.0,,,2,,0
7,21973,78042,0027300164,"NOV 22, 1973",CLE @ HOU,W,0,2,,,,,,6,10,0.6,,,,,0.0,0.0,,,10,,0
8,21973,78042,0027300150,"NOV 18, 1973",CLE @ LAL,L,7,1,3.0,,,,,0,0,0.0,0.0,0.0,0.0,1.0,,,,0.0,2,,0
9,21973,78042,0027300141,"NOV 16, 1973",CLE @ SEA,L,18,0,6.0,,,,,0,0,0.0,,,2.0,0.0,,,,1.0,0,,0
10,21973,78042,0027300131,"NOV 13, 1973",CLE @ GOS,L,27,4,8.0,,,,,0,0,0.0,3.0,3.0,6.0,1.0,1.0,0.0,,4.0,8,,0
11,21973,78042,0027303014,"NOV 11, 1973",CLE vs. KCK,L,9,0,2.0,,,,,0,0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,,2.0,0,,0
12,21973,78042,0027300118,"NOV 10, 1973",CLE @ NYK,L,24,3,8.0,,,,,1,2,0.5,,,4.0,2.0,0.0,,,0.0,7,,0
13,21973,78042,0027300113,"NOV 09, 1973",CLE vs. HOU,W,0,0,,,,,,0,0,0.0,,,,,0.0,0.0,,,0,,0
14,21973,78042,0027300103,"NOV 06, 1973",CLE vs. LAL,W,25,3,9.0,,,,,3,4,1.0,,,3.0,4.0,,,,2.0,9,,0
15,21973,78042,0027300099,"NOV 04, 1973",CLE vs. ATL,L,38,9,12.0,,,,,4,9,0.444,4.0,2.0,6.0,5.0,2.0,0.0,,2.0,22,,0
16,21973,78042,0027300094,"NOV 03, 1973",CLE @ CHI,L,29,3,,,,,,3,3,1.0,3.0,1.0,4.0,0.0,0.0,2.0,,4.0,9,,0
17,21973,78042,0027300089,"NOV 02, 1973",CLE vs. MIL,L,22,1,7.0,,,,,0,0,0.0,,,4.0,3.0,0.0,0.0,,4.0,2,,0
18,21973,78042,0027300081,"OCT 31, 1973",CLE @ BOS,L,30,5,11.0,,,,,3,4,0.75,,,7.0,1.0,,,,5.0,13,,0
19,21973,78042,0027300073,"OCT 28, 1973",CLE vs. BOS,W,36,5,18.0,,,,,0,0,0.0,,,13.0,4.0,,,,1.0,10,,0
20,21973,78042,0027303012,"OCT 27, 1973",CLE vs. BUF,L,0,7,12.0,,,,,0,0,0.0,,,6.0,,,0.0,,4.0,14,,0
21,21973,78042,0027300059,"OCT 26, 1973",CLE @ BUF,L,0,8,,,,,,0,0,0.0,,,,,,0.0,,,16,,0
22,21973,78042,0027303011,"OCT 23, 1973",CLE vs. POR,W,45,5,11.0,,,,,4,4,1.0,2.0,6.0,8.0,0.0,1.0,2.0,,3.0,14,,0
23,21973,78042,0027303013,"OCT 20, 1973",CLE @ MIL,L,34,4,10.0,,,,,2,2,1.0,,,10.0,4.0,,0.0,,3.0,10,,0
24,21973,78042,0027300032,"OCT 19, 1973",CLE vs. NYK,L,20,4,11.0,,,,,3,3,1.0,,,3.0,6.0,0.0,,,2.0,11,,0
25,21973,78042,0027300024,"OCT 14, 1973",CLE vs. DET,L,0,4,7.0,,,,,0,0,0.0,,,5.0,,,,,5.0,8,,0
26,21973,78042,0027300012,"OCT 12, 1973",CLE vs. HOU,L,24,3,8.0,,,,,3,3,1.0,2.0,4.0,6.0,4.0,0.0,0.0,,2.0,9,,0
27,21972,78042,0027200648,"MAR 27, 1973",CLE @ CHI,L,9,0,2.0,,,,,1,2,0.5,,,1.0,1.0,,,,1.0,1,,0
28,21972,78042,0027203035,"MAR 25, 1973",CLE vs. CHI,W,3,0,1.0,,,,,0,0,0.0,,,1.0,0.0,,,,1.0,0,,0
29,21972,78042,0027200633,"MAR 24, 1973",CLE @ BLT,L,17,1,3.0,,,,,0,0,0.0,,,7.0,3.0,,,,3.0,2,,0
30,21972,78042,0027200631,"MAR 23, 1973",CLE vs. BLT,L,12,2,3.0,,,,,0,0,0.0,,,2.0,2.0,,,,1.0,4,,0
31,21972,78042,0027203034,"MAR 20, 1973",CLE vs. PHL,W,4,1,1.0,,,,,1,1,1.0,,,1.0,1.0,,,,2.0,3,,0
32,21972,78042,0027203031,"MAR 18, 1973",CLE vs. BUF,W,2,0,1.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
33,21972,78042,0027203030,"MAR 16, 1973",CLE vs. KCK,W,1,0,1.0,,,,,0,0,0.0,,,0.0,1.0,,,,0.0,0,,0
34,21972,78042,0027200573,"MAR 10, 1973",CLE @ HOU,L,10,2,2.0,,,,,0,0,0.0,,,3.0,1.0,,,,3.0,4,,0
35,21972,78042,0027200563,"MAR 07, 1973",CLE @ HOU,W,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
36,21972,78042,0027200556,"MAR 04, 1973",CLE @ LAL,L,8,3,3.0,,,,,1,2,0.5,,,3.0,0.0,,,,1.0,7,,0
37,21972,78042,0027200545,"MAR 02, 1973",CLE @ POR,L,5,0,0.0,,,,,0,0,0.0,,,0.0,2.0,,,,1.0,0,,0
38,21972,78042,0027200534,"FEB 27, 1973",CLE @ BLT,L,9,0,4.0,,,,,0,0,0.0,,,4.0,2.0,,,,1.0,0,,0
39,21972,78042,0027203033,"FEB 25, 1973",CLE vs. BOS,L,4,0,1.0,,,,,0,0,0.0,,,0.0,0.0,,,,0.0,0,,0
40,21972,78042,0027203032,"FEB 23, 1973",CLE vs. POR,W,17,3,6.0,,,,,0,0,0.0,,,3.0,1.0,,,,2.0,6,,0
41,21972,78042,0027200507,"FEB 20, 1973",CLE @ MIL,L,24,4,11.0,,,,,2,3,0.667,,,8.0,3.0,,,,2.0,10,,0
42,21972,78042,0027203028,"FEB 18, 1973",CLE vs. BUF,W,10,1,2.0,,,,,2,2,1.0,,,1.0,2.0,,,,3.0,4,,0
43,21972,78042,0027200493,"FEB 17, 1973",CLE @ DET,W,8,1,4.0,,,,,0,0,0.0,,,3.0,0.0,,,,3.0,2,,0
