,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21999,2000,0029900520,"JAN 15, 2000",CHI vs. HOU,L,14,1,2,0.5,0,1,0.0,2,3,0.667,0,0,0,3,0,0,0,2,4,-7,0
1,21999,2000,0029900510,"JAN 14, 2000",CHI vs. ATL,L,15,0,7,0.0,0,4,0.0,0,0,0.0,2,1,3,3,3,0,2,0,0,-9,0
2,21999,2000,0029900485,"JAN 11, 2000",CHI @ NYK,L,21,4,6,0.667,4,6,0.667,1,2,0.5,1,0,1,0,1,0,4,1,13,-13,0
3,21999,2000,0029900428,"JAN 03, 2000",CHI vs. POR,L,11,0,2,0.0,0,2,0.0,0,1,0.0,0,0,0,3,1,0,1,0,0,-9,0
4,21999,2000,0029900417,"DEC 30, 1999",CHI @ MIN,L,21,3,9,0.333,2,5,0.4,1,2,0.5,0,1,1,3,2,0,2,1,9,-7,0
5,21999,2000,0029900407,"DEC 29, 1999",CHI vs. DET,L,11,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,3,1,0,-9,0
6,21999,2000,0029900323,"DEC 17, 1999",CHI @ PHI,L,9,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-2,0
7,21999,2000,0029900313,"DEC 15, 1999",CHI @ IND,L,29,8,10,0.8,3,4,0.75,2,3,0.667,1,2,3,8,1,0,1,1,21,-10,0
8,21999,2000,0029900284,"DEC 11, 1999",CHI @ ORL,L,29,3,9,0.333,3,8,0.375,2,2,1.0,0,2,2,5,0,0,2,0,11,-15,0
9,21999,2000,0029900279,"DEC 10, 1999",CHI vs. NJN,W,25,3,7,0.429,0,3,0.0,2,2,1.0,1,3,4,2,0,0,2,3,8,17,0
10,21999,2000,0029900265,"DEC 08, 1999",CHI @ CLE,L,26,3,11,0.273,2,7,0.286,0,0,0.0,0,1,1,3,0,0,1,1,8,3,0
11,21999,2000,0029900236,"DEC 04, 1999",CHI vs. MIL,L,23,3,8,0.375,2,5,0.4,4,4,1.0,0,1,1,6,3,0,3,3,12,10,0
12,21999,2000,0029900219,"DEC 02, 1999",CHI vs. DAL,L,26,4,13,0.308,0,5,0.0,4,4,1.0,1,4,5,5,1,1,2,1,12,3,0
13,21999,2000,0029900189,"NOV 27, 1999",CHI @ DAL,L,21,5,11,0.455,1,4,0.25,1,2,0.5,0,1,1,2,0,0,0,2,12,-7,0
14,21999,2000,0029900176,"NOV 26, 1999",CHI @ SAS,L,16,1,6,0.167,0,1,0.0,2,2,1.0,0,4,4,2,1,0,2,0,4,-14,0
15,21999,2000,0029900165,"NOV 24, 1999",CHI @ MIL,L,22,4,11,0.364,3,8,0.375,0,0,0.0,1,3,4,2,1,0,0,0,11,8,0
16,21999,2000,0029900142,"NOV 20, 1999",CHI @ DEN,L,20,1,3,0.333,0,2,0.0,3,4,0.75,0,2,2,3,0,0,2,0,5,-5,0
17,21999,2000,0029900133,"NOV 19, 1999",CHI @ LAL,L,24,4,11,0.364,1,6,0.167,6,8,0.75,0,1,1,3,1,0,1,3,15,19,0
18,21999,2000,0029900117,"NOV 17, 1999",CHI @ PHX,L,8,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-6,0
19,21999,2000,0029900108,"NOV 16, 1999",CHI @ GSW,L,33,5,15,0.333,4,9,0.444,0,0,0.0,0,4,4,2,3,1,1,2,14,4,0
20,21999,2000,0029900085,"NOV 13, 1999",CHI vs. BOS,W,14,1,3,0.333,0,0,0.0,1,2,0.5,1,1,2,1,0,0,0,1,3,12,0
21,21999,2000,0029900074,"NOV 12, 1999",CHI @ PHI,L,19,1,10,0.1,0,3,0.0,2,2,1.0,0,4,4,3,1,0,1,1,4,9,0
22,21999,2000,0029900056,"NOV 09, 1999",CHI vs. PHX,L,24,2,6,0.333,1,3,0.333,4,6,0.667,1,1,2,2,2,0,2,2,9,-8,0
23,21999,2000,0029900037,"NOV 06, 1999",CHI @ ATL,L,16,1,4,0.25,1,3,0.333,0,0,0.0,0,2,2,1,1,0,3,2,3,-1,0
24,21999,2000,0029900031,"NOV 05, 1999",CHI vs. MIA,L,30,3,9,0.333,2,7,0.286,2,2,1.0,2,1,3,3,1,0,1,3,10,-6,0
