,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1626147,0022101178,"APR 05, 2022",IND vs. PHI,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,1,0,0,0,-3,1
1,22021,1626147,0022101169,"APR 03, 2022",IND vs. DET,L,17,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,2,0,0,0,-9,1
2,22021,1626147,0022101153,"APR 01, 2022",IND @ BOS,L,14,2,6,0.333,1,4,0.25,1,1,1.0,0,1,1,0,0,0,0,2,6,-10,1
3,22021,1626147,0022101137,"MAR 30, 2022",IND vs. DEN,L,32,6,13,0.462,1,6,0.167,0,0,0.0,0,3,3,3,3,0,0,3,13,5,1
4,22021,1626147,0022101124,"MAR 28, 2022",IND vs. ATL,L,27,4,9,0.444,1,5,0.2,0,0,0.0,0,5,5,2,0,0,0,2,9,-16,1
5,22021,1626147,0022101109,"MAR 26, 2022",IND @ TOR,L,35,6,10,0.6,4,7,0.571,2,3,0.667,0,6,6,4,0,0,2,1,18,-29,1
6,22021,1626147,0022101096,"MAR 24, 2022",IND @ MEM,L,32,3,10,0.3,1,5,0.2,3,5,0.6,1,8,9,4,1,2,1,1,10,-27,1
7,22021,1626147,0022101086,"MAR 23, 2022",IND vs. SAC,L,31,2,8,0.25,1,5,0.2,0,0,0.0,0,5,5,4,1,0,0,2,5,7,1
8,22021,1626147,0022101062,"MAR 20, 2022",IND vs. POR,W,36,6,10,0.6,3,6,0.5,3,3,1.0,1,5,6,4,1,0,1,2,18,28,1
9,22021,1626147,0022101053,"MAR 18, 2022",IND @ HOU,W,9,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,2,-4,1
10,22021,1626147,0022100571,"JAN 05, 2022",IND vs. BKN,L,7,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,3,0,6,1
11,22021,1626147,0022100564,"JAN 04, 2022",IND @ NYK,L,16,2,7,0.286,1,5,0.2,3,3,1.0,1,0,1,2,1,1,0,1,8,9,1
12,22021,1626147,0022100547,"JAN 02, 2022",IND @ CLE,L,8,0,2,0.0,0,2,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-6,1
13,22021,1626147,0022100513,"DEC 28, 2021",CLE @ NOP,L,14,0,2,0.0,0,2,0.0,2,2,1.0,0,1,1,2,0,0,0,1,2,-2,1
14,22021,1626147,0022100494,"DEC 26, 2021",CLE vs. TOR,W,31,3,5,0.6,1,3,0.333,0,0,0.0,0,5,5,4,1,0,2,3,7,31,1
15,22021,1626147,0022100471,"DEC 22, 2021",CLE @ BOS,L,2,1,1,1.0,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,0,4,5,1
16,22019,1626147,0021901309,"AUG 13, 2020",BKN vs. POR,L,6,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,2,3,-6,1
17,22019,1626147,0021901297,"AUG 11, 2020",BKN @ ORL,W,31,1,15,0.067,0,12,0.0,0,1,0.0,0,5,5,2,0,1,2,3,2,9,1
18,22019,1626147,0021901291,"AUG 09, 2020",BKN @ LAC,W,8,1,1,1.0,1,1,1.0,0,0,0.0,0,4,4,0,0,2,0,2,3,7,1
