,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22021,1628382,0022100812,"FEB 07, 2022",PHX @ CHI,W,1,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-8,1
1,22021,1628382,0022100798,"FEB 05, 2022",PHX @ WAS,W,9,0,5,0.0,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,1,0,-13,1
2,22021,1628382,0022100772,"FEB 01, 2022",PHX vs. BKN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,1
3,22021,1628382,0022100596,"JAN 08, 2022",PHX vs. MIA,L,9,2,2,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,0,5,4,1
4,22021,1628382,0022100581,"JAN 06, 2022",PHX vs. LAC,W,6,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,0,0,0,0,1,8,18,1
5,22021,1628382,0022100565,"JAN 04, 2022",PHX @ NOP,W,8,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-7,1
6,22021,1628382,0022100471,"DEC 22, 2021",BOS vs. CLE,W,2,0,1,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-5,1
7,22020,1628382,0022001068,"MAY 16, 2021",MIL @ CHI,L,33,3,9,0.333,2,6,0.333,1,2,0.5,2,4,6,1,0,0,1,1,9,4,1
8,22020,1628382,0022000753,"APR 03, 2021",OKC @ POR,L,17,0,8,0.0,0,5,0.0,0,0,0.0,0,1,1,1,1,0,0,1,0,-7,1
9,22020,1628382,0022000744,"APR 02, 2021",OKC @ PHX,L,12,5,8,0.625,3,5,0.6,2,2,1.0,0,1,1,1,0,0,1,0,15,-10,1
10,22020,1628382,0022000727,"MAR 31, 2021",OKC vs. TOR,W,24,5,14,0.357,2,6,0.333,0,0,0.0,2,2,4,3,1,0,1,1,12,9,1
11,22020,1628382,0022000654,"MAR 22, 2021",OKC @ MIN,W,13,2,5,0.4,1,3,0.333,4,4,1.0,0,0,0,4,1,0,0,0,9,11,1
12,22020,1628382,0022000016,"MAR 21, 2021",OKC @ HOU,W,13,5,6,0.833,2,3,0.667,3,3,1.0,0,0,0,1,0,0,1,2,15,-2,1
13,22020,1628382,0022000612,"MAR 16, 2021",OKC @ CHI,L,22,4,10,0.4,0,2,0.0,2,2,1.0,0,2,2,0,1,0,1,1,10,13,1
14,22020,1628382,0022000593,"MAR 14, 2021",OKC vs. MEM,W,21,1,5,0.2,1,3,0.333,1,2,0.5,1,3,4,2,1,0,2,2,4,-3,1
15,22020,1628382,0022000586,"MAR 13, 2021",OKC vs. NYK,L,17,3,7,0.429,2,5,0.4,2,2,1.0,0,1,1,1,0,1,1,0,10,-14,1
16,22020,1628382,0022000556,"MAR 04, 2021",OKC @ SAS,W,12,1,4,0.25,0,3,0.0,0,0,0.0,1,2,3,0,1,0,3,0,2,-15,1
17,22020,1628382,0022000549,"MAR 03, 2021",OKC @ DAL,L,7,0,4,0.0,0,2,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,4,1
18,22020,1628382,0022000518,"FEB 27, 2021",OKC vs. DEN,L,14,1,5,0.2,0,4,0.0,0,0,0.0,2,1,3,0,1,0,0,0,2,3,1
19,22020,1628382,0022000510,"FEB 26, 2021",OKC vs. ATL,W,14,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,1,0,0,0,0,3,0,1
20,22020,1628382,0022000495,"FEB 24, 2021",OKC vs. SAS,W,13,2,6,0.333,1,3,0.333,0,0,0.0,0,3,3,3,0,0,2,0,5,-2,1
21,22020,1628382,0022000475,"FEB 22, 2021",OKC vs. MIA,L,15,2,8,0.25,0,3,0.0,2,2,1.0,0,1,1,0,1,0,0,3,6,-6,1
22,22020,1628382,0022000453,"FEB 19, 2021",OKC @ MIL,L,6,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-8,1
23,22020,1628382,0022000562,"FEB 17, 2021",OKC @ MEM,L,10,1,2,0.5,1,2,0.5,1,2,0.5,1,1,2,1,0,1,4,1,4,-3,1
24,22020,1628382,0022000432,"FEB 16, 2021",OKC vs. POR,L,16,2,6,0.333,2,4,0.5,0,0,0.0,0,0,0,3,0,0,1,1,6,-1,1
25,22020,1628382,0022000415,"FEB 14, 2021",OKC vs. MIL,W,34,9,16,0.563,4,4,1.0,0,0,0.0,1,2,3,5,1,0,1,0,22,0,1
26,22020,1628382,0022000401,"FEB 12, 2021",OKC @ DEN,L,28,7,11,0.636,3,5,0.6,3,3,1.0,2,1,3,3,2,0,2,2,20,2,1
27,22020,1628382,0022000390,"FEB 10, 2021",OKC @ LAL,L,27,4,9,0.444,1,5,0.2,0,0,0.0,0,1,1,4,1,0,0,3,9,2,1
28,22020,1628382,0022000374,"FEB 08, 2021",OKC @ LAL,L,27,6,10,0.6,2,4,0.5,0,1,0.0,0,4,4,2,0,0,1,2,14,-4,1
29,22020,1628382,0022000359,"FEB 06, 2021",OKC vs. MIN,W,19,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,2,1,6,7,1
30,22020,1628382,0022000348,"FEB 05, 2021",OKC vs. MIN,L,30,3,9,0.333,1,4,0.25,0,0,0.0,0,4,4,2,1,0,1,1,7,-12,1
31,22020,1628382,0022000333,"FEB 03, 2021",OKC vs. HOU,W,30,2,9,0.222,0,5,0.0,0,0,0.0,1,4,5,2,0,0,1,3,4,11,1
32,22020,1628382,0022000318,"FEB 01, 2021",OKC vs. HOU,L,11,3,6,0.5,2,5,0.4,2,2,1.0,0,2,2,1,0,0,0,1,10,0,1
33,22020,1628382,0022000295,"JAN 29, 2021",OKC vs. BKN,L,5,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,1,1
34,22020,1628382,0022000281,"JAN 27, 2021",OKC @ PHX,W,7,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,3,1
35,22020,1628382,0022000267,"JAN 25, 2021",OKC @ POR,W,16,2,5,0.4,0,2,0.0,2,2,1.0,1,1,2,3,0,0,0,1,6,1,1
36,22020,1628382,0022000213,"JAN 19, 2021",OKC @ DEN,L,7,3,3,1.0,2,2,1.0,1,2,0.5,0,2,2,0,1,0,0,1,9,8,1
37,22020,1628382,0022000170,"JAN 13, 2021",OKC vs. LAL,L,5,0,2,0.0,0,2,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,-4,1
38,22020,1628382,0022000162,"JAN 12, 2021",OKC vs. SAS,L,4,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,5,-1,1
39,22020,1628382,0022000096,"JAN 04, 2021",OKC @ MIA,L,19,2,7,0.286,0,5,0.0,2,2,1.0,1,6,7,0,1,0,1,3,6,-19,1
40,22020,1628382,0022000052,"DEC 29, 2020",OKC vs. ORL,L,29,3,6,0.5,0,3,0.0,2,2,1.0,0,2,2,3,0,0,4,0,8,-10,1
41,22019,1628382,0021901313,"AUG 13, 2020",DAL @ PHX,L,29,5,10,0.5,1,4,0.25,2,2,1.0,0,2,2,0,0,0,1,0,13,-11,1
42,22019,1628382,0021901300,"AUG 11, 2020",DAL vs. POR,L,8,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,0,0,0,0,2,2,-12,1
43,22019,1628382,0021901293,"AUG 10, 2020",DAL @ UTA,W,24,1,5,0.2,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,5,2,-7,1
44,22019,1628382,0021901284,"AUG 08, 2020",DAL vs. MIL,W,17,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,2,0,1,1,6,13,1
45,22019,1628382,0021901271,"AUG 06, 2020",DAL vs. LAC,L,13,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,3,5,5,1
46,22019,1628382,0021901257,"AUG 04, 2020",DAL @ SAC,W,17,1,4,0.25,1,4,0.25,0,0,0.0,0,2,2,0,0,0,0,0,3,1,1
47,22019,1628382,0021901238,"JUL 31, 2020",DAL vs. HOU,L,8,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,7,1
48,22019,1628382,0021900973,"MAR 11, 2020",DAL vs. DEN,W,16,0,3,0.0,0,2,0.0,0,0,0.0,0,2,2,2,0,1,0,1,0,11,1
49,22019,1628382,0021900965,"MAR 10, 2020",DAL @ SAS,L,10,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,2,0,0,0,0,2,-5,1
50,22019,1628382,0021900952,"MAR 08, 2020",DAL vs. IND,L,19,3,4,0.75,2,3,0.667,3,4,0.75,0,2,2,5,1,1,0,0,11,7,1
51,22019,1628382,0021900937,"MAR 06, 2020",DAL vs. MEM,W,32,4,8,0.5,2,4,0.5,0,0,0.0,2,2,4,4,0,1,0,0,10,29,1
52,22019,1628382,0021900907,"MAR 02, 2020",DAL @ CHI,L,9,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,1,1,1,0,1,2,-6,1
53,22019,1628382,0021900896,"MAR 01, 2020",DAL @ MIN,W,20,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-13,1
54,22019,1628382,0021900854,"FEB 24, 2020",DAL vs. MIN,W,5,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-6,1
55,22019,1628382,0021900837,"FEB 22, 2020",DAL @ ATL,L,27,3,6,0.5,1,3,0.333,3,4,0.75,0,8,8,0,0,0,0,1,10,-1,1
56,22019,1628382,0021900826,"FEB 21, 2020",DAL @ ORL,W,6,1,2,0.5,0,0,0.0,1,2,0.5,1,1,2,1,1,0,0,1,3,-2,1
57,22019,1628382,0021900814,"FEB 12, 2020",DAL vs. SAC,W,20,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,1,0,0,0,0,4,-4,1
58,22019,1628382,0021900778,"FEB 08, 2020",DAL @ CHA,W,3,1,4,0.25,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-6,1
59,22019,1628382,0021900770,"FEB 07, 2020",DAL @ WAS,L,12,2,6,0.333,1,3,0.333,2,2,1.0,1,2,3,0,0,0,1,0,7,-10,1
60,22019,1628382,0021900761,"FEB 05, 2020",DAL vs. MEM,L,14,1,8,0.125,1,2,0.5,0,0,0.0,1,0,1,0,0,0,0,0,3,-20,1
61,22019,1628382,0021900743,"FEB 03, 2020",DAL @ IND,W,13,3,6,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,6,-12,1
62,22019,1628382,0021900733,"FEB 01, 2020",DAL vs. ATL,W,26,4,8,0.5,1,2,0.5,1,1,1.0,1,7,8,1,0,0,1,0,10,3,1
63,22019,1628382,0021900722,"JAN 31, 2020",DAL @ HOU,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,1
64,22019,1628382,0021900706,"JAN 28, 2020",DAL vs. PHX,L,18,2,5,0.4,0,3,0.0,2,2,1.0,0,1,1,1,0,0,0,2,6,-11,1
65,22019,1628382,0021900697,"JAN 27, 2020",DAL @ OKC,W,22,2,8,0.25,1,5,0.2,0,0,0.0,0,4,4,3,0,1,0,1,5,11,1
66,22019,1628382,0021900680,"JAN 25, 2020",DAL @ UTA,L,20,2,7,0.286,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,5,-10,1
67,22019,1628382,0021900668,"JAN 23, 2020",DAL @ POR,W,26,2,6,0.333,1,3,0.333,1,1,1.0,2,1,3,5,0,0,1,1,6,8,1
68,22019,1628382,0021900625,"JAN 17, 2020",DAL vs. POR,W,21,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,1,0,1,0,2,0,4,1
69,22019,1628382,0021900612,"JAN 15, 2020",DAL @ SAC,W,21,3,9,0.333,1,5,0.2,0,0,0.0,0,1,1,0,0,0,0,1,7,-3,1
70,22019,1628382,0021900602,"JAN 14, 2020",DAL @ GSW,W,19,2,4,0.5,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,3,6,8,1
71,22019,1628382,0021900581,"JAN 11, 2020",DAL vs. PHI,W,16,3,5,0.6,1,1,1.0,0,0,0.0,0,2,2,0,1,0,1,0,7,-5,1
72,22019,1628382,0021900572,"JAN 10, 2020",DAL vs. LAL,L,13,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,0,3,-4,1
73,22019,1628382,0021900559,"JAN 08, 2020",DAL vs. DEN,L,20,3,5,0.6,2,2,1.0,0,0,0.0,1,1,2,1,1,0,0,3,8,-4,1
74,22019,1628382,0021900545,"JAN 06, 2020",DAL vs. CHI,W,15,4,11,0.364,1,6,0.167,2,2,1.0,0,2,2,0,0,0,0,0,11,-4,1
75,22019,1628382,0021900530,"JAN 04, 2020",DAL vs. CHA,L,29,3,10,0.3,0,6,0.0,0,0,0.0,1,4,5,2,1,1,0,2,6,7,1
76,22019,1628382,0021900513,"JAN 02, 2020",DAL vs. BKN,W,26,3,6,0.5,1,2,0.5,1,1,1.0,0,2,2,0,0,1,0,2,8,2,1
77,22019,1628382,0021900503,"DEC 31, 2019",DAL @ OKC,L,17,2,8,0.25,2,6,0.333,2,2,1.0,0,4,4,2,1,0,0,0,8,3,1
78,22019,1628382,0021900490,"DEC 29, 2019",DAL @ LAL,L,21,1,6,0.167,0,4,0.0,0,0,0.0,1,2,3,1,0,0,1,1,2,-6,1
79,22019,1628382,0021900482,"DEC 28, 2019",DAL @ GSW,W,21,3,9,0.333,1,5,0.2,2,2,1.0,1,4,5,1,0,0,0,3,9,8,1
80,22019,1628382,0021900413,"DEC 18, 2019",DAL vs. BOS,L,12,1,4,0.25,0,2,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,-8,1
81,22019,1628382,0021900398,"DEC 16, 2019",DAL @ MIL,W,17,2,5,0.4,1,3,0.333,2,4,0.5,0,1,1,3,0,0,0,1,7,-9,1
82,22019,1628382,0021900384,"DEC 14, 2019",DAL vs. MIA,L,12,1,3,0.333,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,3,2,5,1
83,22019,1628382,0021900369,"DEC 12, 2019",DAL @ DET,W,21,1,6,0.167,0,2,0.0,0,0,0.0,1,1,2,1,0,0,0,3,2,-14,1
84,22019,1628382,0021900340,"DEC 08, 2019",DAL vs. SAC,L,14,3,7,0.429,0,3,0.0,0,0,0.0,0,1,1,0,0,0,0,2,6,-9,1
85,22019,1628382,0021900330,"DEC 07, 2019",DAL vs. NOP,W,28,3,8,0.375,0,3,0.0,1,2,0.5,0,3,3,2,1,0,0,0,7,18,1
86,22019,1628382,0021900313,"DEC 04, 2019",DAL vs. MIN,W,15,2,7,0.286,1,3,0.333,0,0,0.0,1,4,5,0,0,0,0,1,5,19,1
87,22019,1628382,0021900302,"DEC 03, 2019",DAL @ NOP,W,17,2,6,0.333,1,4,0.25,0,0,0.0,1,2,3,0,1,0,0,1,5,1,1
88,22019,1628382,0021900287,"DEC 01, 2019",DAL @ LAL,W,15,6,10,0.6,3,5,0.6,0,0,0.0,0,1,1,0,0,0,0,0,15,5,1
89,22019,1628382,0021900277,"NOV 29, 2019",DAL @ PHX,W,12,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,2,5,8,1
90,22019,1628382,0021900251,"NOV 26, 2019",DAL vs. LAC,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,7,1
91,22019,1628382,0021900235,"NOV 24, 2019",DAL @ HOU,W,10,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,0,0,0,0,1,3,5,1
92,22019,1628382,0021900221,"NOV 22, 2019",DAL vs. CLE,W,23,7,11,0.636,4,6,0.667,1,1,1.0,1,5,6,0,1,0,0,3,19,26,1
93,22019,1628382,0021900208,"NOV 20, 2019",DAL vs. GSW,W,29,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,2,0,2,0,3,7,14,1
94,22019,1628382,0021900194,"NOV 18, 2019",DAL vs. SAS,W,5,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-3,1
95,22019,1628382,0021900180,"NOV 16, 2019",DAL vs. TOR,W,5,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,-6,1
96,22019,1628382,0021900141,"NOV 11, 2019",DAL @ BOS,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-5,1
97,22019,1628382,0021900130,"NOV 09, 2019",DAL @ MEM,W,25,6,10,0.6,4,7,0.571,1,2,0.5,2,2,4,0,0,0,0,1,17,13,1
98,22019,1628382,0021900122,"NOV 08, 2019",DAL vs. NYK,L,8,1,5,0.2,1,2,0.5,0,0,0.0,1,1,2,0,0,0,0,0,3,-13,1
99,22019,1628382,0021900109,"NOV 06, 2019",DAL vs. ORL,W,17,4,6,0.667,1,2,0.5,2,2,1.0,1,5,6,0,0,0,2,5,11,3,1
100,22019,1628382,0021900089,"NOV 03, 2019",DAL @ CLE,W,6,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,1,0,0,0,3,-1,1
101,22019,1628382,0021900074,"NOV 01, 2019",DAL vs. LAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,1
102,22019,1628382,0021900053,"OCT 29, 2019",DAL @ DEN,W,19,4,4,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,0,0,10,-3,1
103,22019,1628382,0021900038,"OCT 27, 2019",DAL vs. POR,L,18,1,6,0.167,0,2,0.0,1,2,0.5,2,3,5,0,0,0,0,1,3,-9,1
104,22019,1628382,0021900021,"OCT 25, 2019",DAL @ NOP,W,13,2,5,0.4,1,2,0.5,2,2,1.0,0,1,1,0,0,0,2,1,7,-3,1
105,22019,1628382,0021900009,"OCT 23, 2019",DAL vs. WAS,W,19,4,6,0.667,0,2,0.0,2,2,1.0,0,4,4,2,0,0,0,1,10,10,1
106,22018,1628382,0021801227,"APR 10, 2019",DAL @ SAS,L,27,6,9,0.667,2,3,0.667,0,0,0.0,2,0,2,2,0,0,1,3,14,-4,1
107,22018,1628382,0021801216,"APR 09, 2019",DAL vs. PHX,W,29,4,7,0.571,2,4,0.5,0,0,0.0,0,0,0,0,1,0,1,1,10,13,1
108,22018,1628382,0021801201,"APR 07, 2019",DAL @ MEM,W,19,6,9,0.667,2,3,0.667,2,2,1.0,1,0,1,1,0,0,0,1,16,-5,1
109,22018,1628382,0021801187,"APR 05, 2019",DAL vs. MEM,L,32,7,15,0.467,3,7,0.429,2,2,1.0,2,4,6,3,1,0,0,2,19,14,1
110,22018,1628382,0021801172,"APR 03, 2019",DAL vs. MIN,L,32,4,11,0.364,1,4,0.25,0,2,0.0,1,2,3,5,0,0,0,2,9,-13,1
111,22018,1628382,0021801158,"APR 01, 2019",DAL vs. PHI,W,30,7,11,0.636,3,6,0.5,7,8,0.875,0,6,6,3,0,0,0,4,24,17,1
112,22018,1628382,0021801146,"MAR 31, 2019",DAL @ OKC,W,13,2,3,0.667,0,0,0.0,0,0,0.0,2,4,6,1,1,0,0,1,4,4,1
113,22018,1628382,0021801124,"MAR 28, 2019",DAL @ MIA,L,33,6,10,0.6,2,3,0.667,0,0,0.0,1,3,4,2,2,0,0,1,14,-2,1
114,22018,1628382,0021801114,"MAR 26, 2019",DAL vs. SAC,L,17,1,5,0.2,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,0,2,-11,1
115,22018,1628382,0021801092,"MAR 23, 2019",DAL @ GSW,W,21,4,8,0.5,1,5,0.2,0,0,0.0,1,1,2,2,0,0,0,0,9,24,1
116,22018,1628382,0021801078,"MAR 21, 2019",DAL @ SAC,L,33,9,16,0.563,1,6,0.167,0,1,0.0,0,5,5,1,0,0,1,1,19,-10,1
117,22018,1628382,0021801073,"MAR 20, 2019",DAL @ POR,L,34,8,15,0.533,3,8,0.375,2,2,1.0,2,2,4,1,0,0,0,1,21,-2,1
118,22018,1628382,0021801056,"MAR 18, 2019",DAL vs. NOP,L,12,2,4,0.5,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,0,6,5,1
119,22018,1628382,0021801037,"MAR 16, 2019",DAL vs. CLE,W,16,2,3,0.667,0,1,0.0,0,0,0.0,1,4,5,2,0,0,1,2,4,6,1
120,22018,1628382,0021801025,"MAR 14, 2019",DAL @ DEN,L,5,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-1,1
121,22018,1628382,0021801011,"MAR 12, 2019",DAL vs. SAS,L,4,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11,1
122,22018,1628382,0021800997,"MAR 10, 2019",DAL vs. HOU,L,23,3,8,0.375,1,4,0.25,0,0,0.0,1,1,2,0,0,1,1,2,7,-11,1
123,22018,1628382,0021800978,"MAR 08, 2019",DAL @ ORL,L,21,1,4,0.25,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,2,3,-6,1
124,22018,1628382,0021800967,"MAR 06, 2019",DAL @ WAS,L,25,6,10,0.6,5,7,0.714,1,2,0.5,2,3,5,1,0,0,0,2,18,-1,1
125,22018,1628382,0021800952,"MAR 04, 2019",DAL @ BKN,L,7,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,4,1
126,22018,1628382,0021800939,"MAR 02, 2019",DAL vs. MEM,L,11,1,4,0.25,1,2,0.5,1,2,0.5,0,0,0,0,1,0,0,0,4,-4,1
127,22018,1628382,0021800918,"FEB 27, 2019",DAL vs. IND,W,14,2,4,0.5,0,1,0.0,0,1,0.0,1,1,2,0,0,0,0,2,4,-1,1
128,22018,1628382,0021800907,"FEB 25, 2019",DAL @ LAC,L,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
