,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21950,77797,0025000065,"NOV 23, 1950",PHW vs. ROC,W,0,1,,,,,,0,2,0.0,,,,,,,,1.0,2,,0
1,21950,77797,0025000044,"NOV 16, 1950",PHW vs. INO,W,0,0,,,,,,0,0,,,,,,,,,,0,,0
2,21950,77797,0025000039,"NOV 15, 1950",PHW @ BAL,L,0,0,,,,,,0,0,,,,,,,,,,0,,0
3,21950,77797,0025000036,"NOV 14, 1950",PHW vs. BAL,W,0,1,,,,,,0,1,0.0,,,,,,,,,2,,0
4,21950,77797,0025000032,"NOV 12, 1950",PHW @ MNL,L,0,0,,,,,,2,3,0.667,,,,,,,,1.0,2,,0
5,21950,77797,0025000022,"NOV 09, 1950",PHW vs. FTW,W,0,0,,,,,,0,0,,,,,,,,,,0,,0
6,21950,77797,0025000013,"NOV 04, 1950",PHW vs. BOS,W,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
7,21949,77797,0024900562,"MAR 19, 1950",BOM vs. CHS,L,0,6,,,,,,2,4,0.5,,,,,,,,,14,,0
8,21949,77797,0024900551,"MAR 17, 1950",BOM vs. CHS,W,0,6,,,,,,3,3,1.0,,,,,,,,,15,,0
9,21949,77797,0024900549,"MAR 16, 1950",BOM vs. BAL,W,0,2,,,,,,2,3,0.667,,,,,,,,,6,,0
10,21949,77797,0024900539,"MAR 14, 1950",BOM @ BOS,W,0,3,,,,,,4,6,0.667,,,,,,,,,10,,0
11,21949,77797,0024900535,"MAR 12, 1950",BOM @ ROC,L,0,4,,,,,,6,6,1.0,,,,,,,,,14,,0
12,21949,77797,0024900526,"MAR 11, 1950",BOM @ WAS,L,0,1,,,,,,1,2,0.5,,,,,,,,,3,,0
13,21949,77797,0024900524,"MAR 10, 1950",BOM @ PHW,L,0,1,,,,,,0,2,0.0,,,,,,,,,2,,0
14,21949,77797,0024900520,"MAR 09, 1950",BOM @ SYR,L,0,4,,,,,,3,3,1.0,,,,,,,,,11,,0
15,21949,77797,0024900513,"MAR 08, 1950",BOM @ NYK,L,0,2,10.0,,,,,6,7,0.857,,,,3.0,,,,6.0,10,,0
16,21949,77797,0024900506,"MAR 05, 1950",BOM vs. PHW,W,0,2,,,,,,5,5,1.0,,,,,,,,,9,,0
17,21949,77797,0024900495,"MAR 02, 1950",BOM @ FTW,L,0,4,,,,,,1,5,0.2,,,,,,,,,9,,0
18,21949,77797,0024900488,"MAR 01, 1950",BOM vs. FTW,L,0,4,,,,,,0,5,0.0,,,,,,,,,8,,0
19,21949,77797,0024900466,"FEB 24, 1950",BOM @ CHS,L,0,0,,,,,,0,0,0.0,,,,,,,,,0,,0
20,21949,77797,0024900462,"FEB 23, 1950",BOM vs. FTW,L,0,3,,,,,,1,2,0.5,,,,,,,,,7,,0
21,21949,77797,0024900457,"FEB 22, 1950",BOM @ MNL,L,0,2,,,,,,1,2,0.5,,,,,,,,,5,,0
22,21949,77797,0024900447,"FEB 19, 1950",BOM vs. SHE,W,0,1,,,,,,0,0,0.0,,,,,,,,3.0,2,,0
23,21949,77797,0024900433,"FEB 16, 1950",BOM vs. MNL,L,0,2,,,,,,0,0,0.0,,,,,,,,,4,,0
24,21949,77797,0024900417,"FEB 12, 1950",BOM vs. PHW,W,0,0,,,,,,0,0,,,,,,,,,0.0,0,,0
25,21949,77797,0024900406,"FEB 10, 1950",BOM @ BOS,L,0,1,,,,,,1,3,0.333,,,,,,,,2.0,3,,0
26,21949,77797,0024900403,"FEB 09, 1950",BOM @ BAL,L,0,2,,,,,,1,2,0.5,,,,,,,,2.0,5,,0
27,21949,77797,0024900399,"FEB 08, 1950",BOM @ NYK,W,0,5,12.0,,,,,0,1,0.0,,,,4.0,,,,6.0,10,,0
28,21949,77797,0024900395,"FEB 07, 1950",BOM @ ROC,L,0,0,,,,,,1,5,0.2,,,,,,,,2.0,1,,0
29,21949,77797,0024900392,"FEB 05, 1950",BOM vs. INO,W,0,5,,,,,,0,1,0.0,,,,,,,,3.0,10,,0
30,21949,77797,0024900374,"FEB 02, 1950",BOM vs. NYK,L,0,3,,,,,,2,3,0.667,,,,,,,,2.0,8,,0
31,21949,77797,0024900361,"JAN 29, 1950",BOM vs. CHS,L,0,1,,,,,,0,1,0.0,,,,,,,,,2,,0
