,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21959,78117,0025900249,"FEB 18, 1960",SYR vs. PHW,W,0,9,,,,,,13,14.0,0.929,,,,,,,,3.0,31,,0
1,21959,78117,0025900018,"NOV 04, 1959",SYR @ PHW,L,0,0,1.0,,,,,0,0.0,0.0,,,0.0,0.0,,,,1.0,0,,0
2,21959,78117,0025900009,"OCT 30, 1959",SYR @ CIN,W,0,0,,,,,,0,0.0,,,,0.0,0.0,,,,0.0,0,,0
3,21959,78117,0025900008,"OCT 28, 1959",SYR @ DET,L,0,0,,,,,,0,0.0,,,,,0.0,,,,,0,,0
4,21959,78117,0025900004,"OCT 24, 1959",SYR vs. BOS,L,0,0,,,,,,0,0.0,,,,,0.0,,,,0.0,0,,0
5,21958,78117,0025800099,"DEC 16, 1958",SYR vs. BOS,L,0,1,,,,,,0,0.0,0.0,,,,,,,,1.0,2,,0
6,21958,78117,0025800097,"DEC 14, 1958",SYR @ DET,W,15,0,4.0,,,,,1,1.0,1.0,,,3.0,,,,,3.0,1,,0
7,21958,78117,0025800094,"DEC 13, 1958",SYR vs. PHW,W,0,3,8.0,,,,,1,1.0,1.0,,,5.0,2.0,,,,0.0,7,,0
8,21958,78117,0025800090,"DEC 11, 1958",SYR @ MNL,W,0,0,,,,,,5,5.0,1.0,,,,,,,,3.0,5,,0
9,21958,78117,0025800086,"DEC 10, 1958",SYR @ CIN,W,0,4,6.0,,,,,0,0.0,0.0,,,2.0,1.0,,,,1.0,8,,0
10,21958,78117,0025800084,"DEC 09, 1958",SYR vs. PHW,W,0,2,5.0,,,,,1,2.0,0.5,,,2.0,2.0,,,,0.0,5,,0
11,21958,78117,0025800081,"DEC 07, 1958",SYR vs. BOS,W,18,2,7.0,,,,,3,3.0,,,,1.0,4.0,,,,3.0,7,,0
12,21958,78117,0025800080,"DEC 06, 1958",SYR @ BOS,W,36,4,13.0,,,,,5,5.0,1.0,,,5.0,5.0,,,,1.0,13,,0
13,21958,78117,0025800074,"DEC 04, 1958",SYR @ BOS,L,0,3,10.0,,,,,3,3.0,,,,2.0,5.0,,,,4.0,9,,0
14,21958,78117,0025800059,"NOV 27, 1958",SYR @ STL,L,0,1,,,,,,1,2.0,0.5,,,,,,,,1.0,3,,0
15,21958,78117,0025800057,"NOV 26, 1958",SYR vs. STL,L,4,2,3.0,,,,,0,0.0,,,,1.0,,,,,2.0,4,,0
16,21958,78117,0025800050,"NOV 23, 1958",SYR @ PHW,L,0,1,3.0,,,,,1,1.0,,,,3.0,4.0,,,,1.0,3,,0
17,21958,78117,0025800047,"NOV 22, 1958",SYR @ NYK,L,0,1,,,,,,2,2.0,,,,,,,,,0.0,4,,0
18,21958,78117,0025800042,"NOV 20, 1958",SYR @ MNL,L,0,2,,,,,,0,0.0,,,,,,,,,0.0,4,,0
19,21958,78117,0025800040,"NOV 18, 1958",SYR @ STL,W,0,2,,,,,,0,0.0,,,,,,,,,3.0,4,,0
20,21958,78117,0025800032,"NOV 14, 1958",SYR @ DET,W,0,0,,,,,,0,0.0,,,,,,,,,0.0,0,,0
21,21958,78117,0025800029,"NOV 12, 1958",SYR @ CIN,W,0,1,,,,,,0,0.0,,,,,,,,,1.0,2,,0
22,21958,78117,0025800026,"NOV 09, 1958",SYR vs. MNL,W,2,0,2.0,,,,,1,1.0,,,,1.0,0.0,,,,0.0,1,,0
23,21958,78117,0025800023,"NOV 08, 1958",SYR @ PHW,W,0,1,4.0,,,,,1,2.0,0.5,,,3.0,0.0,,,,1.0,3,,0
24,21958,78117,0025800018,"NOV 05, 1958",SYR vs. BOS,L,8,0,3.0,,,,,1,1.0,,,,0.0,1.0,,,,3.0,1,,0
25,21958,78117,0025800012,"NOV 01, 1958",SYR vs. CIN,W,0,2,,,,,,0,0.0,,,,,,,,,0.0,4,,0
26,21957,78117,0025700288,"MAR 12, 1958",SYR vs. PHW,W,21,5,11.0,,,,,1,1.0,,,,5.0,1.0,,,,0.0,11,,0
