,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22014,201175,0021401216,"APR 14, 2015",LAC @ PHX,W,14,1,3,0.333,0,0,0.0,0,0,0.0,0,2,2,2,0,0,2,1,2,-4,1
1,22014,201175,0021401213,"APR 13, 2015",LAC vs. DEN,W,12,0,1,0.0,0,0,0.0,7,8,0.875,2,2,4,1,0,0,1,1,7,-5,1
2,22014,201175,0021401190,"APR 11, 2015",LAC vs. MEM,W,11,0,4,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-9,1
3,22014,201175,0021401159,"APR 07, 2015",LAC vs. LAL,W,14,0,1,0.0,0,0,0.0,0,2,0.0,2,3,5,1,0,0,1,2,0,-13,1
4,22014,201175,0021401153,"APR 05, 2015",LAC @ LAL,W,11,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,2,0,0,1,2,17,1
5,22014,201175,0021401144,"APR 04, 2015",LAC @ DEN,W,16,2,4,0.5,0,0,0.0,0,1,0.0,0,2,2,1,0,2,0,4,4,3,1
6,22014,201175,0021401122,"APR 01, 2015",LAC @ POR,W,12,3,6,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,6,5,1
7,22014,201175,0021401111,"MAR 31, 2015",LAC vs. GSW,L,10,0,3,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-7,1
8,22014,201175,0021401095,"MAR 29, 2015",LAC @ BOS,W,14,2,6,0.333,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,2,4,-4,1
9,22014,201175,0021401075,"MAR 27, 2015",LAC @ PHI,W,15,1,2,0.5,0,0,0.0,2,2,1.0,0,2,2,0,0,0,1,1,4,1,1
10,22014,201175,0021401061,"MAR 25, 2015",LAC @ NYK,W,20,2,3,0.667,0,0,0.0,1,2,0.5,0,4,4,1,0,0,1,3,5,-4,1
11,22014,201175,0021401040,"MAR 22, 2015",LAC vs. NOP,W,11,2,4,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,0,1,0,5,-5,1
12,22014,201175,0021401013,"MAR 18, 2015",LAC @ SAC,W,10,1,4,0.25,0,0,0.0,2,2,1.0,0,0,0,0,1,0,2,0,4,-8,1
13,22014,201175,0021401004,"MAR 17, 2015",LAC vs. CHA,W,14,1,1,1.0,0,0,0.0,0,0,0.0,0,2,2,3,1,2,1,4,2,-12,1
14,22014,201175,0021400983,"MAR 15, 2015",LAC vs. HOU,L,16,3,5,0.6,0,0,0.0,0,0,0.0,2,1,3,0,1,1,0,3,6,6,1
15,22014,201175,0021400972,"MAR 13, 2015",LAC @ DAL,L,18,4,7,0.571,0,0,0.0,0,0,0.0,2,0,2,3,1,1,1,3,8,-24,1
16,22014,201175,0021400957,"MAR 11, 2015",LAC @ OKC,W,21,5,9,0.556,0,1,0.0,2,2,1.0,1,2,3,1,2,0,0,3,12,-8,1
17,22014,201175,0021400945,"MAR 09, 2015",LAC vs. MIN,W,20,0,2,0.0,0,0,0.0,3,4,0.75,0,4,4,1,1,0,1,4,3,-8,1
18,22014,201175,0021400932,"MAR 08, 2015",LAC @ GSW,L,24,4,11,0.364,0,0,0.0,0,1,0.0,2,5,7,0,0,1,1,4,8,3,1
19,22014,201175,0021400908,"MAR 04, 2015",LAC vs. POR,L,22,2,6,0.333,0,0,0.0,0,2,0.0,0,1,1,1,2,0,0,3,4,0,1
20,22014,201175,0021400888,"MAR 02, 2015",LAC @ MIN,W,25,5,8,0.625,0,0,0.0,2,4,0.5,2,1,3,2,2,1,2,6,12,-2,1
21,22014,201175,0021400877,"MAR 01, 2015",LAC @ CHI,W,11,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,4,-10,1
22,22014,201175,0021400864,"FEB 27, 2015",LAC @ MEM,W,24,3,6,0.5,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,3,6,4,1
23,22014,201175,0021400846,"FEB 25, 2015",LAC @ HOU,L,15,2,4,0.5,0,0,0.0,0,0,0.0,4,2,6,0,0,0,0,2,4,-2,1
24,22014,201175,0021400837,"FEB 23, 2015",LAC vs. MEM,L,12,2,2,1.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,4,-5,1
25,22014,201175,0021400820,"FEB 21, 2015",LAC vs. SAC,W,19,1,2,0.5,0,0,0.0,3,9,0.333,1,7,8,3,0,3,1,2,5,30,1
26,22014,201175,0021400802,"FEB 19, 2015",LAC vs. SAS,W,17,4,6,0.667,0,0,0.0,2,5,0.4,3,3,6,0,1,1,1,4,10,17,1
27,22014,201175,0021400799,"FEB 11, 2015",LAC vs. HOU,W,17,3,5,0.6,0,0,0.0,2,2,1.0,2,2,4,0,1,1,1,4,8,10,1
28,22014,201175,0021400781,"FEB 09, 2015",LAC @ DAL,W,3,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,2,1,-3,1
29,22014,201175,0021400765,"FEB 08, 2015",LAC @ OKC,L,6,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,1
30,22014,201175,0021400752,"FEB 06, 2015",LAC @ TOR,L,5,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,2,1
31,22014,201175,0021400743,"FEB 05, 2015",LAC @ CLE,L,19,3,9,0.333,0,1,0.0,1,2,0.5,1,2,3,0,0,0,0,2,7,15,1
32,22014,201175,0021400720,"FEB 02, 2015",LAC @ BKN,L,5,2,4,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,4,1,1
33,22014,201175,0021400714,"JAN 31, 2015",LAC @ SAS,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1,1
34,22014,201175,0021400701,"JAN 30, 2015",LAC @ NOP,L,7,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,3,1
