,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22002,95,0020201177,"APR 16, 2003",BOS vs. DET,W,4,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7.0,0
1,22002,95,0020201075,"APR 02, 2003",BOS vs. MIA,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,-8.0,0
2,22002,95,0020200532,"JAN 13, 2003",DEN @ MIN,L,5,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,0,2,0,2.0,0
3,22002,95,0020200462,"JAN 03, 2003",DEN @ SEA,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,1,0,-2.0,0
4,22002,95,0020200425,"DEC 28, 2002",DEN vs. LAL,L,5,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,1,3.0,0
5,22002,95,0020200338,"DEC 15, 2002",PHI @ IND,L,8,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0,1.0,0
6,22002,95,0020200285,"DEC 07, 2002",PHI @ HOU,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0
7,22002,95,0020200161,"NOV 20, 2002",PHI @ MEM,W,4,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,-4.0,0
8,22002,95,0020200128,"NOV 16, 2002",PHI @ NYK,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-4.0,0
9,22002,95,0020200115,"NOV 14, 2002",PHI vs. SAS,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,6.0,0
10,22002,95,0020200107,"NOV 13, 2002",PHI @ BOS,L,5,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,2,-2.0,0
11,22002,95,0020200087,"NOV 09, 2002",PHI @ MIL,L,10,0,3,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,0,-9.0,0
12,22002,95,0020200072,"NOV 08, 2002",PHI vs. CLE,W,12,2,5,0.4,0,0,0.0,2,2,1.0,2,1,3,0,0,1,0,1,6,-2.0,0
13,22002,95,0020200060,"NOV 06, 2002",PHI vs. LAC,W,12,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,2,2,17.0,0
14,22002,95,0020200005,"OCT 30, 2002",PHI vs. MIL,W,5,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-3.0,0
15,22002,95,0020200001,"OCT 29, 2002",PHI @ ORL,L,9,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,0,-4.0,0
16,22001,95,0020101184,"APR 17, 2002",SAS @ UTA,W,17,2,4,0.5,0,0,0.0,1,2,0.5,1,2,3,0,0,0,1,4,5,-9.0,0
17,22001,95,0020101172,"APR 16, 2002",SAS vs. PHX,W,20,4,5,0.8,0,0,0.0,0,0,0.0,1,4,5,4,1,0,0,4,8,20.0,0
18,22001,95,0020101148,"APR 13, 2002",SAS @ MEM,W,22,6,10,0.6,0,0,0.0,0,0,0.0,3,2,5,0,2,0,0,4,12,2.0,0
19,22001,95,0020101142,"APR 12, 2002",SAS @ DET,W,7,0,3,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,-13.0,0
20,22001,95,0020101129,"APR 10, 2002",SAS vs. DEN,W,6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-6.0,0
21,22001,95,0020101079,"APR 04, 2002",SAS @ HOU,W,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8.0,0
22,22001,95,0020101055,"MAR 31, 2002",SAS @ LAL,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0
23,22001,95,0020101024,"MAR 27, 2002",SAS @ POR,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
