,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22012,202227,0021201224,"APR 17, 2013",NOH @ DAL,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,1,0,-6,0
1,22012,202227,0021201183,"APR 12, 2013",NOH vs. LAC,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
2,22012,202227,0021201170,"APR 10, 2013",NOH @ SAC,L,4,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
3,22012,202227,0021201122,"APR 03, 2013",NOH @ GSW,L,7,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0,-4,1
4,22012,202227,0021201096,"MAR 31, 2013",NOH vs. CLE,W,13,0,2,0.0,0,1,0.0,1,2,0.5,0,4,4,0,0,0,1,2,1,8,1
5,22012,202227,0021201080,"MAR 29, 2013",NOH vs. MIA,L,2,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,1
6,22012,202227,0021201063,"MAR 27, 2013",NOH vs. LAC,L,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-6,1
7,22012,202227,0021201051,"MAR 25, 2013",NOH vs. DEN,W,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,2,1
8,22012,202227,0021201027,"MAR 22, 2013",NOH vs. MEM,W,16,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,2,4,0,7,1
9,22012,202227,0021201013,"MAR 20, 2013",NOH vs. BOS,W,17,0,3,0.0,0,2,0.0,0,0,0.0,0,3,3,2,0,0,0,3,0,2,1
10,22012,202227,0021201001,"MAR 18, 2013",NOH vs. GSW,L,28,2,7,0.286,0,3,0.0,0,0,0.0,0,5,5,1,1,2,1,1,4,-9,1
11,22012,202227,0021200989,"MAR 17, 2013",NOH @ MIN,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,1,0,-3,1
12,22012,202227,0021200930,"MAR 09, 2013",NOH @ MEM,L,6,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,10,1
13,22012,202227,0021200445,"DEC 29, 2012",MIA @ MIL,L,3,0,0,0.0,0,0,0.0,3,4,0.75,0,2,2,1,0,0,1,0,3,2,1
14,22012,202227,0021200392,"DEC 22, 2012",MIA vs. UTA,W,2,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-4,1
15,22012,202227,0021200268,"DEC 06, 2012",MIA vs. NYK,L,2,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,2,1
16,22012,202227,0021200252,"DEC 04, 2012",MIA @ WAS,L,12,1,4,0.25,0,1,0.0,1,2,0.5,2,1,3,1,0,0,0,1,3,-1,1
17,22012,202227,0021200233,"DEC 01, 2012",MIA vs. BKN,W,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1
