,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21982,76462,0028200933,"APR 16, 1983",MIL @ ATL,L,7,1,3.0,0.333,0.0,0.0,,0,0,0.0,,,4.0,0.0,0.0,0.0,1.0,1.0,2,,0
1,21982,76462,0028200921,"APR 14, 1983",MIL vs. WAS,W,24,2,5.0,0.4,0.0,0.0,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,4,,0
2,21982,76462,0028200915,"APR 13, 1983",MIL @ IND,L,14,3,3.0,1.0,0.0,0.0,,0,0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,4.0,6,,0
3,21982,76462,0028200637,"FEB 24, 1983",MIL @ HOU,W,31,3,7.0,0.429,0.0,0.0,,0,0,0.0,1.0,4.0,5.0,2.0,1.0,1.0,0.0,2.0,6,,0
4,21982,76462,0028200621,"FEB 22, 1983",MIL @ PHX,L,19,5,6.0,0.833,0.0,0.0,,0,0,0.0,1.0,6.0,7.0,0.0,1.0,0.0,2.0,4.0,10,,0
5,21982,76462,0028200594,"FEB 16, 1983",MIL vs. DET,W,31,4,4.0,1.0,0.0,0.0,,4,4,1.0,3.0,3.0,6.0,4.0,0.0,0.0,3.0,5.0,12,,0
6,21982,76462,0028200581,"FEB 10, 1983",MIL vs. POR,W,26,3,10.0,0.3,0.0,0.0,,0,0,0.0,5.0,9.0,14.0,1.0,0.0,1.0,2.0,3.0,6,,0
7,21982,76462,0028200569,"FEB 09, 1983",MIL @ CLE,L,14,1,1.0,1.0,0.0,0.0,,0,0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,2,,0
8,21982,76462,0028200491,"JAN 26, 1983",MIL @ LAL,L,23,4,9.0,0.444,0.0,0.0,,2,2,1.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,10,,0
9,21982,76462,0028200489,"JAN 25, 1983",MIL @ SDC,W,33,4,10.0,0.4,0.0,0.0,,5,6,0.833,,,10.0,2.0,2.0,1.0,1.0,4.0,13,,0
10,21982,76462,0028200475,"JAN 23, 1983",MIL vs. PHL,W,35,5,13.0,0.385,0.0,1.0,0.0,0,0,0.0,1.0,6.0,7.0,3.0,0.0,1.0,1.0,6.0,10,,0
11,21982,76462,0028200462,"JAN 21, 1983",MIL vs. WAS,W,21,5,6.0,0.833,0.0,0.0,,1,2,0.5,,,10.0,3.0,0.0,1.0,1.0,6.0,11,,0
