,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,21988,78390,0028801024,"APR 23, 1989",DAL @ DEN,W,11,2,7.0,0.286,0.0,1.0,0.0,0,0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,4,,0
1,21988,78390,0028801003,"APR 21, 1989",DAL vs. UTH,W,8,0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,,0
2,21988,78390,0028800988,"APR 18, 1989",DAL @ MIA,W,12,2,5.0,0.4,0.0,0.0,0.0,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4,,0
3,21988,78390,0028800975,"APR 16, 1989",DAL vs. HOU,L,10,1,2.0,0.5,0.0,0.0,0.0,0,0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,3.0,1.0,2,,0
4,21988,78390,0028800963,"APR 14, 1989",DAL @ SAN,W,29,4,8.0,0.5,0.0,0.0,0.0,2,2,1.0,3.0,3.0,6.0,4.0,1.0,1.0,2.0,3.0,10,,0
5,21988,78390,0028800946,"APR 12, 1989",DAL vs. PHX,L,18,2,11.0,0.182,0.0,0.0,0.0,0,0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,4,,0
6,21988,78390,0028800938,"APR 10, 1989",DAL vs. IND,L,15,1,6.0,0.167,0.0,1.0,0.0,4,4,1.0,1.0,2.0,3.0,1.0,0.0,1.0,0.0,0.0,6,,0
7,21988,78390,0028800924,"APR 08, 1989",DAL vs. SEA,L,30,3,8.0,0.375,0.0,1.0,0.0,0,0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,6,,0
8,21988,78390,0028800919,"APR 07, 1989",DAL vs. SAC,W,26,5,13.0,0.385,0.0,1.0,0.0,2,2,1.0,1.0,3.0,4.0,1.0,0.0,0.0,1.0,4.0,12,,0
9,21988,78390,0028800894,"APR 04, 1989",DAL @ UTH,L,14,3,6.0,0.5,0.0,0.0,0.0,0,0,0.0,1.0,2.0,3.0,0.0,3.0,0.0,0.0,0.0,6,,0
10,21988,78390,0028800891,"APR 02, 1989",DAL vs. MIA,W,19,3,5.0,0.6,0.0,0.0,0.0,0,0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,1.0,6,,0
11,21988,78390,0028800873,"MAR 31, 1989",DAL @ IND,W,16,2,5.0,0.4,0.0,0.0,0.0,1,2,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5,,0
12,21988,78390,0028800868,"MAR 30, 1989",DAL @ NYK,L,16,5,9.0,0.556,0.0,0.0,0.0,0,0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,10,,0
13,21988,78390,0028800853,"MAR 28, 1989",DAL @ CLE,L,30,5,11.0,0.455,0.0,0.0,0.0,2,4,0.5,3.0,4.0,7.0,2.0,2.0,0.0,0.0,1.0,12,,0
