,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
0,22015,203088,0021501222,"APR 13, 2016",PHI @ CHI,L,37,4,8,0.5,3,4,0.75,0,0,0.0,1,2,3,5,1,0,1,2,11,-1,1
1,22015,203088,0021501214,"APR 12, 2016",PHI @ TOR,L,14,1,5,0.2,1,3,0.333,0,0,0.0,0,4,4,3,0,0,1,0,3,-15,1
2,22015,203088,0021501180,"APR 08, 2016",PHI vs. NYK,L,8,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,-18,1
3,22015,203088,0021501138,"APR 02, 2016",PHI vs. IND,L,6,1,4,0.25,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-14,1
4,22015,203088,0021501128,"APR 01, 2016",PHI @ CHA,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,1
5,22015,203088,0021501109,"MAR 29, 2016",PHI vs. CHA,L,12,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,2,1,1,1,1,2,2,1
6,22015,203088,0021501094,"MAR 27, 2016",PHI @ GSW,L,9,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-12,1
7,22015,203088,0021501091,"MAR 26, 2016",PHI @ POR,L,9,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,4,1
8,22015,203088,0021501039,"MAR 20, 2016",PHI vs. BOS,L,11,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-5,1
9,22015,203088,0021501013,"MAR 17, 2016",PHI vs. WAS,L,9,1,4,0.25,0,1,0.0,1,1,1.0,0,1,1,1,4,0,1,2,3,10,1
10,22015,203088,0021500999,"MAR 15, 2016",PHI @ BKN,L,19,2,3,0.667,0,0,0.0,0,0,0.0,0,1,1,2,0,1,2,3,4,-9,1
11,22015,203088,0021500976,"MAR 12, 2016",PHI vs. DET,L,14,3,5,0.6,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,7,5,1
12,22015,203088,0021500847,"FEB 24, 2016",PHI @ DET,L,22,4,8,0.5,1,3,0.333,3,4,0.75,0,1,1,4,0,0,2,2,12,-1,1
13,22015,203088,0021500840,"FEB 23, 2016",PHI vs. ORL,L,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-4,1
14,22015,203088,0021500830,"FEB 21, 2016",PHI @ DAL,L,6,1,2,0.5,1,1,1.0,0,0,0.0,0,1,1,2,1,0,1,2,3,-1,1
15,22015,203088,0021500811,"FEB 19, 2016",PHI @ NOP,L,11,3,3,1.0,2,2,1.0,1,2,0.5,0,0,0,3,1,0,0,2,9,3,1
16,22015,203088,0021500764,"FEB 06, 2016",PHI vs. BKN,W,20,2,5,0.4,0,0,0.0,0,0,0.0,0,0,0,3,1,0,5,3,4,-1,1
